,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,-30370.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,145801.000,,71939.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,,,,,380628.000,56559.000,75857.000,433129.000,74901.000,0.000,0.000,0.000,0.000,101404.000,3930.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,10478800.000,,,,13853800.000,,,,11941300.000,,,,12325000.000,,,,12975000.000
CashAcquiredFromAcquisition,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,54365.000,,,,-280541.000,,,,-359579.000,,,,95690.000,,,,74105.000,,,,671007.000
ConcentrationRiskPercentage1,,,,,,,,,,,0.100,,,,,,,,,,,,0.100
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,92717.000,,,,,,,,
CostOfServices,,,,,,,,,,,,,,,6250.000,,,,6250.000,6250.000,6250.000,6250.000,
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,92717.000,,,,,,,,
DebtInstrumentPeriodicPayment,,,,,,,,,,,,,,,,,,,1166668.000,,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,361000.000,,,,28000.000,,,,74000.000,,,,31522.000
Depreciation,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
DepreciationNonproduction,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.020,-0.020,-0.050,0.000,-0.010,-0.010,-0.010,0.000,-0.020,-0.020,-0.010,-0.010,-0.020,-0.010,-0.020,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010
FairValueAdjustmentOfWarrants,,,,,,,,,,,78617.000,224074.000,,,34016.000,,,,,,,,
GeneralAndAdministrativeExpense,123581.000,134852.000,318311.000,182762.000,444499.000,148042.000,167642.000,120013.000,93154.000,114150.000,553008.000,181557.000,192317.000,358291.000,246643.000,213665.000,155307.000,138825.000,152057.000,238070.000,170272.000,273383.000,317749.000
IncomeTaxesPaid,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-22126.000,,,,-7531.000,,,,-26749.000,,,,-12575.000,,,,-75673.000,,,,52630.000
IncreaseDecreaseInDepositOtherAssets,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-12625.000,,,,-5893.000,,,,-5644.000,,,,-401.000,,,,-6776.000,,,,-362.000
InterestExpense,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InterestPaid,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
InvestmentIncomeNonoperating,37.000,27.000,5.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,28.000,27.000,10.000,11.000,35.000,25.000,7.000,11.000,21.000,141.000,10.000,12.000
LegalFees,,,,,,,,,,,,10000.000,12000.000,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,76750.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,33333.000,,,,0.000,,,,,,,,1737392.000,,,,1166668.000,,,,1000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,33333.000,,,,0.000,,,,,,,,1737392.000,,,,1166668.000,,,,1000000.000
NetCashProvidedByUsedInInvestingActivities,,,269995.000,,,,-1.000,,,,,,,,-1103068.000,,,,-766678.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,269995.000,,,,-1.000,,,,,,,,-1103068.000,,,,-766678.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-248963.000,,,,-280540.000,,,,-359579.000,,,,-538634.000,,,,-325885.000,,,,-328993.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-248963.000,,,,-280540.000,,,,-359579.000,,,,-538634.000,,,,-325885.000,,,,-328993.000
NetIncomeLoss,-347752.000,-699053.000,-591858.000,-734048.000,-1977760.000,-275700.000,-333946.000,-368807.000,-313051.000,-359038.000,-928815.000,-741326.000,-501393.000,-594654.000,-957919.000,-500651.000,-779687.000,-613851.000,-416543.000,-554996.000,-646936.000,-516257.000,-620592.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,-416543.000,-554996.000,-646936.000,-516257.000,
OfficersCompensation,,,,15000.000,15000.000,,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,-20000.000,25000.000,,,,,,,,
OperatingExpenses,347789.000,499241.000,591863.000,400025.000,838169.000,275701.000,333947.000,368808.000,313052.000,359038.000,715779.000,517280.000,501420.000,668664.000,752157.000,500686.000,779712.000,813858.000,416554.000,555017.000,647077.000,516267.000,620604.000
OperatingIncomeLoss,-347789.000,-499241.000,-591863.000,-400025.000,-838169.000,-275701.000,-333947.000,-368808.000,-313052.000,-359038.000,-715779.000,-517280.000,-501420.000,-668664.000,-752157.000,-500686.000,-779712.000,-613858.000,-416554.000,-555017.000,-647077.000,-516267.000,-620604.000
OtherCostAndExpenseOperating,,,,,,,,,,,79652.000,94008.000,86440.000,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromContributedCapital,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,0.000,,,,,,,,,,,,,,,,1000000.000
ProceedsFromIssuanceOfWarrants,,,,3000000.000,3000000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,33333.000,,,,0.000,,,,,,,,,,,,,,,,
