,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1097000.000,1213000.000,1253000.000,1302000.000,1424000.000,1680000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,50000.000,23000.000,31000.000,225000.000,454000.000,
AdvertisingExpense,,406000.000,421000.000,462000.000,428000.000,378000.000
AllocatedShareBasedCompensationExpense,,,,,,1680000.000
AmortizationOfIntangibleAssets,,915000.000,1220000.000,1539000.000,1513000.000,1605000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,106000.000,373000.000,277000.000,55000.000,45000.000
AssetImpairmentCharges,83000.000,,,229000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2482000.000,-3684000.000,-1737000.000,3981000.000,8759000.000,-3163000.000
CommonStockDividendsPerShareCashPaid,,,,0.040,,
CommonStockDividendsPerShareDeclared,0.080,0.100,0.120,0.140,0.160,0.180
ComprehensiveIncomeNetOfTax,,2744000.000,3382000.000,1803000.000,6074000.000,10056000.000
CostOfGoodsSold,17458000.000,15867000.000,19434000.000,22666000.000,24186000.000,26215000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,72000.000
CurrentFederalTaxExpenseBenefit,,881000.000,504000.000,2058000.000,3218000.000,4409000.000
CurrentForeignTaxExpenseBenefit,,154000.000,192000.000,181000.000,499000.000,710000.000
CurrentIncomeTaxExpenseBenefit,,100000.000,143000.000,238000.000,333000.000,393000.000
CurrentStateAndLocalTaxExpenseBenefit,,1135000.000,839000.000,2477000.000,4050000.000,5512000.000
DeferredFederalIncomeTaxExpenseBenefit,,503000.000,1968000.000,-176000.000,-12000.000,197000.000
DeferredForeignIncomeTaxExpenseBenefit,,-228000.000,-1597000.000,118000.000,94000.000,-223000.000
DeferredIncomeTaxExpenseBenefit,1159000.000,287000.000,287000.000,-72000.000,-384000.000,140000.000
