,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetRetirementObligationAccretionExpense,,,,,37000000.000,38000000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,59000000.000,25000000.000
AssetRetirementObligationLiabilitiesSettled,,,,,32000000.000,63000000.000
AssetRetirementObligationRevisionOfEstimate,,,,,104000000.000,33000000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,718000000.000,547000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,491000000.000,-387000000.000
ComprehensiveIncomeNetOfTax,,,,,1956000000.000,1939000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,30000000.000,28000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,1986000000.000,1967000000.000
CostOfServicesEnergyServices,,,,,5079000000.000,4315000000.000
CostsAndExpenses,,,,,13552000000.000,13171000000.000
CurrentFederalTaxExpenseBenefit,,,,,-929000000.000,-743000000.000
CurrentForeignTaxExpenseBenefit,,,,,84000000.000,55000000.000
CurrentIncomeTaxExpenseBenefit,,,,,-816000000.000,-687000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,29000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,1310000000.000,1164000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,17000000.000,-7000000.000
DeferredIncomeTaxExpenseBenefit,,,,,1274000000.000,1098000000.000
DeferredIncomeTaxesAndTaxCredits,,,,,1265000000.000,1090000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-53000000.000,-59000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,,,5000000.000,4000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,,,1000000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,,,5000000.000,4000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,,,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,,0.077,0.074
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,,0.050,0.050
DefinedContributionPlanCostRecognized,,,,,90000000.000,102000000.000
DepreciationDepletionAndAmortization,,,,,2428000000.000,2591000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-4000000.000,-7000000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.160,0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.070,0.060
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.010,0.010
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,0.110,0.140
GoodwillAcquiredDuringPeriod,,,,,77000000.000,50000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-86000000.000
GoodwillOtherChanges,,,,,-26000000.000,
GoodwillOtherIncreaseDecrease,,,,,,-30000000.000
GoodwillTranslationAdjustments,,,,,-318000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,2735000000.000,2850000000.000
IncomeLossFromEquityMethodInvestments,,,,,115000000.000,123000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,38000000.000,67000000.000
IncomeTaxExpenseBenefit,,,,,450000000.000,403000000.000
IncomeTaxesPaidNet,,,,,-1666000000.000,-1016000000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,-194000000.000,-28000000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,,9000000.000,158000000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,877000000.000,377000000.000
IncreaseDecreaseInAllowanceForEquityFundsUsedDuringConstruction,,,,,91000000.000,158000000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,,,-11000000.000,-79000000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,,,,-356000000.000,34000000.000
IncreaseDecreaseInRestrictedCash,,,,,28000000.000,36000000.000
InterestCostsCapitalized,,,,,-74000000.000,139000000.000
InterestCostsCapitalizedAdjustment,,,,,,139000000.000
InterestExpense,,,,,1904000000.000,1854000000.000
InterestExpenseRelatedParty,,,,,104000000.000,65000000.000
InterestPaidNet,,,,,1764000000.000,1673000000.000
InvestmentIncomeInterestAndDividend,,,,,107000000.000,120000000.000
LeaseAndRentalExpense,,,,,161000000.000,156000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,21000000.000,20000000.000
NetCashProvidedByUsedInFinancingActivities,,,,,-255000000.000,-690000000.000
