,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,571000.000,,,,,
AdvertisingExpense,2946000.000,2809000.000,2830000.000,2062000.000,1520000.000,1660000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,57215000.000,,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,27094000.000,1958000.000,783000.000
AmortizationOfIntangibleAssets,3685000.000,3685000.000,2457000.000,805000.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGains,,10000.000,11000.000,50000.000,2000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,93000.000,,,,
BankOwnedLifeInsuranceIncome,2964000.000,1986000.000,1882000.000,1896000.000,2043000.000,1934000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-67404000.000,49794000.000,124146000.000,280671000.000,-344118000.000,-70107000.000
ComprehensiveIncomeNetOfTax,-60734000.000,-48930000.000,-19184000.000,-22891000.000,8606000.000,60601000.000
CurrentIncomeTaxExpenseBenefit,,-34000.000,,4000.000,73000.000,138000.000
DeferredIncomeTaxExpenseBenefit,,,297000.000,1313000.000,1124000.000,-52533000.000
Depreciation,,5700000.000,5500000.000,5700000.000,5600000.000,3600000.000
DepreciationAmortizationAndAccretionNet,11978000.000,12700000.000,10119000.000,7142000.000,7599000.000,3055000.000
DividendsCommonStock,,,,,,376000.000
DividendsCommonStockCash,,,0.000,0.000,0.000,
EarningsPerShareBasic,-0.880,-0.590,-0.120,-1.670,0.550,3.260
EarningsPerShareDiluted,-0.880,-0.590,-0.120,-1.670,0.550,3.240
EffectiveIncomeTaxRateContinuingOperations,,0.001,-0.031,-0.046,0.105,-5.807
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.435,-0.617,-0.467,-0.337,-6.096
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.047,-0.025,0.112,0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.060,0.066,0.056,0.070,0.008
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.013,0.055,0.017,-0.027,0.001
EquipmentExpense,7342000.000,7399000.000,7356000.000,7287000.000,8417000.000,4786000.000
FairValueInputsProbabilityOfDefault,,,,,0.036,0.036
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,0.000,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,,,,,3100000.000,1000000.000
FeesAndCommissionsCreditAndDebitCards,,,,,2115000.000,1905000.000
FeesAndCommissionsDepositorAccounts,11219000.000,10660000.000,9056000.000,8803000.000,6988000.000,6221000.000
FeesAndCommissionsMortgageBanking,,,11598000.000,,,
FeesAndCommissionsOther,,294000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,2604000.000,12540000.000,3986000.000,5555000.000,1642000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,55613000.000,24023000.000,31080000.000,7513000.000,2425000.000
GainLossOnSaleOfMortgageLoans,3247000.000,8414000.000,,2303000.000,,
GainLossOnSaleOfSecuritiesNet,1688000.000,234000.000,3489000.000,50000.000,,
GainLossOnSalesOfConsumerLoans,,,,459000.000,1444000.000,101000.000
GainLossOnSalesOfLoansNet,,2100000.000,-1752000.000,-312000.000,1444000.000,101000.000
GainsLossesOnSalesOfAssets,,,,,10553000.000,
GainsLossesOnSalesOfInvestmentRealEstate,,-345000.000,-1209000.000,-469000.000,43000.000,-15000.000
GainsLossesOnSalesOfOtherRealEstate,,,-1242000.000,-541000.000,43000.000,-15000.000
GeneralInsuranceExpense,,,5966000.000,5567000.000,4528000.000,2164000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
HeldtomaturitySecuritiesSoldAtPar,,9100000.000,10200000.000,,2500000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,37000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,11417000.000,9022000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-67495000.000,-50525000.000,-9646000.000,-28491000.000,11417000.000,9022000.000
IncomeTaxExpenseBenefit,10000.000,-34000.000,297000.000,1317000.000,1197000.000,-52395000.000
IncomeTaxExpenseBenefitContinuingOperations,,-34000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,21981000.000,5951000.000,13297000.000,-3853000.000,-55003000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-17683000.000,-3377000.000,-9972000.000,3996000.000,3067000.000
