,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,38913.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,19822.000,,,,114672.000
AllocatedShareBasedCompensationExpense,,0.000,,,
AmortizationOfDebtDiscountPremium,24052.000,497255.000,,90802.000,885597.000
AmortizationOfFinancingCostsAndDiscounts,,,,,885597.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,117371085.000
AssetImpairmentCharges,,36695.000,10000.000,0.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,-30604.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25151.000,34105.000,-52586.000,-4300.000,87563.000
ConversionOfStockAmountConverted1,,251583.000,85272.000,,
ConversionOfStockAmountIssued1,94531.000,145000.000,,,
CostOfGoodsSold,562475.000,86729.000,74843.000,300038.000,346407.000
DebtConversionConvertedInstrumentAmount1,,215610.000,1776287.000,420232.000,422879.000
DebtIssuanceCosts,,,0.000,,
DeferredRevenueAdditions,,,58573.000,,
Depreciation,196437.000,65366.000,7747.000,3172.000,40935.000
DerivativeGainLossOnDerivativeNet,,-206326.000,299716.000,13490.000,703518.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,74340.000,,,,
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,1459874.000,,,,
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.010,0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,0.350
ExtinguishmentOfDebtGainLossNetOfTax,-9552.000,,,,
GainLossOnSaleOfDerivatives,,,,-13490.000,703518.000
GainLossRelatedToLitigationSettlement,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,-118965.000,-513336.000,105192.000,-41763.000
GeneralAndAdministrativeExpense,274188.000,157520.000,268353.000,227467.000,271775.000
GrossProfit,101360.000,63265.000,63493.000,149216.000,357163.000
