,2011-12-31,2013-06-30,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,27000.000,115000.000,113000.000,-14000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,3107000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,2121000.000,881000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,568000.000,,,123000.000
AdvertisingExpense,,1100000.000,800000.000,200000.000,100000.000
AllocatedShareBasedCompensationExpense,8542000.000,3839000.000,4138000.000,3107000.000,978000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,142000.000,57000.000,49000.000,
AmortizationOfIntangibleAssets,,132000.000,148000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8006837.000,13523260.000,5004836.000,2668117.000
BusinessExitCosts1,,,,305000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,4458000.000,4536000.000,-11235000.000,-3043000.000,4259000.000
CostOfGoodsAndServicesSold,,,,2606000.000,1792000.000
CostOfRevenue,3011000.000,2283000.000,2034000.000,,
DebtConversionConvertedInstrumentAmount1,768000.000,,,,
DefinedBenefitPlanActuarialGainLoss,,6000.000,18000.000,,
DefinedBenefitPlanActuarialNetGainsLosses,8000.000,,,,
DefinedBenefitPlanBenefitsPaid,-48000.000,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,269000.000,206000.000,,
DefinedContributionPlanCostRecognized,,208000.000,285000.000,,157000.000
Depreciation,,162000.000,163000.000,152000.000,
DepreciationAmortizationAndAccretionNet,,208000.000,263000.000,241000.000,191000.000
DepreciationDepletionAndAmortization,89000.000,,,,142000.000
EarlyRepaymentOfSeniorDebt,,8787000.000,,,
EarningsPerShareBasicAndDiluted,-0.240,-1.390,-0.710,-2.230,-5.930
EffectOfExchangeRateOnCashAndCashEquivalents,-221000.000,89000.000,-59000.000,-41000.000,-19000.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.340
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,314000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,63000.000,18000.000,,
GainLossOnSaleOfPropertyPlantEquipment,15000.000,,,-14000.000,
GainsLossesOnExtinguishmentOfDebt,,-9330000.000,,,
GeneralAndAdministrativeExpense,12275000.000,8973000.000,9125000.000,6387000.000,5000000.000
GrossProfit,2993000.000,2590000.000,784000.000,-296000.000,102000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,576000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-14663000.000,-29250000.000,-25083000.000,-15581000.000,-8460000.000
IncomeTaxExpenseBenefit,2000.000,8000.000,12000.000,4000.000,1000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,8196000.000,5086000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-61000.000,-73000.000,-53000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9945000.000,-8529000.000,-5297000.000,
IncomeTaxReconciliationNondeductibleExpense,,1613000.000,390000.000,273000.000,
IncomeTaxReconciliationOtherAdjustments,,205000.000,2038000.000,50000.000,
IncomeTaxesPaid,37000.000,78000.000,14000.000,13000.000,
IncomeTaxesPaidNet,,,,,6000.000
IncreaseDecreaseInAccountsPayableTrade,-371000.000,390000.000,-659000.000,-397000.000,106000.000
IncreaseDecreaseInAccountsReceivable,-1432000.000,-85000.000,-1220000.000,-230000.000,-49000.000
IncreaseDecreaseInCustomerDeposits,421000.000,,,,
IncreaseDecreaseInDeferredRevenue,-398000.000,,,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,-357000.000,,,,
IncreaseDecreaseInInventories,,-151000.000,331000.000,-1171000.000,-253000.000
IncreaseDecreaseInOtherCurrentLiabilities,,-30000.000,626000.000,,
IncreaseDecreaseInOtherReceivables,-50000.000,124000.000,-28000.000,-217000.000,15000.000
IncreaseDecreaseInPrepaidExpense,-69000.000,179000.000,-39000.000,-141000.000,-10000.000
IncreaseDecreaseInRestrictedCash,-159000.000,56000.000,-93000.000,,
IncreaseDecreaseInRetailRelatedInventories,261000.000,-63000.000,,,
IncreaseDecreaseOfRestrictedInvestments,,118000.000,46000.000,,
InterestExpense,,4268000.000,1409000.000,1036000.000,721000.000
InterestPaid,24000.000,745000.000,1082000.000,863000.000,399000.000
InventoryRecallExpense,,,326000.000,,
InventoryWriteDown,,379000.000,129000.000,,50000.000
InvestmentIncomeInterest,,28000.000,2000.000,,
LeaseAndRentalExpense,,,,,319000.000
NetCashProvidedByUsedInFinancingActivities,10669000.000,15123000.000,8272000.000,8617000.000,11703000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10669000.000,15123000.000,8272000.000,8617000.000,11703000.000
NetCashProvidedByUsedInInvestingActivities,13000.000,-376000.000,-86000.000,-23000.000,70000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,13000.000,-376000.000,-86000.000,-23000.000,70000.000
NetCashProvidedByUsedInOperatingActivities,-6003000.000,-10300000.000,-19362000.000,-11596000.000,-7495000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6003000.000,-10300000.000,-19362000.000,-11596000.000,-7495000.000
NetIncomeLoss,-14665000.000,-29258000.000,-25095000.000,-15585000.000,-8461000.000
NonoperatingGainsLosses,,,24000.000,,
NonoperatingIncomeExpense,-934000.000,-14177000.000,-1385000.000,,
OfficersCompensation,,531000.000,,,
OperatingExpenses,16722000.000,17663000.000,24482000.000,14189000.000,7750000.000
OperatingIncomeLoss,-13729000.000,-15073000.000,-23698000.000,-14485000.000,-7648000.000
OperatingLeasesRentExpenseNet,,383000.000,388000.000,383000.000,
OtherNoncashExpense,,918000.000,,249000.000,222000.000
OtherNoncashIncomeExpense,,-13397000.000,-350000.000,,
OtherNonoperatingExpense,,38000.000,43000.000,,
PaymentsOfStockIssuanceCosts,,2121000.000,881000.000,1315000.000,1966000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,27000.000,115000.000,113000.000,14000.000
PaymentsToAcquirePropertyPlantAndEquipment,139000.000,202000.000,133000.000,16000.000,49000.000
PensionAndOtherPostretirementBenefitContributions,58000.000,-246000.000,-77000.000,-19000.000,119000.000
PensionAndOtherPostretirementBenefitExpense,,,,3000.000,-16000.000
PostemploymentBenefitsPeriodExpense,,311000.000,233000.000,,
ProceedsFromIssuanceInitialPublicOffering,,,,,15000000.000
ProceedsFromIssuanceOfCommonStock,,22880000.000,9535000.000,12432000.000,14365000.000
ProceedsFromIssuanceOfWarrants,10564000.000,,,,
ProceedsFromOtherDebt,,,,,7500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,41000.000,,,,
ProceedsFromStockOptionsExercised,1500000.000,1057000.000,,,
ProvisionForDoubtfulAccounts,,245000.000,35000.000,72000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,1892000.000,1499000.000
RepaymentsOfConvertibleDebt,1000000.000,,,,
RepaymentsOfLongTermDebt,375000.000,,1148000.000,3702000.000,2648000.000
RepaymentsOfRelatedPartyDebt,20000.000,,,,
ResearchAndDevelopmentExpense,2474000.000,4156000.000,8744000.000,3642000.000,1291000.000
RestructuringCharges,,,,406000.000,
RestructuringCostsAndAssetImpairmentCharges,,,,101000.000,
RestructuringSettlementAndImpairmentProvisions,,,,982000.000,
Revenues,6004000.000,4873000.000,2818000.000,2310000.000,1894000.000
RoyaltyExpense,,918000.000,,,
SalesRevenueNet,6004000.000,4873000.000,2818000.000,2310000.000,1894000.000
SellingAndMarketingExpense,1973000.000,3616000.000,6613000.000,3178000.000,1459000.000
SeveranceCosts1,,,,,130000.000
ShareBasedCompensation,9590000.000,3839000.000,4138000.000,3107000.000,978000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.980,1.780,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4600000.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,28331.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,526000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,894000.000
StockIssued1,,,110000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,1266.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,8105000.000,,,
StockIssuedDuringPeriodValueNewIssues,805000.000,22880000.000,9646000.000,12432000.000,14365000.000
StockIssuedDuringPeriodValueOther,,3238000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,11606000.000,,,,84000.000
StockIssuedDuringPeriodValueStockOptionsExercised,-1500000.000,95000.000,,,
UnrealizedGainLossOnDerivatives,,-64000.000,47000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8196000.000,5086000.000,-4315000.000,712000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20995887.000,35393644.000,6976378.000,1425617.000
