,2011-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,119084.000
AmortizationOfDebtDiscountPremium,199433.000
CashAndCashEquivalentsPeriodIncreaseDecrease,117147.000
Depreciation,15096.000
DepreciationExpense,15096.000
DerivativeGainLossOnDerivativeNet,-272970.000
EarningsPerShareBasic,-0.010
EarningsPerShareDiluted,-0.010
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,288812.000
IncreaseDecreaseInOtherOperatingAssets,2702.000
IncreaseDecreaseInPrepaidExpense,-11985.000
IncreaseDecreaseInReceivables,153672.000
InterestAndOtherIncome,2.000
InterestExpense,-268238.000
LeaseAndRentalExpense,40205.000
NetCashProvidedByUsedInFinancingActivities,470000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,470000.000
NetCashProvidedByUsedInOperatingActivities,-352853.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-352853.000
NetIncomeLoss,-2128729.000
OperatingIncomeLoss,-1730724.000
OtherDeferredCostAmortizationExpense,30392.000
OtherGeneralAndAdministrativeExpense,74710.000
OtherNonoperatingIncomeExpense,-398005.000
ProceedsFromIssuanceOfSecuredDebt,470000.000
ProfessionalAndContractServicesExpense,8870.000
ProfessionalFees,526603.000
RevenueFromGrants,143201.000
SalariesWagesAndOfficersCompensation,1065240.000
ShareBasedCompensation,432024.000
StockGrantedDuringPeriodValueSharebasedCompensation,400166.000
StockIssued,392760.000
StockIssued1,329760.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,2000000.000
StockIssuedDuringPeriodSharesOther,11300000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,6000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,152494.000
StockIssuedDuringPeriodValueOther,200760.000
StockIssuedDuringPeriodValueShareBasedCompensation,192000.000
UnrealizedGainLossOnDerivatives,272970.000
WeightedAverageNumberOfDilutedSharesOutstanding,203501178.000
WeightedAverageNumberOfSharesOutstandingBasic,203501178.000
