,2012-03-23,2013-03-31,2014-03-31,2015-03-31
AdvertisingExpense,,,2700000.000,2900000.000
AllocatedShareBasedCompensationExpense,,,17741000.000,14898000.000
AmortizationOfIntangibleAssets,,,1300000.000,1400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,9299000.000,9632000.000
AssetImpairmentCharges,10269000.000,,4522000.000,5023000.000
BusinessExitCosts1,,,90000.000,601000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,31533000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,37025000.000,,-11063000.000,-22049000.000
CostOfPropertyRepairsAndMaintenance,,,500000.000,300000.000
CostOfRevenue,117938000.000,,103975000.000,82685000.000
CurrentFederalTaxExpenseBenefit,,,,0.000
CurrentForeignTaxExpenseBenefit,,,6128000.000,7458000.000
CurrentIncomeTaxExpenseBenefit,,,6260000.000,7505000.000
CurrentStateAndLocalTaxExpenseBenefit,,,132000.000,47000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,-143000.000,404000.000
DeferredIncomeTaxExpenseBenefit,38000.000,,-142000.000,405000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000
DefinedContributionPlanCostRecognized,,,600000.000,400000.000
Depreciation,,,39000000.000,38600000.000
DepreciationDepletionAndAmortization,28266000.000,,40300000.000,39999000.000
EarningsPerShareBasic,0.680,,-0.230,-0.480
EarningsPerShareDiluted,0.650,,-0.230,-0.480
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,147000.000,1698000.000
EffectiveIncomeTaxRateContinuingOperations,,,-1.199,-0.499
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-1.390,-0.684
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.008,-0.006
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.086,0.045
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,-0.014,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.152,-0.178
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.370,0.045
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.014,0.027
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.009,0.000
EquityIssuancePerShareAmount,,,11.180,
ForeignCurrencyTransactionGainLossBeforeTax,,,600000.000,500000.000
GainLossOnDispositionOfAssets,-452000.000,,,
GainLossOnDispositionOfAssets1,,,-307000.000,8000.000
GeneralAndAdministrativeExpense,42189000.000,,50596000.000,49370000.000
GrossProfit,128690000.000,,95259000.000,80778000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-11224000.000,-23020000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,6131000.000,7182000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,42130000.000,,-5093000.000,-15838000.000
IncomeTaxExpenseBenefit,5105000.000,,6117000.000,7909000.000
IncomeTaxesPaid,1060000.000,,872000.000,4308000.000
IncreaseDecreaseInAccountsAndOtherReceivables,6062000.000,,2950000.000,
IncreaseDecreaseInAccountsPayable,-36916000.000,,-10308000.000,-2768000.000
IncreaseDecreaseInAccountsReceivable,,,,-21036000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-11399000.000,,-3646000.000,4744000.000
IncreaseDecreaseInDeferredRevenue,-7161000.000,,-5697000.000,-5587000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,1260000.000,,1574000.000,-433000.000
IncreaseDecreaseInInventories,-14394000.000,,-6321000.000,-804000.000
IncreaseDecreaseInOtherOperatingAssets,1528000.000,,-191000.000,3015000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,896000.000,,1611000.000,-689000.000
InterestExpense,971000.000,,,
InterestIncomeExpenseNonoperatingNet,,,-2255000.000,-1634000.000
InterestPaid,820000.000,,1726000.000,1515000.000
LicenseCosts,39801000.000,,45364000.000,47086000.000
LicensesRevenue,147801000.000,,132512000.000,109317000.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.003,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1509000.000,,,
NetCashProvidedByUsedInContinuingOperations,7958000.000,,-2220000.000,
NetCashProvidedByUsedInFinancingActivities,22426000.000,,-16283000.000,-4645000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22426000.000,,-16283000.000,-1218000.000
NetCashProvidedByUsedInInvestingActivities,-57469000.000,,-21784000.000,-17367000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57469000.000,,-21784000.000,-17367000.000
NetCashProvidedByUsedInOperatingActivities,43001000.000,,35700000.000,51847000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43001000.000,,35700000.000,51847000.000
NetIncomeLossAttributableToNoncontrollingInterest,156000.000,,196000.000,75000.000
NetIncomeLossAvailableToCommonStockholdersBasic,36869000.000,,-11406000.000,-23822000.000
OperatingExpenses,86371000.000,,97418000.000,90563000.000
OperatingIncomeLoss,42319000.000,,-2159000.000,-9785000.000
OperatingLeasesRentExpenseNet,,,6600000.000,6800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,147000.000,1698000.000
OtherComprehensiveIncomeLossNetOfTax,,,147000.000,1698000.000
OtherNoncashIncomeExpense,-151000.000,,-529000.000,-119000.000
