,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000
CashPeriodIncreaseDecrease,782.000
CostOfRevenue,0.000
DeferredFederalIncomeTaxExpenseBenefit,-16541.000
Depreciation,40000.000
EarningsPerShareBasicAndDiluted,-0.030
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000
GeneralAndAdministrativeExpense,43155.000
GrossProfit,15000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-226645.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,16541.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-16541.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,27478.000
IncreaseDecreaseInAccountsPayableRelatedParties,76302.000
IncreaseDecreaseInAccountsReceivable,15000.000
IncreaseDecreaseInDueToRelatedParties,35072.000
IncreaseDecreaseInInterestPayableNet,7500.000
InterestExpense,7500.000
InterestExpenseRelatedParty,35072.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,56075.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56075.000
NetCashProvidedByUsedInOperatingActivities,-55293.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-55293.000
NetIncomeLoss,-226645.000
NonoperatingIncomeExpense,-42572.000
OperatingExpenses,199073.000
OperatingIncomeLoss,-184073.000
OtherCostAndExpenseOperating,32305.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromRelatedPartyDebt,246175.000
ProfessionalAndContractServicesExpense,60000.000
ProfessionalFees,63613.000
RepaymentsOfLinesOfCredit,0.000
RepaymentsOfRelatedPartyDebt,190100.000
RevenueFromRelatedParties,15000.000
Revenues,0.000
SalesRevenueNet,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7929581.000
