,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-239000.000,,,,-245000.000,,,,-174000.000,,,,-176000.000,,,,-186000.000,,,,-411000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,20000.000,,,,21000.000
AdvertisingExpense,83000.000,72000.000,47000.000,65000.000,68000.000,76000.000,38000.000,71000.000,80000.000,73000.000,64000.000,69000.000,82000.000,73000.000,69000.000,79000.000,92000.000,77000.000,92000.000,83000.000,74000.000,64000.000,100000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,,,74000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,,,300000.000,350000.000,,250000.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,0.000,,,0.000,0.000,,,176000.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,54000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,,,,,,,,,,,,,,,,,0.000
BankOwnedLifeInsuranceIncome,51000.000,50000.000,48000.000,47000.000,43000.000,43000.000,42000.000,42000.000,38000.000,38000.000,37000.000,40000.000,35000.000,38000.000,33000.000,34000.000,34000.000,34000.000,35000.000,68000.000,40000.000,41000.000,41000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,11243000.000,,,,5827000.000,,,,7752000.000,,,,5327000.000,,,,-383000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,,,,,1822000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,,,,,,,,14000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,,,,,,,,,,,,,,,,,,,,6000.000
CommonStockDividendsPerShareDeclared,0.190,0.190,0.190,0.190,0.190,0.190,0.200,0.200,0.200,0.200,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210
ComprehensiveIncomeNetOfTax,1841000.000,1516000.000,,,,,886000.000,-201000.000,950000.000,1015000.000,1886000.000,2033000.000,1680000.000,1515000.000,1733000.000,573000.000,1757000.000,832000.000,2240000.000,2669000.000,1369000.000,-2188000.000,2018000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,3000.000,4000.000,3000.000,3000.000,3000.000,4000.000,3000.000,3000.000,3000.000,4000.000,3000.000,3000.000,3000.000,4000.000,3000.000,3000.000,3000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,582000.000,1427000.000,782000.000,1236000.000,889000.000,-197000.000,953000.000,1018000.000,1889000.000,2037000.000,1683000.000,1518000.000,1736000.000,577000.000,1760000.000,835000.000,2243000.000,2673000.000,1372000.000,-2185000.000,2021000.000
CostMethodInvestmentsRealizedGains,,,,,,,,,,,,,,,,,,,,,145000.000,,
DeferredIncomeTaxExpenseBenefit,,,48000.000,,,,110000.000,,,,-30000.000,,,,351000.000,,,,165000.000,,,,67000.000
DepreciationAndAmortization,,,208000.000,,,,176000.000,,,,172000.000,,,,171000.000,,,,289000.000,,,,299000.000
DividendIncomeOperating,19000.000,20000.000,23000.000,22000.000,21000.000,28000.000,25000.000,24000.000,25000.000,25000.000,39000.000,26000.000,27000.000,22000.000,22000.000,30000.000,20000.000,35000.000,16000.000,17000.000,16000.000,18000.000,17000.000
DividendsCash,,,530000.000,,,,557000.000,,,,585000.000,,,,576000.000,,,,701000.000,,,,701000.000
EarningsPerShareBasic,0.340,0.390,0.330,0.370,0.260,0.450,0.430,0.430,0.510,0.450,0.470,0.550,0.560,0.450,0.530,0.450,0.510,0.380,0.470,0.530,0.530,0.520,0.460
EarningsPerShareBasicAndDiluted,,,,0.370,0.260,,0.430,0.430,0.510,0.450,0.470,0.550,0.560,0.450,0.530,,,,,,,,
EarningsPerShareDiluted,0.340,0.390,0.330,0.370,0.260,0.450,0.430,0.430,0.510,0.450,0.470,0.550,0.560,0.450,0.530,0.450,0.510,0.380,0.470,0.530,0.530,0.520,0.460
FeesAndCommissionsDepositorAccounts,733000.000,750000.000,687000.000,744000.000,756000.000,767000.000,721000.000,783000.000,823000.000,785000.000,723000.000,822000.000,816000.000,828000.000,774000.000,856000.000,897000.000,913000.000,924000.000,998000.000,1046000.000,993000.000,1001000.000
FeesAndCommissionsMortgageBanking,16000.000,9000.000,13000.000,6000.000,3000.000,11000.000,11000.000,6000.000,20000.000,11000.000,5000.000,9000.000,15000.000,16000.000,13000.000,33000.000,15000.000,2000.000,,0.000,0.000,,
FeesAndCommissionsOther,52000.000,61000.000,44000.000,36000.000,63000.000,77000.000,119000.000,76000.000,102000.000,58000.000,78000.000,120000.000,237000.000,111000.000,99000.000,85000.000,121000.000,109000.000,125000.000,69000.000,112000.000,78000.000,114000.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,,,,,,,,,,,,,,,1600000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,56000.000,68000.000,,123000.000,94000.000,83000.000,53000.000,197000.000,58000.000,54000.000,45000.000,44000.000,41000.000,50000.000,63000.000,52000.000,51000.000,51000.000,90000.000,109000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,152000.000,259000.000,,317000.000,276000.000,114000.000,185000.000,133000.000,93000.000,-140000.000,-706000.000,1256000.000,125000.000,156000.000,142000.000,223000.000,331000.000,120000.000,244000.000,288000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,,,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfInvestments,,,,,,,21000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,100000.000,169000.000,,247000.000,207000.000,,,258000.000,194000.000,,,212000.000,180000.000,,308000.000,178000.000,131000.000,226000.000,250000.000,268000.000,371000.000,290000.000,257000.000
GainLossOnSaleOfSecuritiesNet,-19000.000,11000.000,,0.000,29000.000,,21000.000,0.000,8000.000,0.000,0.000,,,,,,,,-1395000.000,,,,
