,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,332778.000,452128.000,1815559.000,2547729.000,6116660.000
AllocatedShareBasedCompensationExpense,333000.000,452000.000,1816000.000,2548000.000,6100000.000
AmortizationOfDebtDiscountPremium,115000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,16122746.000
AssetImpairmentCharges,,,0.000,0.000,
DefinedContributionPlanCostRecognized,,0.000,0.000,133000.000,236000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,0.060,0.030
Depreciation,35000.000,40000.000,83000.000,200000.000,356000.000
DepreciationDepletionAndAmortization,717450.000,736875.000,780110.000,664596.000,355583.000
Dividends,,,,,0.000
DividendsCommonStock,,0.000,0.000,,
EarningsPerShareBasic,-0.040,,,,
EarningsPerShareBasicAndDiluted,,-0.070,-0.060,-1.670,-1.630
EarningsPerShareDiluted,-0.040,,,,
EffectiveIncomeTaxRateContinuingOperations,-0.001,-0.000,-0.004,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.816,-0.339,-0.339,-0.345,-0.328
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.066,-0.001,-0.004,-0.013,-0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.025,0.000,,0.019,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.001,-0.000,-0.000,-0.000,-0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,0.811
FairValueAssumptionsRiskFreeInterestRate,,,,,0.004
GainLossOnDispositionOfAssets,,,,-4325.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-203196.000
GeneralAndAdministrativeExpense,3158693.000,3905763.000,6153313.000,8108244.000,12144358.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2362452.000,-7148187.000,-11970344.000,-21241142.000,
IncomeTaxExpenseBenefit,2400.000,2000.000,41773.000,1969.000,2462.000
IncomeTaxesPaid,800.000,2800.000,1600.000,1969.000,
IncomeTaxesPaidNet,,,,,2462.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,15146.000,344764.000,657266.000,1068652.000,861634.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1600.000,-1600.000,-800.000,-800.000,-800.000
IncreaseDecreaseInEmployeeRelatedLiabilities,151075.000,-218849.000,42654.000,459592.000,-258522.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,4192781.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,60603.000,-16858.000,-12027.000,
IncreaseDecreaseInOtherCurrentAssets,-7572.000,,,2465.000,6380.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,187442.000,-24818.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,854773.000
IncreaseDecreaseInOtherOperatingAssets,,30845.000,11067.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-855152.000
IncreaseDecreaseInPrepaidExpense,164220.000,-156194.000,405904.000,1068699.000,
NetCashProvidedByUsedInContinuingOperations,2683816.000,-171334.000,32882519.000,-5817430.000,-3289040.000
NetCashProvidedByUsedInFinancingActivities,6957500.000,5476418.000,42375492.000,13265195.000,16075950.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6957500.000,5476418.000,42375492.000,13265195.000,16075950.000
NetCashProvidedByUsedInInvestingActivities,-54511.000,-114550.000,-512500.000,-1431155.000,-1550737.000
