,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,1620935.000,,,,1754014.000,,,,2988308.000,,,,-11502151.000,,,,-1361378.000,,,,7227539.000,,
ComprehensiveIncomeNetOfTax,4028662.000,946616.000,-3689722.000,-5542675.000,-5545096.000,-3308593.000,-8411311.000,-5109793.000,-5396376.000,-5427233.000,-5402551.000,-62017.000,159359.000,-2820686.000,1073227.000,-2256265.000,-2675258.000,-2467292.000,-2409988.000,-11020262.000,-5407034.000,-5778060.000,390357.000
CostOfGoodsSold,30137524.000,32675610.000,15406059.000,28826706.000,21861154.000,16722221.000,6595355.000,11087396.000,8614755.000,9946088.000,6861157.000,17387448.000,19045388.000,16049839.000,5300176.000,10069000.000,11855331.000,14962725.000,16967271.000,8155875.000,,,
CostOfRevenue,33830461.000,35026426.000,16840784.000,30857473.000,23477681.000,18381771.000,7169277.000,11737798.000,9025898.000,10320700.000,7106849.000,17614284.000,19328840.000,16051481.000,5300352.000,10069350.000,11855331.000,14962725.000,16967271.000,8155875.000,8409274.000,15648509.000,12125038.000
DeferredIncomeTaxExpenseBenefit,0.000,,,,,,,,,,,,99275.000,,,,0.000,,,,,,
Depreciation,1082560.000,,,,909044.000,,,,485839.000,,,,561922.000,,,,513775.000,,,,305121.000,,
EarningsPerShareBasic,0.170,0.020,-0.240,-0.300,-0.300,-0.200,,,,,,,0.050,-1.600,0.470,-1.070,-0.500,-0.800,-1.210,-4.740,,,0.160
EarningsPerShareBasicAndDiluted,,,,,,,-0.490,,-3.920,-3.830,-3.390,-0.060,,,,,,,,,-2.340,-2.160,
EarningsPerShareDiluted,0.170,0.020,-0.240,-0.300,-0.300,-0.200,,,,,,,0.050,-1.480,0.470,-1.190,-0.500,-0.800,-1.210,-4.740,,,0.150
EffectOfExchangeRateOnCashAndCashEquivalents,20734.000,,,,-13852.000,,,,39444.000,,,,58555.000,,,,-88448.000,,,,-7416.000,,
GainLossOnContractTermination,,,,,,,,,,,,,0.000,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,195476.000,-396974.000,47418.000,599683.000,123097.000,-21446.000,30776.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,-1369461.000,-4222.000,-291727.000,-4513.000,-80732.000,-584.000,-9067.000,-111.000,0.000,0.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-3989.000,,,,-344425.000,,,,-1369461.000,,,,-80732.000,,,,0.000,,,,,,
GrossProfit,10754546.000,7533469.000,2073714.000,8225901.000,7332948.000,3195576.000,58310.000,3133611.000,1137522.000,1507632.000,-78543.000,2056495.000,1884913.000,1587514.000,-163340.000,1411468.000,1617500.000,2017030.000,-915770.000,-981302.000,-952412.000,-916155.000,1467825.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,250746.000,,,,0.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3793695.000,782020.000,-4594574.000,-6340538.000,-4585656.000,-3531883.000,-8754063.000,-6557451.000,-5835384.000,-5698789.000,-3672818.000,1005189.000,421574.000,-2893002.000,1357497.000,-1949825.000,-1092151.000,-1751637.000,-2627867.000,-8589384.000,-5320772.000,-5152138.000,368485.000
IncomeTaxExpenseBenefit,701629.000,337376.000,-389168.000,-779149.000,799167.000,-23831.000,36027.000,-642037.000,0.000,0.000,1372068.000,1073222.000,336664.000,9649.000,380071.000,373972.000,0.000,0.000,0.000,1744975.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,,,0.000,,
IncreaseDecreaseInAccountsPayable,13440000.000,,,,3740746.000,,,,-2859788.000,,,,-669926.000,,,,3367535.000,,,,4518381.000,,
IncreaseDecreaseInAccountsReceivable,21817592.000,,,,8912188.000,,,,-4775458.000,,,,2026485.000,,,,3073.000,,,,4645427.000,,
IncreaseDecreaseInAccruedLiabilities,-255984.000,,,,-432979.000,,,,-104676.000,,,,49583.000,,,,-618893.000,,,,-361577.000,,
IncreaseDecreaseInAccruedTaxesPayable,422662.000,,,,339938.000,,,,-80697.000,,,,73452.000,,,,147821.000,,,,-4527.000,,
IncreaseDecreaseInCustomerDeposits,179067.000,,,,64903.000,,,,-76194.000,,,,30270.000,,,,-512897.000,,,,-3113460.000,,
IncreaseDecreaseInInventories,717970.000,,,,-886088.000,,,,-121963.000,,,,142011.000,,,,-12072.000,,,,-328810.000,,
IncreaseDecreaseInLeasingReceivables,,,,,,,,,-1459800.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInNotesReceivables,77950.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,2175686.000,,,,-1529864.000,,,,846094.000,,,,136481.000,,,,-1620638.000,,,,-158050.000,,
IncreaseDecreaseInOtherReceivables,171396.000,,,,-446235.000,,,,-198959.000,,,,453437.000,,,,258194.000,,,,-6332111.000,,
IncreaseDecreaseInPrepaidExpense,-1154199.000,,,,1510448.000,,,,6056971.000,,,,3574741.000,,,,-6362149.000,,,,-3183553.000,,
