,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,207591000.000,139174000.000,95671000.000,101915000.000,101437000.000,82943000.000
BusinessCombinationAcquisitionRelatedCosts,,2100000.000,2100000.000,,,264937000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,166123000.000,-45242000.000,122496000.000,580474000.000,424852000.000,-71000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,-1283000.000,22599000.000,,,,
CommonStockDividendsPerShareDeclared,,0.520,,1.920,2.900,1.660
ComprehensiveIncomeNetOfTax,,218810000.000,1172498000.000,1560258000.000,678133000.000,1028867000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,831741000.000,2902815000.000,3637629000.000,1575112000.000,2227454000.000
ConversionOfStockAmountIssued1,-228722000.000,256239000.000,43255000.000,117877000.000,131883000.000,77520000.000
CostsAndExpenses,3388069000.000,3260681000.000,3866740000.000,3855856000.000,3090875000.000,2928574000.000
CurrentFederalTaxExpenseBenefit,4509000.000,5928000.000,19237000.000,135193000.000,45506000.000,32383000.000
CurrentForeignTaxExpenseBenefit,22741000.000,16921000.000,13302000.000,24199000.000,16769000.000,17322000.000
CurrentIncomeTaxExpenseBenefit,36247000.000,58871000.000,65812000.000,228673000.000,90412000.000,82277000.000
CurrentStateAndLocalTaxExpenseBenefit,8997000.000,36022000.000,33273000.000,69281000.000,28137000.000,32572000.000
DeferredFederalIncomeTaxExpenseBenefit,226153000.000,100875000.000,157962000.000,54375000.000,80307000.000,42042000.000
DeferredForeignIncomeTaxExpenseBenefit,403000.000,-691000.000,-638000.000,-416000.000,-398000.000,363000.000
DeferredIncomeTaxExpenseBenefit,309464000.000,126152000.000,189830000.000,62500000.000,99986000.000,50085000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,82908000.000,25968000.000,32506000.000,8541000.000,20077000.000,7680000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,1600.000,1600.000,1600.000
Depreciation,31600000.000,34000000.000,33600000.000,28600000.000,26000000.000,32000000.000
DerivativeGainLossOnDerivativeNet,,,,,,12245000.000
EarningsPerShareBasic,-0.350,0.410,2.000,2.600,1.120,1.600
EarningsPerShareBasicAndDiluted,-0.350,0.410,,,,
EarningsPerShareDiluted,,0.410,1.980,2.580,1.040,1.560
EffectOfExchangeRateOnCashAndCashEquivalents,-77000.000,-5000.000,73000.000,-183000.000,615000.000,21000.000
EffectiveIncomeTaxRateContinuingOperations,4.475,0.182,0.081,0.073,0.105,0.056
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,2.029,-0.001,0.006,0.000,,
EffectiveIncomeTaxRateReconciliationDeductions,-0.102,-0.004,-0.003,-0.004,0.015,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.105,-0.032,-0.002,-0.003,-0.001,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.769,-0.236,-0.287,-0.287,0.223,0.286
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.025,0.006,0.000,0.002,0.002,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,1.324,0.093,0.016,0.011,0.018,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.020,0.003,-0.005,-0.007,-0.002,-0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.387,0.030,0.017,0.015,0.018,0.013
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.300,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,22400000.000,25000000.000,33300000.000,23100000.000,41000000.000,33800000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,7039233000.000,12230618000.000,26788821000.000,21847132000.000,8133743000.000,13088748000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,5769000.000,25646000.000,70318000.000,
