,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,127554.000,96288.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,667000.000,810285.000,596349.000,475899.000,299189.000,277753.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,7500.000,,,,
AmortizationOfDebtDiscountPremium,,,,,-96288.000,
AmortizationOfFinancingCosts,2256.000,20448.000,10224.000,48176.000,60807.000,41825.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11445182.000,12088313.000,15763083.000,14336083.000,5559270.000
AssetImpairmentCharges,,,,723438.000,865596.000,503072.000
AssetsFairValueAdjustment,,,,,,743770.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13879971.000,-4438106.000,-3558628.000,2021624.000,-6238387.000,-4661082.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,5246090.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-334946.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-371539.000
ComprehensiveIncomeNetOfTax,,,,,,-895295.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,,5885145.000,-320386.000,8988582.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,,106408.000,559500.000,,50057.000,724.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,3827539.000,3487223.000,4862905.000,5914525.000,5726026.000,3689294.000
CostOfGoodsAndServicesSold,5092548.000,5185237.000,6245598.000,8481780.000,8726093.000,6012757.000
CostOfServicesDepreciation,1265009.000,1698014.000,1382693.000,1843817.000,2134471.000,1820391.000
CostOfServicesDepreciationAndAmortization,1315861.000,1754279.000,1471914.000,1888102.000,2185603.000,1861232.000
DebtConversionConvertedInstrumentAmount1,2400000.000,0.000,,,,13783721.000
DebtConversionOriginalDebtAmount1,0.000,,,,,
DeconsolidationGainOrLossAmount,,,,,,3887098.000
DefinedContributionPlanCostRecognized,,56034.000,53697.000,49816.000,52469.000,42057.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.045,0.045,0.045,0.045,0.045
DepreciationDepletionAndAmortization,,1754279.000,1471914.000,1888102.000,2185603.000,1861232.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,-0.020
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,1081484.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,1104090.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,-1219256.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,361151.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,1327469.000
EarningsPerShareBasicAndDiluted,-0.080,-0.140,-0.100,-0.120,-0.110,-0.010
FairValueAssumptionsExpectedVolatilityRate,,,0.688,0.688,,0.100
FairValueInputsDiscountRate,,,,0.060,0.056,0.056
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,139893.000,-257189.000,-125485.000,-6780.000,
