,2011-12-30,2012-12-28,2013-12-27,2015-01-02,2016-01-01,2016-12-30
AdjustmentsToAdditionalPaidInCapitalOther,,,,-1714000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,4226000.000,5278000.000,5990000.000,4888000.000,9518000.000,7245000.000
AllocatedShareBasedCompensationExpense,,,,,10361000.000,
AmortizationOfFinancingCosts,,82000.000,96000.000,95000.000,98000.000,106000.000
AmortizationOfIntangibleAssets,811000.000,547000.000,602000.000,2212000.000,2207000.000,1100000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,3015000.000,,
CashAcquiredFromAcquisition,,,,522000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7599000.000,-16030000.000,1293000.000,-3591000.000,8895000.000,-3793000.000
CommonStockDividendsPerShareCashPaid,,,,0.120,,
CommonStockDividendsPerShareDeclared,,0.100,0.100,,0.200,0.260
ComprehensiveIncomeNetOfTax,,17635000.000,8782000.000,7997000.000,12002000.000,17964000.000
CostOfReimbursableExpense,24682000.000,24782000.000,23439000.000,23218000.000,26359000.000,28654000.000
CostOfRevenue,151103000.000,158756000.000,153895000.000,162176000.000,173383000.000,191927000.000
CostOfServices,126421000.000,133974000.000,130456000.000,138958000.000,147024000.000,163273000.000
CostsAndExpenses,207876000.000,217231000.000,208103000.000,224151000.000,239015000.000,254008000.000
CurrentFederalTaxExpenseBenefit,,-314000.000,10000.000,155000.000,2042000.000,8969000.000
CurrentForeignTaxExpenseBenefit,,66000.000,103000.000,132000.000,224000.000,252000.000
CurrentIncomeTaxExpenseBenefit,,713000.000,643000.000,418000.000,2729000.000,10286000.000
CurrentStateAndLocalTaxExpenseBenefit,,961000.000,530000.000,131000.000,463000.000,1065000.000
DebtIssuanceCosts,,482000.000,-129000.000,-22000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,4532000.000,6450000.000,200000.000,3566000.000,789000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2136000.000,-1089000.000,1875000.000,883000.000,883000.000
DeferredIncomeTaxExpenseBenefit,,-1191000.000,5755000.000,1837000.000,4978000.000,2339000.000
