,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1725000.000,2418000.000,3163000.000,2017000.000,-578000.000,1104000.000
AdvertisingExpense,,100000.000,100000.000,100000.000,0.000,0.000
AllocatedShareBasedCompensationExpense,,2418000.000,3163000.000,1996000.000,-578000.000,1104000.000
AmortizationOfIntangibleAssets,239000.000,169000.000,0.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,5944986.000,6899728.000,7535672.000,5606747.000
CapitalExpendituresIncurredButNotYetPaid,388000.000,321000.000,98000.000,73000.000,9000.000,373000.000
CapitalizedComputerSoftwareAmortization,,200000.000,800000.000,700000.000,900000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,800000.000
CapitalizedComputerSoftwareImpairments,,0.000,0.000,0.000,0.000,
CapitalizedComputerSoftwareImpairments1,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5307000.000,1383000.000,-2805000.000,9797000.000,-13520000.000,-4222000.000
ComprehensiveIncomeNetOfTax,,-4378000.000,-12312000.000,6974000.000,-15493000.000,-7770000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,0.100
CostOfServices,65766000.000,53640000.000,49490000.000,29608000.000,28472000.000,33150000.000
CostsAndExpenses,,,122315000.000,89253000.000,77475000.000,70571000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,495000.000,334000.000,278000.000,207000.000,200000.000
CurrentIncomeTaxExpenseBenefit,,525000.000,366000.000,275000.000,200000.000,209000.000
CurrentStateAndLocalTaxExpenseBenefit,,30000.000,32000.000,-3000.000,-7000.000,9000.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,-7107000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,117000.000,203000.000,-50000.000,107000.000,14000.000
DeferredIncomeTaxExpenseBenefit,-125000.000,117000.000,203000.000,-7376000.000,107000.000,14000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,-219000.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
Depreciation,,2100000.000,2800000.000,3200000.000,2900000.000,2500000.000
DepreciationAmortizationAndAccretionNet,2259000.000,2110000.000,2776000.000,3330000.000,2945000.000,2469000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.300,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.300,0.000,0.000
