,2011-07-31,2011-10-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,,,,,,,,,,-2265.000,,,,-8415.000,,,,,,,,
AdjustmentForAmortization,,,1236.000,,,,894.000,,,,655.000,,,,356.000,337.000,282.000,251.000,239.000,230.000,217.000,199.000,182.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,146901.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,146901.000,,,,,,,,,,,,
AssetImpairmentCharges,,,,6926.000,76233.000,,6000.000,,,,2265.000,,,,3401.000,,,,,,,,
CarryingCostsPropertyAndExplorationRights,,,,,,,,,,,,,,,,,,,641.000,,,,3008.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,102620.000,,,,36531.000,,,,,,,,1028.000,,,,8176.000,,,,-233.000
CashPeriodIncreaseDecrease,,,,,,,,,,,48012.000,,,,,,,,,,,,
CurrentForeignTaxExpenseBenefit,,,2353.000,811.000,659.000,817.000,887.000,621.000,595.000,461.000,-34.000,-43.000,69.000,-249.000,-50.000,-1223.000,-262.000,,,,,,
DebtConversionOriginalDebtAmount1,,,,,,,,,750000.000,,,,,,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,4731.000,,,,7022.000,,,,,,,,,,,,14799.000,,,,791.000
EarningsPerShareBasic,-0.050,-0.080,-0.020,-0.020,-0.010,-0.010,-0.010,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,-0.010,0.000,,-0.010,0.000,0.000,-0.010,0.000,0.000,0.000,-0.020,0.000,0.000,0.000,-0.010,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,-18821.000,,,,-413.000,,,,1062.000,,,,-2211.000,,,,-645.000,,,,-492.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,,150000.000,,,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,1.610,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.330,,,,,,,,,,,,
FeesAndCommissionsDepositorAccounts,-1497.000,-1009.000,-1368.000,-2108.000,,,,,,,,,,,,,,,,,,,
FinancialServicesCosts,,,,,1601.000,,1296.000,1163.000,1235.000,1205.000,930.000,733.000,1574.000,1930.000,1734.000,2214.000,1048.000,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-374.000,-3457.000,-344.000,909.000,-423.000,192.000,248.000,-316.000,275.000,-782.000,187.000,77.000,-441.000,3339.000,-700.000,-213.000,-420.000,3369.000,278.000,-17.000,142.000,-337.000,4.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,,-86104.000,38892.000,26043.000,-26630.000,41399.000
FuelCosts,13689.000,8179.000,4244.000,1230.000,720.000,972.000,1841.000,1189.000,808.000,858.000,1209.000,1236.000,1003.000,1336.000,734.000,-2319.000,229.000,,,,,,
GeneralAndAdministrativeExpense,90413.000,82378.000,80712.000,79410.000,15902.000,56044.000,35972.000,29999.000,30001.000,29999.000,30000.000,35517.000,31862.000,30000.000,30000.000,30000.000,30000.000,-20527.000,18194.000,15523.000,20290.000,14499.000,16299.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,6000.000,,,,2265.000,,,,3401.000,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,87166.000,,,,15207.000,,,,7748.000,,,,-19860.000,,,,119.000,,,,11612.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,192718.000,,,,70949.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,15095.000,,,,38256.000,,,,24461.000,,,,11248.000,,,,6006.000,,,,3212.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,46191.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,52921.000,,,,-11551.000,,,,20993.000,,,,17525.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,,,,,,,6324.000,,,,10689.000,,,,,,,,
