,2012-07-31,2013-07-31,2014-07-31,2015-07-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,692010.000,802977.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,602384.000,,,
AllocatedShareBasedCompensationExpense,0.000,,392871.000,
AmortizationOfDebtDiscountPremium,0.000,,,
AmortizationOfIntangibleAssets,440780.000,,,320160.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,94643712.000,298931138.000,336962311.000,642204110.000
CashAcquiredFromAcquisition,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2552488.000,1462645.000,1560535.000,-2519524.000
ComprehensiveIncomeNetOfTax,-8902540.000,-6893018.000,,-2156695.000
ConversionOfStockAmountIssued1,0.000,,,
CostOfGoodsSold,11109.000,,,
CostOfServicesLicensesAndServices,,600000.000,600000.000,
DebtInstrumentPeriodicPaymentInterest,,,6771.000,
Depreciation,97967.000,41890.000,10482.000,1726.000
DepreciationAndAmortization,,30764.000,0.000,0.000
DepreciationDepletionAndAmortization,612658.000,463718.000,368447.000,380680.000
DerivativeGainLossOnDerivativeNet,-1081440.000,-3140259.000,4525739.000,1488237.000
DerivativeLossOnDerivative,,-3279650.000,-3279650.000,2737840.000
DividendsPreferredStock,-376746.000,-1722474.000,-2058329.000,-339583.000
EarningsPerShareBasicAndDiluted,-0.030,-0.020,-0.003,-0.003
EffectOfExchangeRateOnCashAndCashEquivalents,-32120.000,-22339.000,-10803.000,-25222.000
EffectiveIncomeTaxRateContinuingOperations,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.120,0.290,191627.000,-116.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.050,0.060,4037.000,4.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.040,0.013,111569.000,24.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.130,-0.140,-84061.000,170.000
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,0.500,0.500,0.500
