,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,8386076.000,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,31181.000,33690.000,,70803.000,32977.000,36563.000,91959.000,35867.000,,,,56250.000
AmortizationOfAboveAndBelowMarketLeases,,,,,,,,,,,,,,,,,,,-123000.000,,,,290000.000
AmortizationOfDebtDiscountPremium,,,8960.000,,,,791000.000,,,,,,,,,,,,,,,,
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,510000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,28003.000,,,,502000.000,,,,1863000.000,,,,1082000.000,,,,651000.000,,,,930000.000
AssetManagementCosts,,,,,,,,,,,4919000.000,5723000.000,6959000.000,7075000.000,6365000.000,6031000.000,5906000.000,5663000.000,7628000.000,5709000.000,5410000.000,5018000.000,4695000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,443000.000,0.000,,,649000.000,182000.000,,0.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,,,,,103300000.000,,,,
CommonStockDividendsPerShareDeclared,,,0.200,0.200,0.200,,0.200,0.200,0.200,,0.200,0.200,0.200,,0.200,0.200,0.200,,0.200,0.200,0.200,,0.170
ComprehensiveIncomeNetOfTax,,56510.000,2454988.000,2786043.000,4810144.000,5616799.000,8867000.000,13999000.000,26300000.000,24691000.000,21653000.000,21953000.000,18454000.000,42434000.000,16931000.000,13666000.000,889000.000,7615000.000,7118000.000,11692000.000,6606000.000,4810000.000,10313000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,0.000,,-27000.000,-178000.000,-146000.000,180000.000,78000.000,252000.000,-408000.000,55000.000,85000.000,198000.000,-194000.000,166000.000,174000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,56514.000,2455066.000,2786106.000,4810220.000,5616860.000,8867000.000,13999000.000,26300000.000,24437000.000,21626000.000,21775000.000,18308000.000,42614000.000,17009000.000,13918000.000,481000.000,7670000.000,7203000.000,11890000.000,6412000.000,4976000.000,10487000.000
CostOfRealEstateRevenue,,,,,,,,,,,2458000.000,2787000.000,4020000.000,6168000.000,7251000.000,7524000.000,8087000.000,8273000.000,7486000.000,9073000.000,10918000.000,9473000.000,9420000.000
CostsAndExpenses,,,1056538.000,1769272.000,2080922.000,1661987.000,5422000.000,5798000.000,8317000.000,11818000.000,12419000.000,15736000.000,19560000.000,22626000.000,25301000.000,25103000.000,34306000.000,28023000.000,29719000.000,30322000.000,33924000.000,31977000.000,30093000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,476292.000,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,360000.000,,,,301000.000,,,,173000.000
Depreciation,,,,,,,,,,,1183000.000,1420000.000,1660000.000,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,4255000.000,3262000.000,12598000.000,5867000.000,5415000.000,6490000.000,9481000.000,9841000.000,8689000.000
DividendsCommonStock,,,,,,,,,,,22707000.000,,,,23360000.000,,,,24039000.000,,,,20769000.000
DividendsCommonStockCash,,,3880308.000,,,,13464000.000,,,,12369000.000,,,,12640000.000,,,,13052000.000,,,,11999000.000
DividendsCommonStockStock,,,,,,,,,,,10338000.000,,,,10720000.000,,,,10987000.000,,,,8770000.000
EarningsPerShareBasic,0.100,0.000,,,,,0.120,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,0.100,0.110,0.120,0.110,,0.140,0.190,,0.170,0.170,0.160,0.270,0.140,0.120,0.050,0.070,0.060,0.070,0.060,0.070,0.070
EquityMethodInvestmentDividendsOrDistributions,,,,,,,3215000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,,,,600000.000,,,,,,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,,,,,,54829000.000,,,,8223000.000,,,,5306000.000,,,,30946000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,-1900000.000,-3700000.000,-3800000.000,-2700000.000,-1600000.000,-1820000.000,-33000.000,,
FinancingInterestExpense,,,,,,,,,,,5584000.000,,,,,,,,,,,,
GainOnSaleOfInvestments,,,22528.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,302316.000,97455.000,415482.000,894547.000,946911.000,952317.000,1692000.000,2346000.000,2761000.000,1860000.000,2561000.000,3529000.000,3471000.000,3704000.000,3919000.000,4106000.000,3947000.000,3503000.000,4402000.000,3769000.000,3381000.000,2951000.000,2654000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,1507182.000,2939232.000,4691244.000,5595048.000,4707000.000,7130000.000,11950000.000,9202000.000,10942000.000,11089000.000,8819000.000,21909000.000,7640000.000,5465000.000,-3921000.000,1501000.000,968000.000,3290000.000,2532000.000,3421000.000,5955000.000
IncomeLossFromEquityMethodInvestments,,,,,,,3215000.000,5827000.000,9321000.000,9665000.000,9137000.000,8961000.000,10115000.000,7981000.000,10324000.000,9509000.000,8133000.000,8051000.000,7570000.000,6502000.000,5575000.000,5316000.000,3030000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,741000.000,779000.000,-1153000.000,744000.000,765000.000,690000.000,810000.000,702000.000,407000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,250409.000,,,,166000.000,,,,1744000.000,,,,515000.000,,,,-226000.000,,,,-314000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,414185.000,,,,1043000.000,,,,723000.000,,,,410000.000,,,,-2414000.000,,,,-4491000.000
IncreaseDecreaseInDueToRelatedParties,,,,,,,1198000.000,,,,785000.000,,,,0.000,,,,,,,,-39000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,-131000.000,,,,189000.000,,,,1419000.000,,,,-542000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,-386000.000,,,,-159000.000,,,,161000.000,,,,1221000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,-41801000.000,,,,-678000.000,,,,576000.000,,,,-1374000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,128000.000,,,,-234000.000,,,,-2040000.000,,,,994000.000,,,,797000.000
InterestExpense,224929.000,227480.000,250367.000,363382.000,1065968.000,1619629.000,2538000.000,3263000.000,4136000.000,5242000.000,,5710000.000,3847000.000,,5824000.000,5326000.000,5045000.000,5144000.000,4735000.000,4411000.000,4003000.000,3525000.000,2944000.000
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,3511000.000,3737000.000,3768000.000,3816000.000,3710000.000,4632000.000,4552000.000,4625000.000,4635000.000
InterestExpenseOther,,,,,,,,,,,1286000.000,1519000.000,1812000.000,,,,,,,,,,
InterestIncomeExpenseNet,,,,,6772166.000,,10129000.000,12928000.000,20267000.000,19050000.000,18517000.000,21191000.000,21545000.000,20344000.000,19797000.000,19272000.000,19576000.000,16487000.000,15895000.000,15316000.000,14646000.000,15126000.000,14083000.000
InterestIncomeOperating,679278.000,849522.000,2563720.000,4708504.000,7838134.000,9490413.000,12667000.000,16191000.000,24403000.000,24292000.000,24101000.000,26901000.000,25392000.000,26303000.000,25621000.000,24598000.000,24621000.000,21631000.000,20630000.000,19727000.000,18649000.000,18651000.000,17027000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,-127000.000,,,,579000.000,,,,308000.000,,,,681000.000
NetCashProvidedByUsedInContinuingOperations,,,39638222.000,,,,-49555000.000,,,,69298000.000,,,,6423000.000,,,,-8318000.000,,,,-5445000.000
NetCashProvidedByUsedInFinancingActivities,,,63817725.000,,,,198129000.000,,,,11709000.000,,,,-118583000.000,,,,20823000.000,,,,-77175000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,63817725.000,,,,198129000.000,,,,11709000.000,,,,-118583000.000,,,,20823000.000,,,,-77175000.000
NetCashProvidedByUsedInInvestingActivities,,,-25550000.000,,,,-256650000.000,,,,32076000.000,,,,100378000.000,,,,-44393000.000,,,,54800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-25550000.000,,,,-256650000.000,,,,32076000.000,,,,100378000.000,,,,-44393000.000,,,,54800000.000
NetCashProvidedByUsedInOperatingActivities,,,1370497.000,,,,8966000.000,,,,25513000.000,,,,24628000.000,,,,15252000.000,,,,16930000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1370497.000,,,,8966000.000,,,,25513000.000,,,,24628000.000,,,,15252000.000,,,,16930000.000
NetIncomeLoss,481255.000,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,58.000,,64.000,68.000,74.000,60.000,,0.000,0.000,,-27000.000,-178000.000,-146000.000,180000.000,78000.000,252000.000,-408000.000,55000.000,85000.000,198000.000,-194000.000,166000.000,174000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,12983.000,2009186.000,3008186.000,4691170.000,5594988.000,7922000.000,12957000.000,21271000.000,19121000.000,19931000.000,20228000.000,19080000.000,29885000.000,17145000.000,13943000.000,5773000.000,8753000.000,7688000.000,8904000.000,7491000.000,7869000.000,8404000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,,,105000.000,,,,4406000.000,,,,24000.000
OperatingExpenses,783684.000,558020.000,,,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-104406.000,291502.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-222148.000,118976.000,,945000.000,1042000.000,5029000.000,5570000.000,1722000.000,1725000.000,-626000.000,12549000.000,-214000.000,-277000.000,-4884000.000,-1138000.000,-570000.000,2788000.000,-885000.000,-3059000.000,1909000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,43531.000,445816.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,4.000,14.000,-5.000,2.000,1.000,,,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,43531.000,445816.000,-222148.000,118976.000,21812.000,945000.000,1042000.000,5029000.000,5570000.000,1722000.000,1725000.000,-626000.000,12549000.000,-214000.000,-277000.000,-4884000.000,-1138000.000,-570000.000,2788000.000,-885000.000,-3059000.000,1909000.000
OtherIncome,,,,,,,,,,,4844000.000,5634000.000,6834000.000,12030000.000,14999000.000,15027000.000,14637000.000,15731000.000,16371000.000,20116000.000,21843000.000,20272000.000,21965000.000
PaymentOfFinancingAndStockIssuanceCosts,,,576830.000,,,,749000.000,,,,534000.000,,,,510000.000,,,,3191000.000,,,,501000.000
PaymentsForRepurchaseOfCommonStock,,,165825.000,,,,1019000.000,,,,1909000.000,,,,2724000.000,,,,9313000.000,,,,17409000.000
PaymentsOfDividendsCommonStock,,,3374214.000,,,,12297000.000,,,,22648000.000,,,,23303000.000,,,,24049000.000,,,,21826000.000
PaymentsOfStockIssuanceCosts,,,8925508.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,23285000.000,,,,0.000,,,,,,,,4388000.000,,,,14815000.000
PaymentsToAcquireCommercialRealEstate,,,,,,,,,,,,,,,,,,,103384000.000,,,,0.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,396000.000,,,,259000.000,,,,34316000.000,,,,83000.000
PaymentsToAcquireInterestInJointVenture,,,,,,,127519000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,11964000.000,,,,2685000.000,,,,35380000.000,,,,12904000.000
PaymentsToAcquireRealEstate,,,,,,,,,,,1113000.000,,,,,,,,,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,15107000.000,,,,102296000.000,,,,59799000.000,,,,73054000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,4056000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,74541522.000,,,,152902000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,54050000.000,,,,0.000,,,,,,,,24715000.000,,,,10826000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,-127000.000,,,,105000.000,,,,4406000.000,,,,24000.000
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,69917000.000,,,,227000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,17325000.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,,,,,,,59760000.000,,,,0.000
ProceedsFromStockPlans,,,1265085.000,,,,5242000.000,,,,10235000.000,,,,10745000.000,,,,11019000.000,,,,9354000.000
ProfessionalFees,42702.000,54789.000,84014.000,,,,,,,,,,,,,,,,,,,,
ProfitLoss,481313.000,12983.000,2009250.000,3008254.000,4691244.000,5595048.000,7922000.000,12957000.000,21271000.000,18867000.000,19904000.000,20050000.000,18934000.000,30065000.000,17223000.000,14195000.000,5365000.000,8808000.000,7773000.000,9102000.000,7297000.000,8035000.000,8578000.000
RealEstateRevenueNet,,,,,,,,,,,4844000.000,5634000.000,6834000.000,12030000.000,14999000.000,15027000.000,14637000.000,15731000.000,16371000.000,20116000.000,21843000.000,20272000.000,21965000.000
RealizedInvestmentGainsLosses,,,,3027959.000,,,,,0.000,,-175000.000,0.000,0.000,572000.000,0.000,0.000,0.000,0.000,,,,,
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,,,,,,,,,,,12576000.000,10554000.000,9715000.000,,
RentalIncomeNonoperating,,,,,,,,,,,4844000.000,5634000.000,6834000.000,12030000.000,14999000.000,15027000.000,14637000.000,15731000.000,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,17372000.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,52000.000,,,,51000.000,,,,55000.000
Revenues,679278.000,849522.000,2563720.000,4708504.000,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,679278.000,849522.000,2563720.000,1680545.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,12656.000,,,,17000.000,,,,29000.000,,,,71000.000,,,,36000.000,,,,56000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,600000.000,,,,1100000.000,,,,1100000.000,,,,1200000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,17400000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,1265085.000,,,,5242000.000,,,,10235000.000,,,,10745000.000,,,,11019000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,75919242.000,,,,155581000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,12656.000,,,,17000.000,,,,29000.000,,,,71000.000,,,,36000.000,,,,56000.000
StockRedeemedOrCalledDuringPeriodShares,,,,,,,100000.000,,,,200419.000,,,,300000.000,,,,1000000.000,,,,
StockRedeemedOrCalledDuringPeriodValue,,,165825.000,,,,1019000.000,,,,1909000.000,,,,2724000.000,,,,,,,,
StraightLineRent,,,,,,,,,,,,,,,571000.000,,,,700000.000,,,,343000.000
UnrealizedGainLossOnInvestments,585719.000,-278519.000,502068.000,-2958937.000,,,,,0.000,,,,,,-1855000.000,-3731000.000,-3828000.000,-2694000.000,-1579000.000,-1820000.000,-33000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,19551447.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,28284765.000,38885153.000,,68356.000,94726.000,112993817.000,-15329655.000,115119762.000,116020563.000,116833981.000,-231852993.000,118420741.000,119264371.000,120015384.000,-238378576.000,120728604.000,120739096.000,121080070.000,-241601593.000,120372688.000
WeightedAverageNumberOfSharesOutstandingBasic,5059326.000,7444451.000,19551447.000,,,,,,,,,,,,,,,,,,,,
