,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10027000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,23140000.000
AllocatedShareBasedCompensationExpense,9975000.000
AmortizationOfAcquiredIntangibleAssets,16711000.000
AmortizationOfFinancingCosts,278000.000
AmortizationOfIntangibleAssets,16711000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,600000.000
AssetImpairmentCharges,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16521000.000
ComprehensiveIncomeNetOfTax,62816000.000
CostOfGoodsAndServicesSold,8216000.000
CostOfGoodsSoldSubscription,58292000.000
CostOfRevenue,66508000.000
CurrentFederalTaxExpenseBenefit,35674000.000
CurrentForeignTaxExpenseBenefit,175000.000
CurrentIncomeTaxExpenseBenefit,37941000.000
CurrentStateAndLocalTaxExpenseBenefit,2092000.000
DeferredFederalIncomeTaxExpenseBenefit,-4626000.000
DeferredForeignIncomeTaxExpenseBenefit,-1176000.000
DeferredIncomeTaxExpenseBenefit,-6596000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-794000.000
DefinedContributionPlanCostRecognized,1100000.000
Depreciation,13450000.000
EarningsPerShareBasic,1.410
EarningsPerShareDiluted,1.290
EffectOfExchangeRateOnCashAndCashEquivalents,50000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,26041000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,26041000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,17594000.000
ForeignCurrencyTransactionGainLossRealized,0.000
FutureAmortizationExpenseYearFive,0.000
FutureAmortizationExpenseYearFour,0.000
FutureAmortizationExpenseYearOne,9558000.000
FutureAmortizationExpenseYearThree,220000.000
FutureAmortizationExpenseYearTwo,7816000.000
GeneralAndAdministrativeExpense,39734000.000
GoodwillImpairmentLoss,0.000
GoodwillOtherChanges,-151000.000
GrossProfit,333153000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,99479000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-5239000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,94240000.000
IncomeTaxExpenseBenefit,31345000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,888000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,32984000.000
IncomeTaxReconciliationOtherAdjustments,622000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1827000.000
IncomeTaxReconciliationTaxCreditsResearch,4976000.000
IncomeTaxesPaid,3683000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1876000.000
IncreaseDecreaseInAccountsReceivable,609000.000
IncreaseDecreaseInDeferredRevenue,19324000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,33649000.000
IncreaseDecreaseInOtherOperatingAssets,4235000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-774000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3909000.000
InterestExpense,744000.000
InterestPaid,466000.000
InvestmentIncomeInterest,155000.000
LineOfCreditFacilityCommitmentFeePercentage,0.004
MarketingAndAdvertisingExpense,122997000.000
NetCashProvidedByUsedInFinancingActivities,-113300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-113300000.000
NetCashProvidedByUsedInInvestingActivities,-34303000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34303000.000
NetCashProvidedByUsedInOperatingActivities,131032000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,131032000.000
NetIncomeLoss,62895000.000
NonoperatingIncomeExpense,-1226000.000
OperatingExpenses,237687000.000
OperatingIncomeLoss,95466000.000
OperatingLeasesRentExpenseNet,3400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-79000.000
OtherNonoperatingIncomeExpense,-637000.000
PaymentsForRepurchaseOfCommonStock,162168000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1054000.000
PaymentsToAcquirePropertyPlantAndEquipment,13895000.000
ProceedsFromLinesOfCredit,10000000.000
ProceedsFromStockOptionsExercised,13881000.000
ResearchAndDevelopmentExpense,58245000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,2356000.000
Revenues,399661000.000
RoyaltyExpense,2200000.000
SalesRevenueNet,22297000.000
ShareBasedCompensation,9975000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,83495000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,215000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,6.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,315000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.240
StockIssuedDuringPeriodSharesStockOptionsExercised,2658000.000
StockIssuedDuringPeriodValueShareBasedCompensation,12827000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,12800000.000
SubscriptionRevenue,377364000.000
SubsequentEventAmount,10000000.000
TreasuryStockSharesAcquired,5105000.000
TreasuryStockValueAcquiredCostMethod,162168000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-24000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1012000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2339000.000
WeightedAverageNumberOfDilutedSharesOutstanding,48665000.000
WeightedAverageNumberOfSharesOutstandingBasic,44756000.000
