,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31
AllocatedShareBasedCompensationExpense,,,,,,,,,10636.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7253.000,,,,-4502.000,,,,459114.000,,,,414946.000,,,,22770.000,,,,-106053.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-27970.000,-23074.000,-36929.000,-108820.000,-21814.000,-58395.000,-58004.000,-104002.000,-72828.000,-300755.000,-81739.000,-210224.000,-123273.000,-120752.000,-152686.000,-93563.000,-53125.000,-101253.000,-58642.000,-186029.000,-78181.000,-95332.000,-163088.000
CostOfGoodsSold,,,,,,,1096.000,,4992.000,6796.000,1051.000,5182.000,5648.000,9634.000,1042.000,4950.000,2595.000,10290.000,18610.000,2555.000,863.000,188.000,
Depreciation,,,,,,,,,61.000,,,,,,,,,,,,,,
DepreciationNonproduction,65.000,61.000,57.000,60.000,61.000,61.000,61.000,56.000,61.000,60.000,44.000,0.000,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,-0.003,-0.000,-0.001,-0.001,-0.002,-0.001,-0.005,-0.001,-0.003,-0.002,-0.002,-0.002,-0.002,-0.001,-0.002,-0.001,-0.006,0.000,-0.002,-0.002
EffectOfExchangeRateOnCashAndCashEquivalents,5071.000,,,,-5125.000,,,,-5316.000,,,,-3356.000,,,,-23819.000,,,,-5969.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,-172487.000,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,4617.000,5855.000,5494.000,3990.000,14229.000,30258.000,20438.000,26096.000,29971.000,75860.000,90837.000,-78366.000,34763.000,24724.000,31849.000,31759.000,27416.000,23879.000,6208.000,35225.000,21466.000,47117.000,93042.000
GrossProfit,,,,,,,1943.000,,14099.000,697.000,-1051.000,22770.000,11711.000,16495.000,2978.000,8744.000,3699.000,15104.000,20251.000,11098.000,1310.000,372.000,
IncomeTaxesPaid,0.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,0.000,,,,-3642.000,,,,-4445.000,,,,39720.000,,,,4036.000,,,,6942.000,,
IncreaseDecreaseInAccountsReceivable,-687.000,,,,2275.000,,,,3843.000,,,,256.000,,,,1680.000,,,,-1173.000,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,-77.000,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,29453.000,,,,-5882.000,,,,,,,,-576.000,,
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,,,,,,,,,,,,,,,,-2664.000,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,1451.000,,,,70.000,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,-16038.000,,,,26212.000,,,,,,,,-90.000,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,,,,,3712.000,,,,,,
IncreaseDecreaseInPrepaidInterest,,,,,,,,,,,,,,,,,-11957.000,,,,,,
InterestAndOtherIncome,,,,,,,,,,,,,,,,,1541.000,792.000,720.000,632.000,526.000,94.000,-4.000
InterestExpense,,,,,,,,,,,,,,,,,11957.000,12456.000,13191.000,11314.000,,,
InterestExpenseOther,,,,,,,,,,,,,,,,,,,,,,,4450.000
InterestExpenseRelatedParty,,,,,,,,,,,,,,,,,11957.000,,,,11098.000,11026.000,
InterestPaid,0.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,,,,,,,,,,,,,,1544.000,1671.000,,,,,,,,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,112279.000,,,,100288.000,,
NetCashProvidedByUsedInFinancingActivities,17787.000,,,,36109.000,,,,558970.000,,,,511755.000,,,,112279.000,,,,-14179.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17787.000,,,,36109.000,,,,558970.000,,,,511755.000,,,,112279.000,,,,-14179.000,,
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-15605.000,,,,-35486.000,,,,-94540.000,,,,-93453.000,,,,-65690.000,,,,-85905.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15605.000,,,,-35486.000,,,,-94540.000,,,,-93453.000,,,,-65690.000,,,,-85905.000,,
NetIncomeLoss,,,,,,,-57207.000,,-82083.000,-309148.000,-123582.000,-132220.000,-123310.000,-126808.000,-180497.000,-76877.000,-79032.000,-101169.000,-90574.000,-117847.000,-103433.000,-116174.000,-139854.000
NonoperatingIncomeExpense,,,,,,,,,,-172487.000,,,,1544.000,1671.000,,-10416.000,-11664.000,-12471.000,,,,
OperatingExpenses,,,,,,,59150.000,,,137358.000,122531.000,,135021.000,144847.000,185146.000,87615.000,72315.000,104609.000,98354.000,118263.000,94171.000,105614.000,135400.000
OperatingIncomeLoss,,,,,,,,,-82083.000,-136661.000,,,,-128352.000,,,,-89505.000,-78103.000,,,-105242.000,-135400.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-12987.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-12987.000,10974.000,2157.000,11999.000,-7816.000,408.000,797.000,-3213.000,-9255.000,-8393.000,-41843.000,78004.000,-37.000,-6056.000,-27811.000,16686.000,-25907.000,84.000,-31932.000,68182.000,-25252.000,-20842.000,23234.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,9255.000,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherNoncashExpense,0.000,,,,,,,,,,,,156.000,,,,,,,,8747.000,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,-10572.000,-10932.000,-4454.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,17787.000,,,,36109.000,,,,97350.000,,,,517532.000,,,,136339.000,,,,100288.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,-24060.000,,,,,,
ProfessionalFees,10301.000,28132.000,29221.000,16437.000,15340.000,27668.000,27579.000,56931.000,35278.000,31559.000,3881.000,8633.000,16813.000,19079.000,20048.000,9297.000,3977.000,14395.000,10299.000,9211.000,18310.000,9396.000,13590.000
ProfitLoss,-14983.000,-34048.000,-34772.000,-100847.000,-29630.000,-57987.000,,,,,,,,,,,,,,,,,
RelatedPartyTransactionRate,,,,,,,,,,,,,,,,,0.050,,,,0.050,,
RepaymentsOfRelatedPartyDebt,0.000,,,,,,,,,,,,5777.000,,,,24060.000,,,,114467.000,,
ResearchAndDevelopmentExpense,0.000,0.000,0.000,80360.000,,,,,,,,,,7400.000,87606.000,,,33050.000,38682.000,,19998.000,1918.000,-43.000
Revenues,,,0.000,,,,3039.000,,19091.000,7493.000,,,17359.000,26129.000,4020.000,13694.000,6294.000,25394.000,38861.000,13653.000,2173.000,560.000,
SalariesAndWages,,,,,,,11072.000,,30872.000,29879.000,27769.000,164723.000,83445.000,93644.000,45643.000,26067.000,40922.000,33285.000,43165.000,34767.000,34397.000,47183.000,28811.000
