,2011-12-31,2012-12-31,2013-12-31
AccretionOfDiscount,,83566000.000,87339000.000
AmortizationOfDebtDiscountPremium,203000.000,232000.000,265000.000
AmortizationOfFinancingCosts,2915000.000,4777000.000,4611000.000
AssetRetirementObligationAccretionExpense,27410000.000,36421000.000,23454000.000
AssetRetirementObligationLiabilitiesSettled,,-32720000.000,46114000.000
AssetRetirementObligationRevisionOfEstimate,,53118000.000,2341000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1619000.000,-15877000.000,4844000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,3455000.000,3250000.000
CostsIncurredDevelopmentCosts,,42238000.000,130953000.000
CostsIncurredExplorationCosts,,1682000.000,200000.000
DebtIssuanceCosts,,6972000.000,3853000.000
DecreaseDueToSalesOfMineralsInPlace,,,288935000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,300000.000,500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.900,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.900
DepletionOfOilAndGasProperties,,46500000.000,41400000.000
DepreciationDepletionAndAmortization,47214000.000,47314000.000,43606000.000
DepreciationNonproduction,,800000.000,2200000.000
DerivativeGainLossOnDerivativeNet,,,-8489000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,302546000.000,189441000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,2552252000.000,1611000000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,496834000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,212376000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,1360339000.000,825391000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,695079000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,573233000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,1057793000.000,635950000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,,,0.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,19939000.000,16693000.000,
Dividends,4200000.000,-8208000.000,17336000.000
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,0.010,0.010
EscrowDepositsRelatedToPropertySales,,29800000.000,29800000.000
ExplorationExpense,1004000.000,1682000.000,200000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,202334000.000,108261000.000
GainLossOnDerivativeInstrumentsNetPretax,8099000.000,23364000.000,-5806000.000
GainLossOnSaleOfDerivatives,,,-1522000.000
GainLossOnSaleOfOilAndGasProperty,142000.000,-38000.000,105771000.000
GeneralAndAdministrativeExpense,22029000.000,26486000.000,36601000.000
ImpairmentOfOilAndGasProperties,12967000.000,31033000.000,79090000.000
IncreaseDecreaseDueFromAffiliates,-413000.000,185000.000,-74000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,38199000.000,36427000.000,36732000.000
IncreaseDecreaseInAccountsReceivable,26348000.000,-5238000.000,12233000.000
IncreaseDecreaseInAssetRetirementObligations,-8408000.000,-32720000.000,-46114000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,6420000.000,162099000.000
