,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,66316.000
CashAndCashEquivalentsPeriodIncreaseDecrease,611739.000
CostOfGoodsSold,3927295.000
Depreciation,41614.000
EarningsPerShareBasicAndDiluted,-0.020
GeneralAndAdministrativeExpense,2155705.000
GrossProfit,2987523.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-486311.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,16396.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-166472.000
IncreaseDecreaseInAccountsReceivable,-35346.000
IncreaseDecreaseInDeferredRevenue,-4666.000
IncreaseDecreaseInIncomeTaxesReceivable,0.000
IncreaseDecreaseInInventories,-24914.000
IncreaseDecreaseInPrepaidExpense,26699.000
InterestExpense,14695.000
InterestPaid,14695.000
InvestmentIncomeInterest,502.000
NetCashProvidedByUsedInFinancingActivities,1056509.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1056509.000
NetCashProvidedByUsedInInvestingActivities,59188.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,59188.000
NetCashProvidedByUsedInOperatingActivities,-503958.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-503958.000
NetIncomeLoss,-486311.000
OperatingExpenses,3461741.000
OperatingIncomeLoss,-474218.000
OtherNonoperatingIncome,2100.000
PaymentsToAcquirePropertyPlantAndEquipment,15812.000
ProceedsFromIssuanceOfCommonStock,1095000.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromNotesPayable,65427.000
ProceedsFromSaleOfShortTermInvestments,75000.000
ProvisionForDoubtfulAccounts,12000.000
RepaymentsOfLinesOfCredit,37500.000
RepaymentsOfNotesPayable,66418.000
ResearchAndDevelopmentExpense,47380.000
SalesRevenueGoodsNet,6914818.000
SellingAndMarketingExpense,1258656.000
ShareBasedCompensation,66316.000
StockIssuedDuringPeriodValueNewIssues,1095000.000
