,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,,,3254000.000,,,,,,,,,,,,,,,,-3447000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,23633000.000,,,,15112000.000,,,,7610000.000,,,,11497000.000,,,,16885000.000,,,,
CommonStockDividendsPerShareDeclared,3.000,3.000,3.750,3.750,3.750,,2.750,2.750,2.750,,3.250,3.250,3.250,,3.500,3.500,3.500,,4.000,4.000,4.000,,4.250
ComprehensiveIncomeNetOfTax,,,,,,,17416000.000,11314000.000,11399000.000,17102000.000,17127000.000,18999000.000,16099000.000,28635000.000,18309000.000,12129000.000,19362000.000,25652000.000,21258000.000,25086000.000,18654000.000,16339000.000,18276000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,11314000.000,11399000.000,,,,,,,,,,,,,,
CostsAndExpensesRelatedParty,,,1477000.000,1485000.000,1146000.000,210000.000,982000.000,1002000.000,1084000.000,1128000.000,1089000.000,1057000.000,1223000.000,1147000.000,1146000.000,1071000.000,1081000.000,1178000.000,1255000.000,1048000.000,1082000.000,1205000.000,1128000.000
DepreciationAndAmortization,8577000.000,8561000.000,8697000.000,8667000.000,7225000.000,4226000.000,7223000.000,7235000.000,7272000.000,7257000.000,7261000.000,7280000.000,7271000.000,7384000.000,7350000.000,7341000.000,8092000.000,8303000.000,8333000.000,9367000.000,8045000.000,8062000.000,8045000.000
DepreciationDepletionAndAmortization,,,9505000.000,,,,7821000.000,,,,7898000.000,,,,8044000.000,,,,8974000.000,,,,8569000.000
DividendsCommonStockCash,,,19151000.000,,,,14047000.000,,,,16607000.000,,,,17890000.000,,,,20452000.000,,,,21737000.000
EarningsPerShareBasic,3.950,4.000,3.810,3.700,3.690,120.840,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,2.770,2.570,2.710,3.090,2.980,3.290,3.460,3.560,3.490,3.390,3.550,4.610,4.310,4.260,4.110,4.230,4.240
EarningsPerShareDiluted,3.950,4.000,3.810,3.700,3.690,120.840,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,700000.000,1354000.000,1124000.000,1800000.000,1177000.000,1061000.000,1073000.000,1700000.000,1268000.000,1240000.000,1187000.000,1558000.000,1127000.000,1160000.000,1270000.000,1900000.000,1091000.000,1145000.000,1235000.000,1825000.000,1225000.000,1151000.000,1156000.000
IncomeLossFromContinuingOperations,,,,,12410000.000,,14162000.000,13139000.000,13824000.000,13538000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,20204000.000,22261000.000,19543000.000,19229000.000,12414000.000,-1081000.000,,,13651000.000,,15247000.000,16830000.000,17343000.000,17635000.000,17825000.000,17342000.000,18174000.000,23574000.000,22021000.000,21799000.000,21043000.000,21662000.000,21674000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,2.770,2.570,2.710,2.650,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,2.430,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,2.430,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,6938000.000,,0.000,0.000,0.000,2252000.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,-6446000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,0.000,0.000,0.000,2252000.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,0.000,0.000,0.000,0.440,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,1.260,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,1.260,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,9000.000,-7000.000,119000.000,-9000.000,4000.000,-50000.000,,,-173000.000,,3000.000,2000.000,-349000.000,3000.000,3000.000,1000.000,2000.000,2000.000,2000.000,32000.000,-7000.000,21000.000,7000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,7009000.000,,,,4488000.000,,,,8888000.000,,,,9861000.000,,,,10499000.000,,,,-2961000.000
IncreaseDecreaseInAccountsReceivable,,,677000.000,,,,424000.000,,,,-193000.000,,,,1212000.000,,,,-705000.000,,,,-507000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,7000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRentReceivables,,,1469000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,-655000.000,,,,-822000.000,,,,-815000.000,,,,-29000.000,,,,-2318000.000,,,,-353000.000
IncreaseDecreaseInOtherOperatingAssets,,,-10481000.000,,,,-9277000.000,,,,-9547000.000,,,,-11165000.000,,,,-5548000.000,,,,-13131000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-7000.000,,,,-1000.000,,,,-3000.000,,,,-7000.000,,,,-7000.000,,,,-7000.000
IncreaseDecreaseInRestrictedCash,,,-968000.000,,,,-919000.000,,,,-4510000.000,,,,13000.000,,,,-1666000.000,,,,
InterestAndDebtExpense,14319000.000,10715000.000,13068000.000,12751000.000,11422000.000,8411000.000,11148000.000,11140000.000,11140000.000,11112000.000,9684000.000,7590000.000,7446000.000,7348000.000,6945000.000,6924000.000,6094000.000,4276000.000,5406000.000,5455000.000,5615000.000,5765000.000,6160000.000
InterestAndOtherIncome,,,,,,,385000.000,388000.000,374000.000,380000.000,401000.000,425000.000,409000.000,1199000.000,400000.000,410000.000,427000.000,4712000.000,1091000.000,775000.000,522000.000,917000.000,727000.000
InterestPaid,,,12258000.000,,,,10472000.000,,,,10291000.000,,,,6220000.000,,,,4676000.000,,,,5386000.000
InterestPaidCapitalized,,,,,,,,,,,30000.000,,,,459000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-23244000.000,,,,-18092000.000,,,,-35767000.000,,,,-18675000.000,,,,-21304000.000,,,,-22647000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-23244000.000,,,,-18092000.000,,,,-35767000.000,,,,-18675000.000,,,,-21304000.000,,,,-22647000.000
NetCashProvidedByUsedInInvestingActivities,,,3259000.000,,,,-348000.000,,,,3066000.000,,,,-14921000.000,,,,-7187000.000,,,,-1628000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3259000.000,,,,-348000.000,,,,3066000.000,,,,-14921000.000,,,,-7187000.000,,,,-1628000.000
NetCashProvidedByUsedInOperatingActivities,,,43618000.000,,,,33552000.000,,,,40311000.000,,,,45093000.000,,,,45376000.000,,,,41623000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,43618000.000,,,,33552000.000,,,,40311000.000,,,,45093000.000,,,,45376000.000,,,,41623000.000
NetIncomeLoss,20157000.000,20425000.000,19482000.000,18892000.000,18856000.000,617157000.000,14162000.000,13139000.000,13824000.000,15790000.000,15244000.000,16828000.000,17692000.000,18161000.000,17822000.000,17341000.000,18172000.000,23572000.000,22019000.000,21767000.000,21036000.000,21655000.000,21667000.000
NetIncomeLossAttributableToNoncontrollingInterest,38000.000,1843000.000,-58000.000,346000.000,492000.000,-174000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OperatingCostsAndExpenses,19951000.000,21913000.000,21262000.000,21199000.000,16445000.000,2849000.000,15554000.000,14476000.000,16929000.000,17716000.000,16490000.000,17150000.000,17299000.000,18958000.000,19046000.000,17549000.000,19390000.000,20233000.000,19654000.000,19334000.000,21714000.000,21530000.000,20921000.000
OperatingExpenses,29228000.000,31828000.000,31083000.000,31666000.000,24847000.000,8136000.000,23850000.000,23411000.000,25469000.000,26213000.000,24938000.000,25988000.000,25697000.000,27502000.000,27666000.000,26790000.000,28573000.000,29681000.000,29222000.000,30526000.000,30984000.000,30743000.000,30122000.000
