,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,74000000.000,,
AssetImpairmentCharges,,0.000,0.000,
CashPeriodIncreaseDecrease,874091.000,1211500.000,-1561537.000,-189013.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,1198.000,1260.000,1270.000
CurrentStateAndLocalTaxExpenseBenefit,,1198.000,1260.000,1270.000
DeferredFederalIncomeTaxExpenseBenefit,,-11192.000,114855.000,-144087.000
DeferredIncomeTaxExpenseBenefit,,-12495.000,128231.000,-160867.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1303.000,13376.000,-16780.000
DepreciationDepletionAndAmortization,43176.000,27212.000,0.000,0.000
EarningsPerShareBasicAndDiluted,0.010,-0.000,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.380,-0.380,0.380
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,0.040,0.040
EffectiveIncomeTaxRateReconciliationTaxSettlements,,0.000,0.000,0.000
GainLossOnDispositionOfAssets,,212887.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,-53752.000,212887.000,0.000,36465.000
GainLossRelatedToLitigationSettlement,621348.000,0.000,0.000,
GeneralAndAdministrativeExpense,462731.000,336506.000,312424.000,566677.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,257147.000,-48394.000,-308963.000,-441874.000
IncomeTaxExpenseBenefit,3357.000,1198.000,1260.000,1270.000
IncomeTaxesPaid,1250.000,1260.000,1260.000,1270.000
IncreaseDecreaseInAccruedLiabilities,-144384.000,-6546.000,-3868.000,31772.000
IncreaseDecreaseInAccruedTaxesPayable,27943.000,-27943.000,0.000,
IncreaseDecreaseInAssetsHeldForSale,-286588.000,0.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,0.000,0.000,
IncreaseDecreaseInInventories,-25002.000,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-711.000,-1109.000,37276.000,60714.000
InterestExpenseDebt,987.000,775.000,484.000,184.000
InterestExpenseRelatedParty,31494.000,0.000,0.000,
InterestIncomeExpenseNonoperatingNet,,,3945.000,88522.000
InterestPaid,66854.000,957.000,668.000,184.000
NetCashProvidedByUsedInFinancingActivities,-637287.000,11521.000,-10170.000,419538.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-637287.000,11521.000,-10170.000,419538.000
NetCashProvidedByUsedInInvestingActivities,1514800.000,1468626.000,-1200000.000,-300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1514800.000,1468626.000,-1200000.000,-300000.000
NetCashProvidedByUsedInOperatingActivities,-3422.000,-268647.000,-351367.000,-308551.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3422.000,-268647.000,-351367.000,-308551.000
NetIncomeLoss,253790.000,-49592.000,-310223.000,-443144.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,0.000,0.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,0.000,0.000,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,0.000,0.000,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,0.000,0.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,0.000,0.000,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,0.000,0.000,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,0.000,0.000,
NonoperatingIncomeExpense,719878.000,288112.000,3461.000,124803.000
OperatingIncomeLoss,-462731.000,-336506.000,-312424.000,-566677.000
OtherNonoperatingIncomeExpense,184763.000,76000.000,0.000,
PaymentsOfDistributionsToAffiliates,95207.000,6539.000,0.000,
PaymentsToAcquireNotesReceivable,,,1200000.000,300000.000
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,0.000,
ProceedsFromContributionsFromAffiliates,61154.000,27943.000,0.000,
ProceedsFromIssuanceOfCommonStock,,0.000,0.000,430000.000
ProceedsFromPaymentsForOtherFinancingActivities,,0.000,0.000,
ProceedsFromRelatedPartyDebt,100000.000,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1514800.000,1468626.000,0.000,125000.000
RentalIncomeNonoperating,,76000.000,,
RepaymentsOfLongTermDebt,9605.000,9883.000,10170.000,10462.000
RepaymentsOfRelatedPartyDebt,693629.000,0.000,0.000,
Revenues,,0.000,0.000,0.000
SalesRevenueNet,,0.000,0.000,0.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,125000.000
ShareBasedCompensation,,,,200000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,200000.000
StockIssued1,,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,,,430000.000
TransferMortgagePayable,,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-12495.000,128231.000,160867.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19630714.000,19630714.000,19806193.000
