,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,669000.000,0.000,,
AccretionExpense,,,,-1689000.000,0.000,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,1518000.000,1600000.000,400000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,,,938000.000,2140000.000,2146000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-603000.000,612000.000,573000.000,3055000.000,1027000.000,802000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,9387000.000,10049000.000,-1164000.000,19486000.000,-940000.000,-1832000.000
AdvertisingExpense,,,300000.000,600000.000,800000.000,1100000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,10652000.000,600000.000
AmortizationOfDebtDiscountPremium,530000.000,2549000.000,2047000.000,1568000.000,622000.000,721000.000
AmortizationOfFinancingCostsAndDiscounts,1494000.000,1260000.000,2216000.000,1620000.000,2553000.000,1965000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,781667.000,787222.000,12066667.000,12374364.000,12052161.000
AssetManagementCosts,0.000,,1503000.000,965000.000,425000.000,80000.000
AssetManagementFees,,88000.000,,,,
AssetsFairValueAdjustment,,,30739000.000,,,8724000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,3882000.000,375000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20491000.000,1916000.000,4791000.000,-5960000.000,5688000.000,3846000.000
CommonStockDividendsPerShareDeclared,,0.095,0.020,,,
ConversionOfStockAmountIssued1,,,,-7800000.000,0.000,
CostOfOtherPropertyOperatingExpense,2533000.000,5267000.000,,,,
CostOfRevenue,,,2125000.000,3059000.000,3062000.000,3464000.000
CostsAndExpenses,,,49531000.000,69000000.000,46070000.000,41404000.000
DebtInstrumentDecreaseForgiveness,,50000.000,0.000,0.000,,858000.000
