,2011-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,23000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,398000.000,-23000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,987000.000
AllocatedShareBasedCompensationExpense,,400000.000,-23000.000
AmortizationOfFinancingCosts,,,-182000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,69000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,274000.000,-885000.000
ComprehensiveIncomeNetOfTax,,-3491000.000,-4356000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,13000000.000,
DebtConversionConvertedInstrumentAmount1,,,4846000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.083,0.083
Depreciation,,8000.000,24000.000
DerivativeGainOnDerivative,,,276000.000
EarningsPerShareBasicAndDiluted,,0.220,-0.270
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-3000.000,-4000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.230
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,,0.265,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,-80000.000
FairValueOptionChangesInFairValueGainLoss1,,,579000.000
GainLossOnInvestments,,-1542000.000,-1748000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-2617000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-1717000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-587000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-189000.000
IncomeTaxReconciliationNondeductibleExpense,,,-698000.000
IncomeTaxReconciliationOtherAdjustments,,,-1325000.000
IncreaseDecreaseInAccountsPayable,,-44000.000,
IncreaseDecreaseInAccountsPayableTrade,,,86000.000
IncreaseDecreaseInOtherAccountsPayable,,46000.000,208000.000
IncreaseDecreaseInOtherReceivables,,-17000.000,27000.000
LeaseAndRentalExpense,,24000.000,72000.000
NetCashProvidedByUsedInFinancingActivities,,1763000.000,1314000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1763000.000,1314000.000
NetCashProvidedByUsedInInvestingActivities,,-47000.000,-36000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-47000.000,-36000.000
NetCashProvidedByUsedInOperatingActivities,,-1439000.000,-2159000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1439000.000,-2159000.000
NetIncomeLoss,,-3437000.000,-4334000.000
OperatingExpenses,,1895000.000,2586000.000
OperatingIncomeLoss,,-1895000.000,-2586000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,15000.000,2000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,69000.000,24000.000
OtherGeneralAndAdministrativeExpense,,1594000.000,1859000.000
OtherTaxExpenseBenefit,,,1474000.000
PaymentsForLoans,,,25000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,36000.000
ProceedsFromRepaymentsOfDebt,,-125000.000,
PropertyPlantAndEquipmentAdditions,,,36000.000
RecognitionOfDeferredRevenue,,,10000.000
ResearchAndDevelopmentExpense,,301000.000,727000.000
ShareBasedCompensation,,398000.000,-23000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,153066.000,153066.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,2000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,7530000.000
TechnologyServicesCosts,,,100000.000
UnrealizedGainLossOnDerivatives,,-1573000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-587000.000
ValuationAllowancesAndReservesAdjustments,,,418000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,15313793.000,16345499.000
