,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableAndAccruedLiabilitiesCurrent,2205501.000,1898175.000,2837605.000,2176545.000,2419630.000,2787661.000,2024465.000,2262812.000,1464368.000,1100449.000,1427010.000,2219254.000,1715111.000,1564898.000,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,1222139.000,1088984.000,1172598.000,1478394.000,1702366.000,1493021.000,1331378.000,1361973.000,1303571.000
AccountsReceivableNetCurrent,671663.000,548452.000,516927.000,653433.000,435859.000,323909.000,445481.000,757431.000,411565.000,367780.000,252504.000,683443.000,384171.000,551680.000,297316.000,757937.000,639219.000,768163.000,665549.000,1191839.000,468795.000,362644.000,808484.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,690000.000,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,3793905.000,1421382.000,1558821.000,1785064.000,2218476.000,2465560.000,2599940.000,2860429.000,3123297.000,3385318.000,3632349.000,3866820.000,4063096.000,4275183.000,4451553.000,4557557.000,4715093.000,5143361.000,5641733.000,6199935.000,6655924.000,7178474.000,7635620.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,-5539.000,0.000,0.000,0.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,20407929.000,20462353.000,24091732.000,24155158.000,24303834.000,24382505.000,24419858.000,24449467.000,24489199.000,24517996.000,24578117.000,24602667.000,24644027.000,24712783.000,24845094.000,25041319.000,25119286.000,27253193.000,27315517.000,27356093.000,27441270.000,27441270.000,27449319.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,42098.000,42098.000,42098.000,,,,,,,,,
Assets,50482642.000,48335952.000,54735272.000,49172913.000,48242289.000,47654291.000,46523986.000,47301499.000,45703285.000,44021625.000,44806626.000,45763906.000,44287821.000,43085148.000,43143013.000,43403397.000,43409455.000,58740509.000,57758700.000,55753645.000,55344858.000,52511929.000,52817513.000
AssetsCurrent,8644308.000,7025948.000,8947766.000,8959514.000,10079834.000,10216108.000,9920498.000,11141614.000,10326904.000,9075460.000,10986014.000,12508724.000,11486424.000,11241603.000,13034385.000,12286748.000,12602142.000,15040516.000,15513525.000,14497116.000,14781819.000,13922574.000,15450412.000
AssetsHeldForSaleCurrent,,36992.000,32035.000,33601.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,1100000.000,1100000.000,1100000.000,,,,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,3373966.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,4327414.000,4261756.000,3115097.000,,0.000,0.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,,,,,5800000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,1200000.000,,,,,1500000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,800000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,,,,,,,,,,,,,,,,,,3900000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,2100000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,17200000.000,,,,,
Cash,,,,,,,,,,1170000.000,1170000.000,1170000.000,,,1170000.000,,14159623.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,5353620.000,3743434.000,5238410.000,5200161.000,5868748.000,6788028.000,6723919.000,7198167.000,6844436.000,5686817.000,7738985.000,8288939.000,7771800.000,7454664.000,8541670.000,7153929.000,8513482.000,8822156.000,11583107.000,8826030.000,10237713.000,9583671.000,10631903.000
CommonStockParOrStatedValuePerShare,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,16929085.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,13994606.000,14015441.000,16676711.000,16707205.000,16802531.000,16839754.000,16864122.000,16883390.000,16916947.000,16929085.000,16980676.000,16993104.000,17004290.000,17031293.000,17134928.000,17229144.000,17307706.000,18526693.000,18571693.000,18581193.000,18625167.000,18625167.000,18627167.000
CommonStockSharesOutstanding,13173546.000,13194381.000,15868874.000,15924368.000,16019694.000,16056917.000,16081285.000,16100553.000,16134110.000,16146248.000,16197839.000,16210267.000,16221453.000,16248456.000,16352091.000,16446307.000,16524869.000,17743856.000,17788856.000,17798356.000,17652542.000,17584354.000,17547665.000
CommonStockValue,1679353.000,1681853.000,2001205.000,2004865.000,2016304.000,2020770.000,2023705.000,2026018.000,2030044.000,2031499.000,2037689.000,2039181.000,2040523.000,2043764.000,2056200.000,2067506.000,2076933.000,2223212.000,2228612.000,2229752.000,2235028.000,2235028.000,2235269.000
ConstructionInProgressGross,440305.000,686668.000,651130.000,255355.000,15750.000,63885.000,56959.000,56959.000,0.000,0.000,0.000,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,18740000.000,17172777.000,16547775.000,15500000.000,14000000.000,12300000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,23000000.000,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.032,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.068,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,145956.000,333629.000,316560.000,290171.000,264024.000,238589.000
DeferredFinanceCostsNoncurrentNet,,,,,607069.000,521950.000,440307.000,387764.000,312896.000,433848.000,413187.000,390381.000,,,261323.000,369558.000,355033.000,197567.000,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,3000000.000,2800000.000,,2400000.000,2300000.000,2100000.000,
