,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-4176143.000,,,,-8306309.000,,,,-2349305.000,,,,-149818.000,,,,-97792.000,,,,-467177.000,
CommonStockDividendsPerShareDeclared,0.340,0.175,0.175,0.175,0.175,1.180,0.180,0.180,0.180,0.185,0.185,0.185,0.185,0.193,0.193,0.193,0.191,0.203,0.203,0.203,0.201,0.217,0.145
ComprehensiveIncomeNetOfTax,9786.000,1961824.000,2610356.000,96563.000,-288745.000,1741769.000,2843465.000,370893.000,1104776.000,1863674.000,2985552.000,423156.000,447966.000,1933716.000,2788684.000,364280.000,-1139484.000,1957079.000,3145736.000,661357.000,-167992.000,2367088.000,3268449.000
CostOfNaturalGasPurchases,,,,4543936.000,,10650461.000,14345478.000,5647842.000,4272281.000,11671994.000,22430550.000,6112396.000,4876334.000,12514594.000,16016661.000,4698379.000,4207681.000,7179834.000,11024458.000,4833604.000,3971434.000,9246852.000,10936248.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,,,,,,,,,,300000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,,,,,,1450000.000,
DepreciationDepletionAndAmortization,,1095285.000,,,,1164319.000,,,,1247260.000,,,,1305693.000,,,,1415075.000,,,,1606090.000,
EarningsPerShareBasic,0.080,0.400,0.540,0.010,-0.030,0.330,0.570,0.020,-0.010,0.370,0.600,0.060,-0.030,0.410,0.590,0.080,0.000,0.400,0.650,0.130,0.040,0.470,0.450
EarningsPerShareDiluted,0.080,0.400,0.530,0.010,-0.020,0.330,0.570,0.020,-0.010,0.370,0.600,0.060,-0.030,0.410,0.590,0.070,0.010,0.400,0.650,0.130,0.040,0.460,0.450
GrossProfit,5064987.000,8129627.000,9118522.000,4975378.000,4709570.000,7936483.000,9585727.000,5229027.000,4851654.000,8202992.000,10161125.000,5721551.000,5251421.000,8622143.000,10213770.000,5961828.000,5408692.000,8738116.000,10649269.000,6312340.000,5865189.000,9390905.000,10829730.000
