,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-4474000.000,-4604000.000,-4501000.000,-5231000.000,-2132000.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,56192000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,527000.000,3264000.000,36900000.000,30567000.000,6077000.000,27300000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,11347000.000,3054000.000,9299000.000,30845000.000,37426000.000,5900000.000
AmortizationOfFinancingCostsAndDiscounts,19359000.000,11064000.000,12601000.000,12456000.000,5941000.000,
AmortizationOfIntangibleAssets,,2100000.000,2600000.000,1400000.000,1100000.000,600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,16299000.000,11862000.000,11210000.000,9273000.000,3800000.000,5200000.000
AssetImpairmentCharges,,6804000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,23063000.000,1820000.000,9018000.000,3150000.000,1078000.000,2900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-89486000.000,-8646000.000,124859000.000,113439000.000,434101000.000,191200000.000
ComprehensiveIncomeNetOfTax,216158000.000,300370000.000,176334000.000,336523000.000,647972000.000,717300000.000
CostOfGoodsSold,88904000.000,119297000.000,131127000.000,125883000.000,69036000.000,72700000.000
CostsAndExpenses,425401000.000,494430000.000,824485000.000,749719000.000,766746000.000,537100000.000
CurrentFederalTaxExpenseBenefit,54132000.000,83905000.000,120030000.000,137993000.000,320726000.000,311900000.000
CurrentForeignTaxExpenseBenefit,544000.000,659000.000,2164000.000,1252000.000,806000.000,
CurrentIncomeTaxExpenseBenefit,63624000.000,98513000.000,142293000.000,158296000.000,355510000.000,336000000.000
CurrentStateAndLocalTaxExpenseBenefit,8948000.000,13949000.000,20099000.000,19051000.000,33978000.000,24100000.000
DeferredFederalIncomeTaxExpenseBenefit,11228000.000,37259000.000,-37713000.000,-2945000.000,-2846000.000,8300000.000
DeferredForeignIncomeTaxExpenseBenefit,641000.000,182000.000,-1055000.000,-225000.000,194000.000,
DeferredIncomeTaxExpenseBenefit,9441000.000,37026000.000,-47827000.000,-2707000.000,4627000.000,10500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2428000.000,-415000.000,-9059000.000,463000.000,7279000.000,2200000.000
DefinedContributionPlanCostRecognized,1700000.000,2100000.000,2500000.000,3000000.000,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.400
Depreciation,18200000.000,25000000.000,28600000.000,30800000.000,31800000.000,31000000.000
DepreciationDepletionAndAmortization,20535000.000,27145000.000,31259000.000,32245000.000,32921000.000,31600000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,618000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,7000.000,,,,,
EarningsPerShareBasic,3.810,5.840,3.490,7.060,14.170,16.290
EarningsPerShareDiluted,3.670,5.710,3.280,6.280,12.720,15.250
EffectOfExchangeRateOnCashAndCashEquivalents,-269000.000,229000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-319000.000,-3750000.000,-5296000.000,-3000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,24398000.000,14290000.000,26620000.000,50168000.000,39311000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,11347000.000,3054000.000,9299000.000,30845000.000,37426000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,11347000.000,3054000.000,9299000.000,30845000.000,37426000.000,5900000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,11347000.000,3054000.000,9299000.000,30845000.000,37426000.000,5900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,5200000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,1292000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,1700000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,13964000.000,,,,,
FutureAmortizationExpenseAfterYearFive,5898000.000,,,,,
