,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,1645000.000,916000.000,556000.000,796000.000,1501000.000,657000.000,877000.000,1109000.000,2160000.000,3885000.000,4304000.000,2717000.000,2266000.000,2567000.000,2439000.000,3248000.000,3741000.000,3910000.000,2376000.000,2027000.000,2080000.000,1477000.000,1534000.000,1821000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-1218000.000,207855000.000,268268000.000,585092000.000,523725000.000,453589000.000,-257402000.000,-182372000.000,-151371000.000,29814000.000,323805000.000,257809000.000,331494000.000,469950000.000,279803000.000,323161000.000,162081000.000,274156000.000,404794000.000,436809000.000,146301000.000,163440000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-89838000.000,-386187000.000,-393291000.000,-169887000.000,-175767000.000,112543000.000,86436000.000,35248000.000,-359519000.000,-315469000.000,-156993000.000,43183000.000,355093000.000,310837000.000,404559000.000,560358000.000,388495000.000,446857000.000,303110000.000,426504000.000,558954000.000,585563000.000,293668000.000,303765000.000
AdditionalPaidInCapitalCommonStock,1889173000.000,2299309000.000,2299543000.000,2299661000.000,2299809000.000,2299950000.000,2316290000.000,2697177000.000,2712605000.000,2712790000.000,2552464000.000,2531545000.000,2531739000.000,2531914000.000,2532130000.000,2532353000.000,2532555000.000,2482742000.000,2407372000.000,2382542000.000,2382689000.000,2382847000.000,2379863000.000,2380053000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,625000000.000,1250000000.000,1250000000.000,1550000000.000,1550000000.000,1675000000.000,1650000000.000,1650000000.000,1650000000.000,1650000000.000,1650000000.000,1650000000.000
Assets,12526750000.000,15248517000.000,14772167000.000,15895675000.000,16362227000.000,18657226000.000,18914760000.000,22103957000.000,22838577000.000,20905481000.000,20350979000.000,20486056000.000,21426240000.000,21019063000.000,21231017000.000,21548074000.000,21218903000.000,20781346000.000,16772736000.000,15893104000.000,16661582000.000,16914164000.000,15706238000.000,16707287000.000
AssetsFairValueDisclosure,,,14284281000.000,15631122000.000,16103769000.000,18381728000.000,18512333000.000,21291914000.000,20099683000.000,19042464000.000,17655119000.000,17744004000.000,18362009000.000,17413736000.000,17273073000.000,17347301000.000,,,,,,,,
AvailableForSaleSecurities,,,14514868000.000,15707857000.000,16120900000.000,18052407000.000,18330576000.000,21649388000.000,22974439000.000,22007919000.000,20673443000.000,20796756000.000,21310566000.000,18551692000.000,18505710000.000,18490826000.000,17195238000.000,16814961000.000,16065935000.000,15134066000.000,15625027000.000,16074077000.000,14981331000.000,15921097000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,439706000.000,533661000.000,398127000.000,404948000.000,287469000.000,334970000.000,442992000.000,485503000.000,302099000.000,329271000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,331494000.000,469950000.000,278850000.000,316805000.000,136719000.000,258549000.000,406839000.000,460588000.000,162563000.000,193525000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,108212000.000,63711000.000,119277000.000,88143000.000,150750000.000,76421000.000,36153000.000,24915000.000,139536000.000,135746000.000
AvailableForSaleSecuritiesAmortizedCost,,,14215367000.000,15369909000.000,15781405000.000,17739116000.000,17946838000.000,20794843000.000,20063560000.000,18994051000.000,17500028000.000,17505376000.000,17923984000.000,17039225000.000,16917401000.000,16870645000.000,16916388000.000,16498156000.000,15929216000.000,14875517000.000,15218188000.000,15613489000.000,14818768000.000,15727572000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,40338000.000,71939000.000,60189000.000,72628000.000,41255000.000,22763000.000,12833000.000,28967000.000,27261000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,63711000.000,119277000.000,88143000.000,150750000.000,76421000.000,36153000.000,24915000.000,139536000.000,135746000.000
