,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,,,,1607000.000,3829000.000,,,,,,,,,,,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,,43207000.000,,,,13129000.000,,,,17926000.000,,,,48338000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,428000.000,,202000.000,364000.000,350000.000,238000.000,
AmortizationOfFinancingCostsAndDiscounts,,,1512000.000,,,,1710000.000,,,,1927000.000,,,,2167000.000,,,,2439000.000,,,,1410000.000
AmortizationOfIntangibleAssets,,,,2956000.000,2961000.000,,2956000.000,2955000.000,2944000.000,2936000.000,2916000.000,2921000.000,2921000.000,2872000.000,2672000.000,,2655000.000,,1527000.000,1533000.000,1533000.000,1533000.000,1533000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,916.000,222000.000,,1316000.000,1083000.000,1057000.000,-2739000.000,1049000.000,630000.000,481000.000,-1772000.000,356000.000,368000.000,1049000.000,-702000.000,954000.000,929000.000,2326000.000,-1569000.000,2468000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-13970000.000,,,,-237000.000,,,,-5121000.000,,,,4912000.000,,,,-382000.000,,,,-19379000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,53570000.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-5219000.000,,,,0.000
CommonStockDividendsPerShareCashPaid,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
ComprehensiveIncomeNetOfTax,,,-1076000.000,-6462000.000,6123000.000,-9580000.000,-10244000.000,-5987000.000,-5641000.000,-9762000.000,-16160000.000,-71003000.000,-9135000.000,-65225000.000,-23998000.000,-57461000.000,-28571000.000,-96440000.000,-35803000.000,-24889000.000,-16563000.000,-22845000.000,-14278000.000
CostOfGoodsSoldDirectMaterials,208470000.000,221690000.000,263967000.000,240681000.000,218015000.000,204624000.000,219431000.000,201461000.000,186758000.000,171558000.000,188531000.000,191565000.000,184417000.000,181930000.000,168111000.000,172402000.000,137770000.000,196332000.000,133758000.000,97644000.000,92406000.000,97482000.000,101037000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,196757000.000,,190709000.000,141985000.000,133544000.000,137200000.000,138234000.000
DeferredIncomeTaxExpenseBenefit,,,-1024000.000,,,,-417000.000,,,,571000.000,,,,-1538000.000,,,,0.000,,,,-734000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,81000.000,81000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,0.000,0.000,12000.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,356000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,2464000.000,2464000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanInterestCost,,,,1750000.000,1750000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,-292000.000,-292000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanServiceCost,,,,192000.000,192000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,,0.000,0.000,,,213000.000
DepreciationDepletionAndAmortization,5059000.000,4861000.000,6613000.000,6474000.000,6263000.000,6517000.000,6571000.000,6633000.000,6400000.000,6584000.000,6457000.000,6533000.000,6399000.000,6655000.000,6355000.000,6312000.000,5994000.000,6193000.000,4393000.000,4260000.000,3845000.000,3880000.000,3864000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,4217000.000,,-2214000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,,,2994000.000,0.000,-1688000.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,1032000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,0.340,0.000,-0.050,-0.080,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,0.340,0.000,-0.050,-0.080,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,-3908000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,,,,,,,,,,,,,333000.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,,7288000.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,29680000.000,0.000,0.000,0.000,
EarningsPerShareBasic,0.160,0.170,-0.190,-0.130,0.140,-0.240,-0.460,-0.160,-0.300,-0.540,-0.690,-3.100,-0.310,-1.670,-0.880,-2.500,-1.120,-4.410,-1.560,-0.770,-0.620,-0.770,-0.420
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,-0.420
EarningsPerShareDiluted,0.160,0.160,-0.190,-0.130,0.130,-0.230,-0.460,-0.160,-0.300,-0.540,-0.690,-3.100,-0.310,-1.670,-0.880,-2.500,-1.120,-4.410,-1.560,-0.770,-0.620,-0.770,-0.420
EffectOfExchangeRateOnCashAndCashEquivalents,,,4000.000,,,,-691000.000,,,,-232000.000,,,,-331000.000,,,,124000.000,,,,197000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.200,,0.102,-0.596,-0.328,1.148,-0.003,-0.076,-0.225,0.313,-0.037,-0.030,0.001,0.160,-0.007,-0.033,0.052,0.011,0.005
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,0.350,,,,0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,-146000.000
EquityMethodInvestmentDividendsOrDistributions,,,678000.000,,,,2692000.000,,,,607000.000,,,,315000.000,,,,0.000,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,,,4636000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,242000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,242000.000,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,1284000.000,6285000.000,,-146000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,-3823000.000,,,,61000.000,,,,527000.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,,1387000.000,987000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,189000.000,,,,,,,,5622000.000,,,,-1774000.000,,,,2000.000
GainsLossesOnRestructuringOfDebt,,,,,,,,,,,,,,,,,,,,,,,0.000
GoodwillImpairmentLoss,,,,,,,0.000,,,,0.000,56160000.000,0.000,0.000,,0.000,,,0.000,,,,
GoodwillTranslationAdjustments,,,,,,,-293000.000,,,,-535000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,-44804000.000,-21270000.000,-18298000.000,-29718000.000,-13492000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-3619000.000,3626000.000,,-11991000.000,-11614000.000,-11182000.000,-18970000.000,-16049000.000,-78395000.000,-10095000.000,-31515000.000,-21531000.000,-57189000.000,-26317000.000,-126349000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3181000.000,1952000.000,-2935000.000,-5352000.000,2268000.000,-9523000.000,-13460000.000,-13108000.000,-13035000.000,-21141000.000,-17956000.000,-80189000.000,-12308000.000,-33292000.000,-22406000.000,-57640000.000,-24857000.000,-125057000.000,-45450000.000,-16287000.000,-17359000.000,-33363000.000,-13555000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,-0.420
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,-1.900,-0.770,-0.570,-0.690,-0.420
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,-1.900,-0.770,-0.570,-0.690,-0.420
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,7934000.000,0.000,-1688000.000,-138000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromEquityMethodInvestments,2982000.000,3117000.000,3008000.000,1733000.000,1358000.000,1125000.000,1469000.000,1494000.000,1853000.000,2171000.000,1907000.000,1794000.000,2213000.000,1777000.000,875000.000,451000.000,-1460000.000,-1292000.000,311000.000,-4452000.000,-36000.000,0.000,0.000
IncomeTaxExpenseBenefit,2466000.000,1266000.000,4373000.000,-641000.000,453000.000,-2755000.000,-1369000.000,-7815000.000,-4271000.000,-6340000.000,-51000.000,-6097000.000,-2770000.000,7565000.000,-825000.000,1731000.000,-17000.000,-22510000.000,-335000.000,531000.000,903000.000,-3645000.000,-63000.000
IncreaseDecreaseInAccountsPayable,,,28983000.000,,,,23344000.000,,,,18423000.000,,,,18668000.000,,,,4073000.000,,,,15281000.000
IncreaseDecreaseInAccountsReceivable,,,15476000.000,,,,25763000.000,,,,17930000.000,,,,874000.000,,,,9979000.000,,,,15164000.000
IncreaseDecreaseInAccruedLiabilities,,,9670000.000,,,,6299000.000,,,,4818000.000,,,,8775000.000,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,8902000.000,,,,3652000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,5789000.000,,,,-1218000.000,,,,-1454000.000,,,,643000.000,,,,504000.000,,,,144000.000
IncreaseDecreaseInInventories,,,60734000.000,,,,-32272000.000,,,,-904000.000,,,,10819000.000,,,,-26563000.000,,,,10285000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,875000.000,,,,-55000.000,,,,-1972000.000,,,,242000.000,,,,173000.000,,,,-2635000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,4198000.000,,,,395000.000,,,,1365000.000,,,,3921000.000,,,,2129000.000,,,,3938000.000
IncreaseDecreaseInPrepaidPensionCosts,,,452000.000,,,,1219000.000,,,,-173000.000,,,,-620000.000,,,,122000.000,,,,718000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,,,-45000.000
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,10736000.000
InterestIncomeExpenseNet,-1120000.000,-1221000.000,-10193000.000,-9964000.000,-10280000.000,-10653000.000,-10188000.000,-10090000.000,-10177000.000,-10087000.000,-9952000.000,-9888000.000,-10148000.000,-10560000.000,-10546000.000,-10374000.000,-10506000.000,-10554000.000,-10369000.000,-9599000.000,-8743000.000,,
InventoryWriteDown,,,,,,,-683000.000,,,,,,,,,,,,,,,,
LossOnContractTermination,,,,,,,,,,,,,,,,,,,4539000.000,,,,0.000
NetCashProvidedByUsedInFinancingActivities,,,13510000.000,,,,-30718000.000,,,,-54000.000,,,,2543000.000,,,,-51620000.000,,,,-989000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,13510000.000,,,,-30718000.000,,,,-54000.000,,,,2543000.000,,,,-51620000.000,,,,-989000.000
NetCashProvidedByUsedInInvestingActivities,,,-3124000.000,,,,-1413000.000,,,,-1966000.000,,,,5480000.000,,,,52799000.000,,,,-1049000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3124000.000,,,,-1413000.000,,,,-1966000.000,,,,5480000.000,,,,-771000.000,,,,-1049000.000
NetCashProvidedByUsedInOperatingActivities,,,-24360000.000,,,,32585000.000,,,,-2869000.000,,,,-2780000.000,,,,-1685000.000,,,,-17538000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-24360000.000,,,,32585000.000,,,,-2869000.000,,,,-2780000.000,,,,3534000.000,,,,-17538000.000
NetIncomeLoss,3697000.000,3803000.000,-4300000.000,-2978000.000,3173000.000,-5643000.000,-10622000.000,-3799000.000,-6911000.000,-12630000.000,-15998000.000,-72298000.000,-7325000.000,-39080000.000,-20706000.000,-58920000.000,-26300000.000,-103839000.000,-36870000.000,-21270000.000,-19986000.000,-29856000.000,-13492000.000
OperatingIncomeLoss,4301000.000,3173000.000,18598000.000,8869000.000,12548000.000,1130000.000,-973000.000,-3763000.000,-3024000.000,-7912000.000,-7322000.000,-71891000.000,175000.000,-19836000.000,-5635000.000,-51229000.000,-12081000.000,-112729000.000,-26861000.000,-11293000.000,-8651000.000,-23483000.000,-2308000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,611000.000,-4075000.000,2967000.000,991000.000,-1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,-415000.000,1041000.000,-2064000.000,-3939000.000,-4314000.000,-378000.000,-2941000.000,991000.000,,,,,
