,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1507000.000,2993000.000,2763000.000,,,
AdjustmentForLongTermIntercompanyTransactionsNetOfTax,,100000.000,0.000,0.000,0.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,775000.000,140000.000,40000.000
AllocatedShareBasedCompensationExpense,,,,9405000.000,4507000.000,3424000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,0.000,0.000,
AmortizationOfIntangibleAssets,1986000.000,13471000.000,15864000.000,15929000.000,13939000.000,9498000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,26593976.000,34408579.000,28113540.000,27847870.000,1305365.000
CapitalExpendituresIncurredButNotYetPaid,,,5573000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,209606000.000,-16624000.000,-29186000.000,-15774000.000,-6336000.000,12174000.000
ComprehensiveIncomeNetOfTax,319723000.000,51744000.000,-55062000.000,-51002000.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,274000.000,-67000.000,-2918000.000,-7132000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,319997000.000,51677000.000,-57980000.000,-58134000.000,,
CostOfRevenue,,,,14170000.000,10215000.000,18156000.000
CostsAndExpenses,,,,94250000.000,164654000.000,43801000.000
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentForeignTaxExpenseBenefit,,-1034000.000,,6270000.000,4128000.000,0.000
DeconsolidationGainOrLossAmount,,48685000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,33000.000,-1497000.000,
DeferredIncomeTaxExpenseBenefit,-40666000.000,,,,,
DefinedContributionPlanCostRecognized,,,,264000.000,201000.000,80000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,242000.000,291000.000,,,
Depreciation,146000.000,213000.000,472000.000,523000.000,351000.000,51000.000
EarningsPerShareBasic,1.260,0.160,-0.210,-0.190,,0.660
EarningsPerShareBasicAndDiluted,,,,,-0.410,
EarningsPerShareDiluted,1.230,0.150,-0.210,-0.190,,0.640
EffectOfExchangeRateOnCashAndCashEquivalents,-54000.000,715000.000,,,,
EffectiveIncomeTaxRateContinuingOperations,,-0.026,,-0.122,-0.023,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.287,-0.093,-0.958,-0.226,-0.593
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.409,-0.001,-0.001,,
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,,0.212,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,-0.529,-0.000,,,0.137
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.024,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,0.061,
