,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,34535.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,133294.000,79856.000,70260.000,65456.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,32846.000,49153.000,30277.000
AdvertisingExpense,,7031.000,1283.000,5795.000,7951.000,12130.000
AllocatedShareBasedCompensationExpense,153543.000,159140.000,,,,
AmortizationOfDeferredCharges,1007.000,2442.000,503.000,0.000,,
AmortizationOfFinancingCosts,,2442.000,503.000,,,
AmortizationOfIntangibleAssets,,,,11430.000,13122.000,14043.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7561303.000,6466455.000,4628345.000,4957915.000,4680840.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1338.000,63360.000,46991.000,-108215.000,-18817.000,-21665.000
ComprehensiveIncomeNetOfTax,,-2227473.000,,,,
ConcentrationRiskPercentage1,,0.848,,,,
CostOfRevenue,2072923.000,1947484.000,1805268.000,2005500.000,1459308.000,1463798.000
CostsAndExpenses,,4011958.000,2050531.000,2012865.000,1666895.000,1579835.000
DebtInstrumentDecreaseForgiveness,25000.000,,,,26386.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,1513931.000,1609585.000,1602826.000
Depreciation,,44323.000,27521.000,28324.000,28579.000,22597.000
DepreciationDepletionAndAmortization,47834.000,45265.000,35539.000,39754.000,41700.000,36640.000
EarningsPerShareBasicAndDiluted,-0.040,-0.050,-0.030,-0.020,-0.030,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,357.000,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.375,0.375,0.369,0.369,-0.369
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.001,0.001,0.007,0.007,-0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.000,-0.000,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.036,-0.036,-0.036,0.036,0.036
ExtinguishmentOfDebtAmount,25000.000,,,,,
FairValueOfAssetsAcquired,,,,,15020.000,
ForeignCurrencyTransactionGainLossRealized,,146255.000,,,,
GainLossOnSaleOfNotesReceivable,,-755350.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-4332.000,
GainLossRelatedToLitigationSettlement,,,146273.000,,,
GrossProfit,,,733345.000,1107136.000,515491.000,485332.000
ImpairmentOfLongLivedAssetsHeldForUse,,,29284.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-2227102.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-372.000,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,-2227474.000,,,,
IncreaseDecreaseInAccountsPayable,-12825.000,-8523.000,-6930.000,27345.000,-56753.000,73742.000
IncreaseDecreaseInAccountsReceivable,135297.000,-177715.000,41777.000,23935.000,-88889.000,143746.000
IncreaseDecreaseInAccruedLiabilities,151482.000,47747.000,22381.000,18770.000,14507.000,13401.000
IncreaseDecreaseInDeferredCompensation,,102007.000,102970.000,113135.000,95654.000,-6759.000
IncreaseDecreaseInDeferredRevenue,-2743.000,,,,,
IncreaseDecreaseInInventories,-22888.000,90971.000,-55669.000,-4366.000,250958.000,-118221.000
IncreaseDecreaseInOtherNoncurrentAssets,34560.000,,,-10147.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6290.000,51782.000,-14040.000,7819.000,-68299.000,31853.000
InterestAndOtherIncome,153.000,,,,,
InterestExpense,172366.000,175919.000,218814.000,251131.000,294686.000,346714.000
InterestExpenseDebt,,165070.000,215696.000,249134.000,,345734.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,3118.000,1997.000,1997.000,980.000
InterestExpenseOther,,503.000,,,,
InterestPaid,162561.000,157032.000,202665.000,237377.000,278996.000,330164.000
InventoryWriteDown,,,68343.000,1727.000,21211.000,17108.000
LeaseAndRentalExpense,,325588.000,282576.000,268759.000,268759.000,268759.000
NetCashProvidedByUsedInFinancingActivities,1311291.000,1356227.000,1132777.000,786411.000,1346182.000,1359977.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1311291.000,1356227.000,1132777.000,786411.000,1346182.000,1359977.000
NetCashProvidedByUsedInInvestingActivities,-21341.000,-148540.000,-127845.000,-70722.000,-61924.000,-112912.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21341.000,-148540.000,-127845.000,-70722.000,-61924.000,-112912.000
NetCashProvidedByUsedInOperatingActivities,-1288969.000,-1144327.000,-957941.000,-823904.000,-1303075.000,-1268730.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1288969.000,-1144327.000,-957941.000,-823904.000,-1303075.000,-1268730.000
NetIncomeLoss,-1611842.000,-2227473.000,-1333292.000,-1156860.000,-1446090.000,-1441217.000
NonoperatingIncomeExpense,-172213.000,-785014.000,-16106.000,-251131.000,-294686.000,-346714.000
OperatingIncomeLoss,-1439629.000,-1442459.000,-1317186.000,-905729.000,-1151404.000,-1094503.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,357.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-1611485.000,,,,,
OtherCostOfOperatingRevenue,4119075.000,,,,,
OtherNonoperatingIncome,,,85719.000,,,
PaymentsToAcquireIntangibleAssets,,,92337.000,41553.000,40005.000,109732.000
PaymentsToAcquirePropertyPlantAndEquipment,21341.000,25653.000,35508.000,29169.000,21919.000,3180.000
ProceedsFromCollectionOfNotesReceivable,,35436.000,25000.000,25000.000,,
ProceedsFromIssuanceOrSaleOfEquity,108335.000,,,,,
ProceedsFromLongTermCapitalLeaseObligations,12842.000,12474.000,,,,
ProceedsFromOtherShortTermDebt,,,,,,100000.000
ProceedsFromRelatedPartyDebt,1192103.000,1310020.000,1115205.000,745125.000,1350250.000,1363732.000
ProceedsFromStockOptionsExercised,,,,24383.000,,
ProceedsFromWarrantExercises,,4807.000,,,,
ProductWarrantyAccrualPayments,,,6094.000,,,
ProductWarrantyAccrualWarrantiesIssued,,,6094.000,,,
ProductionRelatedImpairmentsOrCharges,74803.000,,,,,
ProvisionForDoubtfulAccounts,-8299.000,-7870.000,-249.000,764.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,1989.000,6510.000,7428.000,8097.000,4068.000,3755.000
RepaymentsOfRelatedPartyDebt,,,,,,100000.000
ResearchAndDevelopmentExpense,,21238.000,26280.000,14192.000,9210.000,9068.000
Revenues,2679446.000,2569499.000,2538613.000,3112636.000,1974799.000,1949130.000
SalariesWagesAndOfficersCompensation,1070909.000,1096814.000,1092529.000,1090329.000,897247.000,878408.000
SaleLeasebackTransactionAnnualRentalPayments,,6750.000,,,,
SalesRevenueNet,2679446.000,2569499.000,2538613.000,3112636.000,1974799.000,1949130.000
SellingGeneralAndAdministrativeExpense,975243.000,967660.000,958002.000,922536.000,769648.000,701427.000
ShareBasedCompensation,212293.000,207719.000,181297.000,148702.000,119413.000,95733.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,25000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.140,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,935000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.140,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,784699.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,58750.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,2.434,,,1.645,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,2.100,1.767,,2.055
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,1.876,1.738,1.691,1.718
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.022,,,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.006,0.016,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.006,0.009,0.014,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,174000.000,487825.000,489565.000,522500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,25000.000,45418.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,935000.000,530000.000,60000.000,787500.000,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.180,0.260,0.160,0.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.150,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,1.620,0.320,0.340,0.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.280,0.150,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.180,0.260,0.160,0.050
