,2013-12-31,2014-12-31,2015-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-124000.000,2641000.000,740000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8087000.000,25143000.000,40109000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4079000.000,-62000.000,
AdvertisingExpense,1500000.000,1900000.000,2500000.000
AllocatedShareBasedCompensationExpense,8075000.000,25120000.000,39182000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,738000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,-459000.000,-353000.000,574000.000
AmortizationOfIntangibleAssets,717000.000,2256000.000,3559000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7493000.000,8098000.000,7168000.000
CapitalExpendituresIncurredButNotYetPaid,,,115000.000
CashAcquiredFromAcquisition,-6216000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,84052000.000,-15655000.000,-5426000.000
ComprehensiveIncomeNetOfTax,-47307000.000,-54885000.000,-67358000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-55670000.000,-69023000.000
CostOfServices,37979000.000,50801000.000,72116000.000
CurrentFederalTaxExpenseBenefit,,1000.000,1000.000
CurrentForeignTaxExpenseBenefit,83000.000,164000.000,353000.000
CurrentIncomeTaxExpenseBenefit,93000.000,180000.000,378000.000
CurrentStateAndLocalTaxExpenseBenefit,10000.000,15000.000,24000.000
DeferredFederalIncomeTaxExpenseBenefit,,-286000.000,
DeferredForeignIncomeTaxExpenseBenefit,,-326000.000,330000.000
DeferredIncomeTaxExpenseBenefit,-65000.000,-672000.000,568000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-45000.000,
Depreciation,,7200000.000,10400000.000
DepreciationDepletionAndAmortization,4621000.000,9475000.000,13937000.000
EarningsPerShareBasicAndDiluted,-1.920,-1.350,-1.680
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,70000.000,-1274000.000,-404000.000
EffectiveIncomeTaxRateContinuingOperations,-0.001,0.009,-0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.283,-0.344,-0.365
