,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,125000.000,186000.000,84000.000,74000.000,38000.000,93000.000,57000.000,83000.000,73000.000,64000.000,55000.000,33000.000,33000.000,1989000.000,184000.000,47000.000,37000.000,32000.000,41000.000,51000.000,52000.000,39000.000,78000.000,22000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,20000.000,20000.000,23000.000,18000.000,11000.000,6000.000,14000.000,8000.000,,99000.000,55000.000,95000.000,58000.000,75000.000,,49000.000,17000.000,32000.000,21000.000,72000.000,,46000.000,70000.000,64000.000
AllowanceForDoubtfulAccountsReceivable,37000.000,23000.000,16000.000,8000.000,8000.000,19000.000,22000.000,6000.000,6000.000,1000.000,3000.000,3000.000,0.000,9000.000,15000.000,25000.000,26000.000,7000.000,3000.000,4000.000,,,4000.000,
AllowanceForNotesReceivable,500000.000,504000.000,4000.000,22000.000,,,,,,,,,,,,,,,,,,,,
Assets,18996000.000,18335000.000,17408000.000,16543000.000,17274000.000,16212000.000,15451000.000,15301000.000,15960000.000,14865000.000,14126000.000,12942000.000,11707000.000,10926000.000,10040000.000,9089000.000,8581000.000,7823000.000,7123000.000,6586000.000,5927000.000,5357000.000,4453000.000,3741000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,412000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,185000.000,374000.000,538000.000,452000.000,399000.000,348000.000,297000.000,252000.000,212000.000,172000.000,137000.000,100000.000,63000.000,34000.000,18000.000,4000.000,3000.000,2000.000,1000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,13000.000,13000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,53000.000,110000.000,13000.000,13000.000,13000.000,13000.000,,1000.000,1000.000,1000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,10000.000,88000.000,175000.000,109000.000,109000.000,109000.000,109000.000,13000.000,17000.000,17000.000,17000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,126000.000,67000.000,,,,,,126000.000,77000.000,37000.000,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,202000.000,304000.000,338000.000,285000.000,263000.000,224000.000,200000.000,180000.000,159000.000,128000.000,107000.000,83000.000,56000.000,31000.000,17000.000,4000.000,3000.000,2000.000,1000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,38000.000,135000.000,233000.000,197000.000,166000.000,136000.000,109000.000,85000.000,66000.000,47000.000,32000.000,19000.000,9000.000,4000.000,2000.000,1000.000,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,185000.000,374000.000,538000.000,452000.000,399000.000,348000.000,297000.000,252000.000,212000.000,172000.000,137000.000,100000.000,63000.000,34000.000,18000.000,4000.000,3000.000,2000.000,1000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,55000.000,65000.000,33000.000,30000.000,30000.000,12000.000,12000.000,13000.000,13000.000,3000.000,2000.000,2000.000,2000.000,1000.000,1000.000,1000.000,,,,
CashAndCashEquivalentsAtCarryingValue,1145000.000,1501000.000,1933000.000,2130000.000,1261000.000,466000.000,319000.000,299000.000,2173000.000,2117000.000,857000.000,699000.000,941000.000,770000.000,2277000.000,2129000.000,2345000.000,2100000.000,2340000.000,2169000.000,1753000.000,1540000.000,1033000.000,567000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,319000.000,299000.000,2173000.000,2117000.000,857000.000,699000.000,941000.000,770000.000,2277000.000,2129000.000,2345000.000,2100000.000,2340000.000,,,,1033000.000,
CommonUnitAuthorized,,,,,,,,,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,,,,20000000.000,,20000000.000
CommonUnitIssued,,,,,,,,,,,,,,,,,,2992482.000,2992482.000,2992482.000,,2992482.000,2992482.000,2992482.000
CommonUnitOutstanding,,,,,,,,,,,,,,,,,,2992482.000,2992482.000,2992482.000,,2992482.000,2992482.000,2992482.000
DeferredRevenue,216000.000,175000.000,101000.000,76000.000,97000.000,192000.000,230000.000,203000.000,164000.000,132000.000,255000.000,208000.000,153000.000,123000.000,97000.000,74000.000,54000.000,25000.000,15000.000,7000.000,2000.000,,,
DeferredRevenueLeasesNet,102000.000,157000.000,166000.000,181000.000,132000.000,130000.000,122000.000,77000.000,64000.000,121000.000,101000.000,62000.000,76000.000,77000.000,90000.000,102000.000,95000.000,81000.000,40000.000,65000.000,69000.000,77000.000,22000.000,68000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,555000.000,477000.000,381000.000,376000.000,393000.000,410000.000,412000.000,387000.000,327000.000,329000.000,329000.000,329000.000,159000.000,159000.000
DueFromAffiliates,151000.000,194000.000,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,4000.000,,,,,,10000.000,,,
DueToAffiliateCurrentAndNoncurrent,,,19000.000,89000.000,41000.000,30000.000,58000.000,22000.000,24000.000,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,49000.000,49000.000,49000.000,22000.000,22000.000,22000.000,0.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,49000.000,49000.000,49000.000,22000.000,22000.000,22000.000,,,,,,,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,995000.000,1661000.000,1904000.000,1675000.000,1456000.000,1263000.000,1901000.000,1692000.000,1224000.000,1081000.000,944000.000,801000.000,677000.000,426000.000,326000.000,226000.000,145000.000,46000.000,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,9000.000,19000.000,,87000.000,,70000.000,8000.000,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,20000.000,,,17000.000,7000.000,,,,4000.000,60000.000,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,110000.000,125000.000,,6000.000,,,,,2000.000,47000.000,32000.000,,,5000.000,4000.000,3000.000,2000.000,,
FinancingReceivableRecordedInvestmentCurrent,,,,,971000.000,1543000.000,1773000.000,1642000.000,1418000.000,1259000.000,1809000.000,1684000.000,1144000.000,1006000.000,893000.000,766000.000,675000.000,425000.000,320000.000,222000.000,142000.000,44000.000,1000.000,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,110000.000,125000.000,,6000.000,,,,,2000.000,47000.000,32000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,98000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,20000.000,110000.000,125000.000,26000.000,32000.000,,87000.000,,74000.000,70000.000,47000.000,32000.000,,,5000.000,4000.000,3000.000,2000.000,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,58000.000,22000.000,22000.000,22000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,49000.000,22000.000,22000.000,22000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,107000.000,22000.000,22000.000,22000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,58000.000,22000.000,22000.000,22000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,107000.000,22000.000,22000.000,22000.000,,,,,,,,,,,,,,
Investments,179000.000,289000.000,289000.000,289000.000,289000.000,289000.000,289000.000,277000.000,273000.000,274000.000,275000.000,275000.000,258000.000,258000.000,258000.000,258000.000,272000.000,272000.000,300000.000,309000.000,309000.000,272000.000,272000.000,272000.000
InvestmentsFairValueDisclosure,,,,,,,289000.000,277000.000,273000.000,274000.000,275000.000,275000.000,258000.000,258000.000,258000.000,258000.000,272000.000,272000.000,300000.000,,,,272000.000,
LeasesReceivableCommercialLeaseFinancing,,,,,202000.000,304000.000,338000.000,,263000.000,224000.000,200000.000,180000.000,159000.000,128000.000,107000.000,83000.000,56000.000,31000.000,17000.000,4000.000,3000.000,2000.000,1000.000,
Liabilities,3715000.000,3572000.000,3296000.000,3132000.000,4738000.000,4303000.000,3960000.000,4398000.000,5666000.000,5184000.000,4555000.000,3985000.000,3557000.000,2840000.000,2489000.000,2250000.000,1938000.000,1722000.000,1496000.000,1538000.000,1346000.000,1282000.000,1154000.000,848000.000
LiabilitiesAndStockholdersEquity,,,,,,,,,,14865000.000,14126000.000,12942000.000,11707000.000,10926000.000,10040000.000,9089000.000,8581000.000,7823000.000,7123000.000,6586000.000,5927000.000,5357000.000,4453000.000,3741000.000
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,6101000.000,,,,,,
LineOfCredit,,,,,,,,,,,,,,,0.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,75000000.000,75000000.000,75000000.000,75000000.000,,,,75000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,57693000.000,58975000.000,54510000.000,58745000.000,49791000.000,58775000.000,52690000.000,73805000.000,72820000.000,72143000.000,73850000.000,,,,,,,,,
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,,4400000.000,3900000.000,3500000.000,4000000.000,5300000.000,4700000.000,4100000.000,3500000.000,3000000.000,2300000.000,1900000.000,1600000.000,1400000.000,1200000.000,1100000.000,934000.000,816000.000,,,
LongTermDebt,,,,,4211000.000,3807000.000,3400000.000,3900000.000,5118000.000,4540000.000,3958000.000,3371000.000,2955000.000,2203000.000,1894000.000,1604000.000,1325000.000,1155000.000,1021000.000,908000.000,795000.000,681000.000,566000.000,451000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,1663000.000,1663000.000,1663000.000,1595000.000,2065000.000,2065000.000,2064000.000,873000.000,978000.000,873000.000,873000.000,454000.000,454000.000,454000.000,454000.000,,,,464000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,13000.000,103000.000,103000.000,103000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,197000.000,464000.000,464000.000,464000.000,103000.000,103000.000,103000.000,103000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,326000.000,326000.000,326000.000,193000.000,454000.000,454000.000,454000.000,464000.000,464000.000,464000.000,464000.000,103000.000,103000.000,103000.000,103000.000,103000.000,103000.000,103000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1411000.000,1411000.000,1411000.000,515000.000,873000.000,873000.000,873000.000,454000.000,454000.000,454000.000,454000.000,464000.000,464000.000,464000.000,464000.000,464000.000,464000.000,464000.000,102000.000,102000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,811000.000,407000.000,,,,,,1477000.000,956000.000,309000.000,,,,,,,,,,349000.000
MembersEquity,,,,,12536000.000,11909000.000,11491000.000,10903000.000,10294000.000,9681000.000,9571000.000,8957000.000,8150000.000,8086000.000,7551000.000,6839000.000,6643000.000,,5627000.000,5048000.000,4581000.000,4075000.000,3299000.000,2893000.000
MembersEquityAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,6101000.000,,,,,,
MinimumNetWorthRequiredForCompliance,,,,,,,,,,,,,,,7500000.000,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,3412000.000,3919000.000,5103000.000,4531000.000,3940000.000,3356000.000,2771000.000,2191000.000,1885000.000,1603000.000,1325000.000,1156000.000,1017000.000,,,,566000.000,
NotesReceivableFairValueDisclosure,,,,,,,1517000.000,1368000.000,1171000.000,1017000.000,1701000.000,1512000.000,1065000.000,953000.000,837000.000,718000.000,621000.000,395000.000,309000.000,,,,,
NotesReceivableGross,,,,,886000.000,1541000.000,1790000.000,1586000.000,1351000.000,1167000.000,1951000.000,1712000.000,1212000.000,1071000.000,930000.000,789000.000,673000.000,419000.000,323000.000,229000.000,,,,
NotesReceivableNet,1109000.000,869000.000,771000.000,648000.000,744000.000,1308000.000,1517000.000,1368000.000,1171000.000,1017000.000,1701000.000,1512000.000,1065000.000,953000.000,837000.000,718000.000,621000.000,395000.000,309000.000,222000.000,142000.000,44000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,9824000.000,8870000.000,8012000.000,7648000.000,6828000.000,5938000.000,5124000.000,4297000.000,3629000.000,2691000.000,2720000.000,2251000.000,1796000.000,1924000.000,1685000.000,1643000.000,1571000.000,1344000.000,1129000.000,914000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,471000.000,471000.000,471000.000,109000.000,109000.000,109000.000,109000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,471000.000,471000.000,471000.000,471000.000,471000.000,471000.000,471000.000,109000.000,109000.000,109000.000,109000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,1080000.000,1080000.000,1080000.000,471000.000,471000.000,471000.000,471000.000,471000.000,471000.000,471000.000,552000.000,109000.000,109000.000,229000.000,229000.000,290000.000,311000.000,311000.000,,
