,2011-12-31,2012-12-31,2013-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,1845000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,7504000.000,7124000.000,5925000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,3544000.000,1427000.000,1011000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,4565000.000
AmortizationOfIntangibleAssets,,1284000.000,1223000.000
AmortizationOfLeasedAsset,,108000.000,1241000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4955000.000,4441000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,0.000
CapitalizedComputerSoftwareAdditions,,21778000.000,15022000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-17852000.000,22099000.000,-1741000.000
CostOfGoodsSoldDepreciationAndAmortization,39439000.000,40494000.000,42600000.000
CostOfRevenue,161306000.000,158582000.000,155195000.000
CostsAndExpenses,488941000.000,483120000.000,472461000.000
CurrentFederalTaxExpenseBenefit,,194000.000,0.000
CurrentIncomeTaxExpenseBenefit,,1109000.000,595000.000
CurrentStateAndLocalTaxExpenseBenefit,,915000.000,595000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,500000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,2478000.000,-1434000.000
DeferredIncomeTaxExpenseBenefit,4302000.000,5482000.000,331000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-24000.000,-501000.000
DefinedContributionPlanCostRecognized,,2602000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.035,0.035
Depreciation,,72740000.000,73734000.000
DepreciationAndAmortization,69895000.000,74023000.000,
DepreciationDepletionAndAmortization,69895000.000,74023000.000,74957000.000
EarningsPerShareBasic,-0.270,-0.080,-0.360
EarningsPerShareDiluted,-0.270,-0.080,-0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
GainLossOnContractTermination,,,2000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2808000.000,4269000.000,-9896000.000
IncomeTaxExpenseBenefit,5176000.000,6591000.000,926000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3028000.000,1810000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1494000.000,-3464000.000
IncomeTaxReconciliationNondeductibleExpense,,272000.000,303000.000
