,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,5685000.000,9961000.000,8235000.000,1904000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,320000.000,
AdvertisingExpense,,1839000.000,3059000.000,3846000.000,3418000.000,3553000.000
AllocatedShareBasedCompensationExpense,,4097000.000,,,,
AmortizationOfIntangibleAssets,,15456000.000,15431000.000,16437000.000,13892000.000,13566000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,14306.000,0.000,0.000
AssetImpairmentCharges,,,,26273000.000,21611000.000,1273000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,14199000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-86185000.000,82900000.000,110973000.000,101849000.000
ComprehensiveIncomeNetOfTax,,,65695000.000,-68770000.000,34358000.000,113490000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-2629000.000,2615000.000,-451000.000,341000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,63066000.000,-66155000.000,33907000.000,113831000.000
CostOfGoodsSold,,,2617804000.000,2734558000.000,2755691000.000,2808049000.000
CurrentFederalTaxExpenseBenefit,,,1980000.000,10655000.000,26240000.000,22109000.000
CurrentForeignTaxExpenseBenefit,,,15740000.000,21496000.000,16458000.000,22067000.000
CurrentStateAndLocalTaxExpenseBenefit,,,400000.000,1843000.000,1218000.000,1063000.000
DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet1,,-49980000.000,,,,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,48701000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,18706000.000,17528000.000,6410000.000,1828000.000
DeferredForeignIncomeTaxExpenseBenefit,,,7214000.000,-8752000.000,-9389000.000,6350000.000
DeferredIncomeTaxExpenseBenefit,,,27479000.000,8816000.000,-2698000.000,9082000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,1559000.000,40000.000,281000.000,904000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,21000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-3174000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-243000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,3948000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,309000.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,1539000.000,,,,
Depreciation,,107275000.000,95597000.000,96143000.000,100535000.000,109094000.000
DepreciationAmortizationAndAccretionNet,,,111000000.000,,,
DepreciationDepletionAndAmortization,,,111028000.000,112580000.000,114427000.000,122660000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,79000.000,,,,
DividendsPreferredStock,,6764000.000,4454000.000,,,
EarningsPerShareBasic,,4.400,2.390,2.560,6.500,7.960
EarningsPerShareDiluted,,4.140,2.240,2.390,6.080,7.420
EffectOfExchangeRateOnCashAndCashEquivalents,,,-5311000.000,19836000.000,18572000.000,-666000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.502,0.485,0.269,0.279
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,4098000.000,,
EquityMethodInvestmentDividendsOrDistributions,,,,,1917000.000,3022000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,4098000.000,320000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,1352000.000,1511000.000,136000.000,1999000.000,-12000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,6417000.000,21000.000,-2987000.000,-5222000.000,-4380000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,1900000.000,785000.000,186000.000,-5855000.000,16113000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,-9415000.000,-7055000.000,-3379000.000,-3958000.000
GainLossOnSaleOfAccountsReceivable,,,-1702000.000,-1866000.000,-1017000.000,-801000.000
GainLossOnSaleOfEquityInvestments,,,,1882000.000,0.000,0.000
GainLossOnSaleOfInvestments,,,,18809000.000,8033000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,-30488000.000,0.000,-5104000.000
GoodwillAcquiredDuringPeriod,,,,218000.000,19812000.000,10147000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1666000.000
GoodwillImpairmentLoss,,2800000.000,,,,
GoodwillOtherIncreaseDecrease,,,,,,9741000.000
GoodwillTranslationAdjustments,,,,,-3214000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,97000.000,468000.000,-2365000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,2385000.000,2548000.000,
GrossProfit,,,472738000.000,509429000.000,587113000.000,664842000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,72720000.000,83577000.000,117388000.000,121301000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,90853000.000,88283000.000,152988000.000,194760000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,18133000.000,4706000.000,35600000.000,73459000.000
IncomeLossFromEquityMethodInvestments,,,11070000.000,6037000.000,5683000.000,7877000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,5723000.000,3767000.000,3766000.000,4855000.000
IncomeTaxExpenseBenefit,,,45599000.000,42810000.000,41218000.000,54321000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,20386000.000,28985000.000,11638000.000,9112000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,8813000.000
IncomeTaxReconciliationDeductionsOther,,,,,11300000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-4536000.000,-767000.000,-6465000.000,-19600000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,31798000.000,30899000.000,53546000.000,68166000.000
IncomeTaxReconciliationOtherAdjustments,,,2585000.000,2615000.000,-1135000.000,803000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,-5305000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,3196000.000,2203000.000,3441000.000,2564000.000
IncomeTaxReconciliationTaxContingenciesOther,,,,,-368000.000,116000.000
IncomeTaxReconciliationTaxCredits,,,8269000.000,23956000.000,8139000.000,10348000.000
IncomeTaxesPaidNet,,17555000.000,7110000.000,19152000.000,55547000.000,38334000.000
IncreaseDecreaseInAccountsPayable,,,58369000.000,-11460000.000,61063000.000,70066000.000
IncreaseDecreaseInAccountsReceivable,,,49786000.000,17934000.000,72546000.000,579000.000
IncreaseDecreaseInAccruedLiabilities,,,-7939000.000,-3674000.000,75424000.000,5612000.000
IncreaseDecreaseInInventories,,,31823000.000,-888000.000,-12848000.000,-6651000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,22099000.000,11231000.000,45544000.000,10369000.000
IncreaseDecreaseInPrepaidExpense,,,5981000.000,-277000.000,-5348000.000,7010000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,666546.000,832353.000,950263.000,750300.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,42888.000,16374.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,260150.000,199083.000,154707.000,205084.000,
InterestExpenseBorrowings,,45752000.000,52925000.000,56488000.000,39192000.000,38550000.000
LongTermPurchaseCommitmentAmount,,36119000.000,65459000.000,39692000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,580000.000
MinorityInterestDecreaseFromRedemptions,,,1911000.000,18487000.000,-2754000.000,
NetCashProvidedByUsedInFinancingActivities,,,-23047000.000,49411000.000,-11590000.000,-62916000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-23047000.000,49411000.000,-11590000.000,-62916000.000
NetCashProvidedByUsedInInvestingActivities,,,-191084000.000,-157396000.000,-166394000.000,-198266000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-191084000.000,-157396000.000,-166394000.000,-198266000.000
NetCashProvidedByUsedInOperatingActivities,,,133257000.000,171049000.000,270385000.000,363697000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,133257000.000,171049000.000,270385000.000,363697000.000
NetIncomeLoss,,102804000.000,47941000.000,42779000.000,111880000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,-2687000.000,2694000.000,-110000.000,1451000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,42779000.000,111880000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,35259000.000,42779000.000,111928000.000,139051000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,11836000.000,13300000.000
OperatingIncomeLoss,,,142141000.000,164508000.000,175877000.000,244035000.000
OperatingLeasesRentExpenseNet,,24340000.000,26853000.000,31693000.000,33564000.000,46756000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-3302000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,18764000.000,2180000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,628000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-250000.000,-2011000.000,-269000.000,810000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,99000.000,1253000.000,299000.000,685000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-12550000.000,-56162000.000,-80331000.000,-13930000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,300000.000,
OtherComprehensiveIncomeLossNetOfTax,,,17812000.000,-111628000.000,-77863000.000,-26608000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-36360000.000,-30612000.000,53455000.000,-2737000.000,13488000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-17224000.000,19096000.000,2051000.000,2883000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,1882000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,736000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,413000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,297000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-116000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-2054000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,-1053000.000,,,
OtherNonoperatingIncomeExpense,,,-7437000.000,-36658000.000,9759000.000,-10659000.000
OtherOperatingActivitiesCashFlowStatement,,,2902000.000,542000.000,725000.000,1591000.000
OtherOperatingIncome,,,,16927000.000,8033000.000,
OtherOperatingIncomeExpenseNet,,,,,,-155000.000
