,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,,,,,,,,,0.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,,,200000.000
AmortizationOfFinancingCostsAndDiscounts,,,237000.000,,,,192000.000,,,,281000.000,,,,257000.000,,,,232000.000,,,,219000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,18401231.000,18193938.000,,18979740.000,19536812.000,17212805.000,-38555983.000,17144082.000,22507907.000,18748777.000,-14700766.000,40100000.000,,,,1100000.000,,,,4700000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,,,,4892000.000,0.000,,,0.000,0.000,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,0.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsIncurred,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2523000.000,,,,-9313000.000,,,,-2706000.000,,,,-1423000.000,,,,-4980000.000,,,,-6305000.000
ComprehensiveIncomeNetOfTax,,,,,,,-7777000.000,-3135000.000,-5366000.000,-9643000.000,-10450000.000,-11635000.000,-9327000.000,-5512000.000,-21922000.000,4665000.000,1637000.000,-2828000.000,-5588000.000,-6535000.000,-5326000.000,-4335000.000,-7604000.000
ConcentrationRiskPercentage1,,,,,,,1.000,,,,1.000,,,,1.000,1.000,1.000,-2.000,1.000,1.000,1.000,-2.000,1.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,10000.000,,,,0.000,,,,
CostOfGoodsSold,1109000.000,942000.000,853000.000,1032000.000,703000.000,1412000.000,756000.000,608000.000,931000.000,1126000.000,421000.000,766000.000,337000.000,1416000.000,598000.000,1296000.000,502000.000,790000.000,567000.000,585000.000,618000.000,945000.000,
CostOfGoodsSoldAmortization,,,,,,,,,,,,,,,,,,,,,,,306000.000
DebtInstrumentPeriodicPayment,,,,,,,,,,,868000.000,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,,,825000.000,,,,,,,,,,,,,,,,600000.000
DeferredRevenueRevenueRecognized,,,,,,,638000.000,638000.000,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,220000.000,,,,200000.000,,,,160000.000,,,,213000.000,,,,291000.000,,,,442000.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,0.030,0.010,,,-0.430,-0.260,,
EarningsPerShareBasicAndDiluted,,,,-0.130,-0.190,,-0.110,-0.050,-0.080,-0.150,-0.140,-0.150,-0.120,-0.070,-0.210,,,,-0.410,,,,-0.330
EarningsPerShareDiluted,-0.100,-0.150,-0.160,,,,,,,,,,,,,0.030,0.010,,,-0.430,-0.260,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,-70000.000,,,,3000.000,,,,15000.000,,,,85000.000,,,,20000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,-708000.000,0.000,,,0.000,0.000,,,-260000.000,0.000,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,15444000.000,-13122000.000,-7310000.000,-2680000.000,0.000,,,,
GainLossOnDispositionOfAssets,,,,,,,,-257000.000,0.000,,,-1000.000,-14000.000,,,-1000.000,-3000.000,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,4500000.000,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,,,,,,,,,,,,,,,,,,,-2000.000,,,,-2000.000
GeneralAndAdministrativeExpense,4147000.000,3538000.000,3924000.000,3788000.000,3777000.000,4183000.000,3846000.000,4046000.000,4332000.000,3807000.000,4340000.000,4602000.000,4179000.000,2832000.000,2499000.000,2793000.000,2370000.000,2103000.000,2286000.000,2328000.000,2011000.000,1938000.000,2108000.000
GrossProfit,1302000.000,1192000.000,628000.000,915000.000,611000.000,2555000.000,636000.000,800000.000,685000.000,1580000.000,610000.000,169000.000,181000.000,1053000.000,304000.000,318000.000,264000.000,766000.000,766000.000,541000.000,113000.000,521000.000,-125000.000
IncomeLossFromEquityMethodInvestments,-56000.000,-51000.000,-50000.000,-37000.000,-42000.000,-36000.000,-48000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-83000.000,,,,-523000.000,,,,351000.000,,,,138000.000,,,,176000.000,,,,-484000.000
IncreaseDecreaseInAccountsReceivable,,,-859000.000,,,,-868000.000,,,,-49000.000,,,,-546000.000,,,,-155000.000,,,,-335000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,-1203000.000,,,,-165000.000,,,,21000.000,,,,-4000.000,,,,12000.000
IncreaseDecreaseInInventories,,,56000.000,,,,477000.000,,,,551000.000,,,,-100000.000,,,,206000.000,,,,-7000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,28000.000,,,,172000.000,,,,470000.000,,,,408000.000,,,,65000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,974000.000,,,,-379000.000,,,,-68000.000,,,,211000.000,,,,-24000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,8400000.000,4200000.000,,,,,,
InterestExpense,696000.000,489000.000,865000.000,860000.000,857000.000,804000.000,709000.000,652000.000,1094000.000,941000.000,941000.000,1085000.000,1260000.000,1085000.000,1072000.000,936000.000,669000.000,702000.000,657000.000,645000.000,645000.000,645000.000,591000.000
InterestPaid,,,625000.000,,,,520000.000,,,,659000.000,,,,612000.000,,,,400000.000,,,,384000.000
InvestmentIncomeInterest,1000.000,3000.000,2000.000,1000.000,0.000,1000.000,0.000,1000.000,1000.000,2000.000,2000.000,1000.000,1000.000,2000.000,1000.000,3000.000,3000.000,2000.000,2000.000,2000.000,4000.000,11000.000,11000.000
NetCashProvidedByUsedInFinancingActivities,,,5216000.000,,,,332000.000,,,,6895000.000,,,,3779000.000,,,,62000.000,,,,-335000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,5216000.000,,,,332000.000,,,,6895000.000,,,,3779000.000,,,,62000.000,,,,-335000.000
