,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-46000.000,265000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1025000.000,1459000.000,1532000.000,1339000.000,1308000.000,1361000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,63000.000,66000.000,17000.000,-106000.000,,
AdvertisingExpense,,1000000.000,1000000.000,800000.000,1100000.000,600000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,1239000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,45000.000,42000.000,60000.000,169000.000,145000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,3346000.000,1499000.000,1232000.000,630000.000
AmortizationOfFinancingCosts,432000.000,149000.000,149000.000,149000.000,149000.000,65000.000
AmortizationOfIntangibleAssets,2431000.000,3278000.000,4216000.000,5779000.000,6022000.000,4673000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,297250.000,172543.000,0.000,145243.000,42500.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.610,-1.690,,1.050
BusinessAcquisitionsProFormaNetIncomeLoss,,,15972000.000,-43791000.000,,27064000.000
BusinessAcquisitionsProFormaRevenue,,,578900000.000,608195000.000,,390169000.000
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,189000.000,35000.000,667000.000,1700000.000,22000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1895000.000,-4178000.000,-916000.000,10030000.000,-4921000.000,72509000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-279000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,538000.000
CommonStockDividendsPerShareCashPaid,0.620,0.880,0.530,0.700,0.700,2.200
CommonStockDividendsPerShareDeclared,0.620,0.880,0.525,0.700,,
ComprehensiveIncomeNetOfTax,27021000.000,22597000.000,15679000.000,-54317000.000,30648000.000,13804000.000
CostOfGoodsAndServicesSold,386501000.000,409354000.000,398649000.000,434764000.000,416234000.000,252938000.000
CurrentFederalTaxExpenseBenefit,,10316000.000,17755000.000,14006000.000,18421000.000,10543000.000
CurrentForeignTaxExpenseBenefit,,168000.000,183000.000,322000.000,1161000.000,0.000
CurrentIncomeTaxExpenseBenefit,,12689000.000,20884000.000,16779000.000,22306000.000,12797000.000
CurrentStateAndLocalTaxExpenseBenefit,,2205000.000,2946000.000,2451000.000,2724000.000,2254000.000
DeferredFederalIncomeTaxExpenseBenefit,,803000.000,-1550000.000,-9920000.000,-1269000.000,932000.000
DeferredIncomeTaxExpenseBenefit,-2022000.000,238000.000,-1900000.000,-11379000.000,-1470000.000,819000.000
DeferredIncomeTaxesAndTaxCredits,,,,-11379000.000,-3584000.000,4359000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,411000.000,-731000.000,-1459000.000,-201000.000,-113000.000
DefinedBenefitPlanActuarialGainLoss,,3579000.000,-3095000.000,-6637000.000,2661000.000,-2479000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-1823000.000,-2052000.000,-1524000.000,-2551000.000,-2683000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-145000.000,-145000.000,-145000.000,-86000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.051,0.046,0.049,0.040,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080,0.075
