,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AllocatedShareBasedCompensationExpense,,-3000000.000,27000000.000,,,
AmortizationOfFinancingCosts,17000000.000,17000000.000,26000000.000,25000000.000,19000000.000,22000000.000
AmortizationOfIntangibleAssets,,63000000.000,67000000.000,70000000.000,71000000.000,69000000.000
AssetImpairmentCharges,,4000000.000,24000000.000,7000000.000,25000000.000,2000000.000
AssetRetirementObligationAccretionExpense,,1000000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,62000000.000,93000000.000,110000000.000,53000000.000,42000000.000
CapitalLeaseObligationsIncurred,,16000000.000,1000000.000,1000000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,205000000.000,132000000.000,-82000000.000,38000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,25000000.000,4000000.000,-36000000.000,-8000000.000,-43000000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,-14000000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-10000000.000,0.000,-4000000.000,5000000.000
ComprehensiveIncomeNetOfTax,-182000000.000,125000000.000,281000000.000,-322000000.000,23000000.000,0.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,16000000.000,1000000.000,-2000000.000,15000000.000,-11000000.000,4000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,126000000.000,279000000.000,-337000000.000,12000000.000,4000000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,9743000000.000,8477000000.000,8468000000.000,9793000000.000,8727000000.000,8016000000.000
CostsAndExpenses,10934000000.000,9526000000.000,9652000000.000,10985000000.000,9864000000.000,9394000000.000
CurrentFederalTaxExpenseBenefit,,11000000.000,12000000.000,4000000.000,5000000.000,8000000.000
CurrentForeignTaxExpenseBenefit,,103000000.000,128000000.000,98000000.000,134000000.000,139000000.000
CurrentIncomeTaxExpenseBenefit,,114000000.000,140000000.000,102000000.000,139000000.000,147000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-7000000.000,-7000000.000,-10000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-31000000.000,-129000000.000,-88000000.000,-93000000.000,4000000.000
DeferredIncomeTaxExpenseBenefit,-33000000.000,-31000000.000,-129000000.000,-88000000.000,-93000000.000,4000000.000
DefinedBenefitPlanActuarialGainLoss,,-11000000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.063,0.061,0.056,0.054,0.050
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-21000000.000,14000000.000,10000000.000,13000000.000,13000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-2000000.000,2000000.000,1000000.000,1000000.000,2000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,25000000.000,17000000.000,12000000.000,14000000.000,15000000.000
