,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,727628.000,1302000.000,2585000.000,1426000.000,1197000.000,555000.000,1057000.000,1286000.000,1605000.000,1848000.000,2311000.000,2914000.000,1319000.000,799000.000,4753000.000,1904000.000,3049000.000,2251000.000,4616000.000,1385000.000,1742000.000,3675000.000,3127000.000,3837000.000
AccountsReceivableNetCurrent,12594657.000,13141000.000,16014000.000,16324000.000,18545000.000,15766000.000,15348000.000,22777000.000,21778000.000,22741000.000,25314000.000,32073000.000,29785000.000,28177000.000,33167000.000,35789000.000,33405000.000,33124000.000,36348000.000,32389000.000,42014000.000,46166000.000,44805000.000,39267000.000
AccruedIncomeTaxes,,,,,,,,,,,169000.000,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,3879348.000,4123000.000,5492000.000,3904000.000,5877000.000,5911000.000,9708000.000,8587000.000,8530000.000,7551000.000,5503000.000,6948000.000,9338000.000,11762000.000,7224000.000,9728000.000,9658000.000,7672000.000,7003000.000,8731000.000,10960000.000,10623000.000,8146000.000,7656000.000
AccruedRoyaltiesCurrent,,,,,,,,,,8074000.000,8435000.000,10907000.000,11157000.000,6622000.000,9255000.000,8481000.000,7480000.000,8004000.000,9053000.000,9821000.000,8134000.000,13885000.000,13161000.000,12137000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,15857115.000,16386000.000,16990000.000,17078000.000,17670000.000,18275000.000,18706000.000,19466000.000,20279000.000,21106000.000,21968000.000,22918000.000,23958000.000,25040000.000,26105000.000,27238000.000,28482000.000,29875000.000,19359000.000,,,,20527000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1354.000,0.000,-7000.000,-7000.000,3000.000,28000.000,18000.000,8000.000,-35000.000,-29000.000,-31000.000,-23000.000,-9000.000,-21000.000,-37000.000,-16000.000,-78000.000,-47000.000,-70000.000,-14000.000,-14000.000,-27000.000,-51000.000,-49000.000
AcquiredFiniteLivedIntangibleAssetResidualValue,,,,,,,,,,,,,,,,42600000.000,47200000.000,47200000.000,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,142000.000,,,,211000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,146686.000,152000.000,149000.000,149000.000,125000.000,124000.000,142000.000,174000.000,234000.000,210000.000,211000.000,276000.000,262000.000,269000.000,331000.000,320000.000,301000.000,330000.000,303000.000,367000.000,510000.000,603000.000,863000.000,956000.000
Assets,87308888.000,91435000.000,154237000.000,154351000.000,162158000.000,161858000.000,174528000.000,181656000.000,185886000.000,204801000.000,212594000.000,230959000.000,241399000.000,243333000.000,257262000.000,299442000.000,371350000.000,374717000.000,379569000.000,375793000.000,377183000.000,394051000.000,396000000.000,401824000.000
AssetsCurrent,47602103.000,51703000.000,111079000.000,110901000.000,118773000.000,117942000.000,118291000.000,125333000.000,129775000.000,140648000.000,147124000.000,150251000.000,160381000.000,162935000.000,174611000.000,124736000.000,198868000.000,201674000.000,209537000.000,205722000.000,204496000.000,173079000.000,177437000.000,184034000.000
AvailableForSaleSecurities,,,,,,,,,46777000.000,49592000.000,48659000.000,42952000.000,50901000.000,51495000.000,38973000.000,29611000.000,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,64544000.000,72204000.000,51934000.000,51703000.000,46812000.000,49621000.000,48690000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,85408000.000,77367000.000,66976000.000,67690000.000,72006000.000,60747000.000,53540000.000,62265000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,2011564.000,0.000,6552000.000,61284000.000,64547000.000,72232000.000,51952000.000,51711000.000,46777000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,5996000.000,6002000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,64547000.000,72232000.000,51952000.000,51711000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,18000.000,22000.000,17000.000,25000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,21000.000,50000.000,35000.000,33000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,300000.000,300000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,3400000.000,3400000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,165000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,700000.000,595000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,3000000.000,2900000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,1800000.000,1500000.000,,,,,,,,,,,,,,,,,,
