,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,,,,96288.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,474695.000,496036.000,217913.000,164999.000,77059.000
AllocatedShareBasedCompensationExpense,,,217913.000,164999.000,
AmortizationOfDebtDiscountPremium,,,,-109332.000,-96288.000
AmortizationOfFinancingCosts,,,,784.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6097525.000,10532525.000,11305000.000,11110000.000
AssetImpairmentCharges,,,,196672.000,246935.000
CashAndCashEquivalentsPeriodIncreaseDecrease,104232.000,-1506272.000,687091.000,2257250.000,-3189033.000
ConversionOfStockSharesIssued1,,,,3345736.000,0.000
CostOfServices,,69667.000,763298.000,1799284.000,2314525.000
CostOfServicesDepreciation,,6329.000,64535.000,322377.000,405710.000
CostOfServicesEnergyServices,,63338.000,698763.000,1280235.000,1661880.000
DepreciationAndAmortization,,11258.000,75418.000,327806.000,409555.000
DepreciationDepletionAndAmortization,,,,327806.000,409555.000
EarningsPerShareBasicAndDiluted,-0.030,-0.030,-0.030,-0.040,-0.020
GainsLossesOnExtinguishmentOfDebt,,,,-713577.000,0.000
GeneralAndAdministrativeExpense,854502.000,1087653.000,963690.000,877097.000,884021.000
GrossProfit,,11443.000,75581.000,-221411.000,-115804.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-1765430.000,-1668379.000,-2957778.000,-1764298.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1381422.000,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,-648917.000,-380176.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,122076.000,141330.000,159083.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-599000.000,-567000.000,-1006000.000,
IncomeTaxesPaid,,,0.000,,12170.000
IncreaseDecreaseInAccountsPayable,49660.000,146415.000,-1133.000,135436.000,74205.000
IncreaseDecreaseInAccountsReceivable,,,,-850.000,151118.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,46682.000,14369.000,8695.000,59172.000,156562.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-122720.000,124206.000,-124206.000,0.000,
IncreaseDecreaseInIncomeTaxesReceivable,77197.000,8443.000,145071.000,648917.000,-279432.000
IncreaseDecreaseInInventories,9570.000,1035753.000,-788069.000,-285735.000,37168.000
IncreaseDecreaseInOtherNoncurrentAssets,,,20428.000,15039.000,-5760.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,19721.000,-9427.000,42663.000,38578.000,23497.000
