,2011-12-30,2014-01-03,2015-01-02,2016-01-01,2016-12-30
AcquisitionCosts,273000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3684000.000,-451000.000,237000.000,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,1400000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,18688000.000,23158000.000,26802000.000
AdvertisingExpense,6700000.000,3400000.000,4200000.000,4500000.000,4900000.000
AllocatedShareBasedCompensationExpense,,,,,26802000.000
AmortizationOfIntangibleAssets,26830000.000,24579000.000,22241000.000,17625000.000,11734000.000
AssetImpairmentCharges,,7184000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,0.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,56900000.000,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,866000.000,1075000.000,1198000.000,224000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,0.000
AvailableforsaleSecuritiesSoldAtPar,10100000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,300000.000,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,7904000.000
CapitalExpendituresIncurredButNotYetPaid,,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,677000.000,35977000.000,16429000.000,36187000.000,-22947000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,600000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInForeignCurrencyFairValueHedge,600000.000,,,,
CommonStockDividendsPerShareCashPaid,0.480,0.480,0.480,0.480,0.480
CommonStockDividendsPerShareDeclared,0.480,0.480,0.480,0.480,0.480
ComprehensiveIncomeNetOfTax,67569000.000,2343000.000,53021000.000,5274000.000,47058000.000
CostOfRevenue,323165000.000,258588000.000,235800000.000,213820000.000,218952000.000
CurrentFederalTaxExpenseBenefit,-11200000.000,-2090000.000,-14366000.000,-18221000.000,2682000.000
