,2014-08-31,2015-08-31,2016-08-31
AdjustmentForAmortization,500.000,,
AssetImpairmentCharges,3167.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-104.000,184.000,465.000
DepreciationAndAmortization,500.000,,
EarningsPerShareBasic,,0.000,-0.000
EarningsPerShareBasicAndDiluted,-0.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.350,0.350,0.350
GeneralAndAdministrativeExpense,5032.000,5994.000,7306.000
GoodwillImpairmentLoss,3167.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-79849.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,33228.000,48978.000,259.000
IncreaseDecreaseInDueToRelatedParties,17200.000,,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,73600.000
LeaseAndRentalExpense,16000.000,24000.000,36800.000
ManagementFeeExpense,,24000.000,36800.000
NetCashProvidedByUsedInFinancingActivities,17200.000,19700.000,20473.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17200.000,19700.000,20473.000
NetCashProvidedByUsedInOperatingActivities,-17304.000,-19516.000,-20008.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17304.000,-19516.000,-20008.000
NetIncomeLoss,-54199.000,-68494.000,-93867.000
OperatingExpenses,54199.000,68494.000,93867.000
ProceedsFromRelatedPartyDebt,,19700.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,20473.000
ProfessionalFees,29500.000,14500.000,12961.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22170000.000,22170000.000,22170000.000
