,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,1000000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,,,-5000000.000,-7000000.000
AccrualForEnvironmentalLossContingenciesPayments,28000000.000,16000000.000,15000000.000,26000000.000,10000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,12000000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,36000000.000,13000000.000,45000000.000,5000000.000,0.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,31000000.000,0.000,0.000,557000000.000
AllocatedShareBasedCompensationExpense,33000000.000,38000000.000,33000000.000,35000000.000,37000000.000,22000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,21000000.000,24000000.000,21000000.000,23000000.000,24000000.000,22000000.000
AmortizationOfFinancingCosts,16000000.000,16000000.000,20000000.000,12000000.000,11000000.000,9000000.000
AmortizationOfFinancingCostsAndDiscounts,,,4000000.000,4000000.000,4000000.000,6000000.000
AmortizationOfIntangibleAssets,,11000000.000,10000000.000,10000000.000,7000000.000,8000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,30971000.000,32640000.000,21056000.000,3223000.000,8298000.000,
AssetRetirementObligationForeignCurrencyTranslation,,,,-2000000.000,-1000000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,0.000
AssetRetirementObligationLiabilitiesIncurred,2000000.000,2000000.000,28000000.000,6000000.000,45000000.000,2000000.000
AssetRetirementObligationLiabilitiesSettled,5000000.000,9000000.000,7000000.000,19000000.000,6000000.000,15000000.000
BusinessCombinationConsiderationTransferred1,,,36000000.000,,,
CapitalLeaseObligationsIncurred,,35000000.000,0.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-170000000.000,162000000.000,34000000.000,750000000.000,-599000000.000,760000000.000
