,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,3242943.000,3285279.000,4318942.000,3316787.000,3522672.000,3133620.000,3181574.000,2567631.000,3336480.000,4020494.000,5444508.000,5250417.000,5286033.000,4698161.000,6383170.000,4445074.000,6068232.000,10519408.000,13064899.000,12102303.000,12707754.000,16183976.000,19597787.000,14465785.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,3181574.000,,,,5444508.000,,,,6383170.000,,,,13064899.000,,,,19597787.000,
AccountsPayableTradeCurrentAndNoncurrent,,,,,,,852573.000,,,,1865723.000,,,,2003091.000,,,,4292374.000,,,,5920642.000,
AccountsReceivableNetCurrent,347819.000,426948.000,467909.000,876730.000,432108.000,481447.000,830433.000,1029158.000,540345.000,10574199.000,3301563.000,2699570.000,2876652.000,1621994.000,2804207.000,3299584.000,5608845.000,10965273.000,7333059.000,11152759.000,10365950.000,17455108.000,15821511.000,9864900.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,36234.000,43537.000,0.000,0.000,0.000,18652.000,,,,,,,,,,,748355.000,1232905.000
AccruedLiabilitiesCurrent,426471.000,817598.000,1059372.000,773769.000,1160643.000,1384462.000,1405896.000,2199880.000,1732247.000,1359071.000,1446180.000,1735148.000,1718741.000,1259690.000,2007432.000,1266885.000,2546487.000,2942444.000,2600483.000,4150796.000,5006287.000,7216266.000,6368389.000,5909873.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,177810.000,,,,,,,,,,,,,,,,,
AccruedSalariesCurrent,,,,,,,1560704.000,,,,2586806.000,,,,2982090.000,,,,4157440.000,,,,6531983.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,2117702.000,,,,1915428.000,,,,2541356.000,,,,3547682.000,,,,5256181.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2941.000,-5206.000,35393.000,65006.000,64514.000,93102.000,73362.000,66518.000,-96436.000,-98022.000,-76365.000,-71810.000,-47363.000,-110176.000,-251390.000,-191522.000,-324192.000,3654180.000,2708339.000,2909023.000,3514362.000,2659354.000,1327968.000,781547.000
AdditionalPaidInCapital,254956417.000,255238121.000,257235707.000,257838611.000,258113218.000,259636082.000,263897116.000,278289806.000,278570240.000,341979766.000,348109661.000,435183356.000,439144564.000,441281144.000,443327915.000,445739370.000,529555022.000,532559242.000,534004564.000,537131310.000,546251246.000,552753321.000,556718356.000,563229335.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
Assets,67857553.000,63266319.000,61106561.000,55350956.000,48595871.000,44476073.000,45138754.000,58201441.000,50992871.000,88015364.000,88287207.000,151657645.000,142152563.000,134532532.000,131785097.000,117855197.000,201702988.000,230771526.000,213840859.000,211288392.000,203985449.000,194549293.000,173707166.000,153314029.000
AssetsCurrent,38606721.000,32733707.000,31907086.000,26936386.000,21317176.000,16933738.000,15967912.000,30316105.000,25536668.000,57854095.000,58683589.000,121684287.000,112943583.000,104636611.000,98947084.000,87329579.000,162141481.000,184073414.000,171850938.000,160601456.000,147969611.000,140229920.000,124597233.000,106779155.000
AssetsFairValueDisclosure,,,,,25554784.000,21471028.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,13104863.000,18905608.000,18011492.000,20322793.000,30259285.000,53075974.000,54866570.000,84295821.000,92444324.000,110403192.000,110190299.000,111392477.000,100973346.000,89406922.000,69782750.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,2737.000,,4085.000,7136820.000,5046350.000,5151750.000,5650349.000,4798006.000,3878737.000,3156004.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,254127.000,,328277.000,423206.000,240243.000,144960.000,38221.000,100006.000,453002.000,280744.000
AvailableForSaleSecuritiesAmortizedCost,,,,,13422147.000,10461145.000,7951533.000,7900063.000,13191964.000,13191964.000,18983662.000,18083302.000,20370156.000,30369461.000,53327364.000,55058093.000,84620013.000,85730710.000,105597085.000,105183509.000,105780349.000,96275346.000,85981187.000,66907490.000
AvailableForSaleSecuritiesEquitySecuritiesNoncurrent,,237000.000,100000.000,294000.000,509800.000,520600.000,267200.000,266400.000,265500.000,244900.000,717500.000,1410000.000,881000.000,591000.000,550000.000,259000.000,186500.000,88900.000,5970.000,,,,0.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,13487062.000,10554966.000,8034001.000,7978345.000,13107779.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,4973.000,7232.000,1400.000,555.000,84185.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,69888.000,101053.000,83868.000,78837.000,0.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,30594293.000,25302689.000,17350116.000,11128895.000,5952143.000,4588658.000,5646021.000,20086799.000,10352170.000,33067421.000,33719796.000,98770907.000,88535184.000,70669000.000,40543982.000,26145723.000,70297574.000,85468796.000,57632693.000,41624045.000,28450373.000,23250762.000,19136472.000,22903253.000
ClassOfWarrantOrRightOutstanding,,,,,21743844.000,21593844.000,21593844.000,35227529.000,35225566.000,14639260.000,14059260.000,6455169.000,1443342.000,1262143.000,1012060.000,1012060.000,912060.000,580904.000,560904.000,560904.000,284091.000,284091.000,284091.000,284091.000
CommonStockParOrStatedValuePerShare,,,0.001,,,,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,300000000.000,,,,300000000.000,300000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,,,134968394.000,,,,144313005.000,179940861.000,180058605.000,207620037.000,210304821.000,240146343.000,60317679.000,60457940.000,60741082.000,60741082.000,71810186.000,72180794.000,72217965.000,72268183.000,73482859.000,73966730.000,74062370.000,74627013.000
CommonStockSharesOutstanding,,,134968394.000,,,,144313005.000,179940861.000,180058605.000,207620037.000,210304821.000,240146343.000,60317679.000,60457940.000,60741082.000,60741082.000,71810186.000,72180794.000,72217965.000,72268183.000,73482859.000,73966730.000,74062370.000,74627013.000
CommonStockValue,127257.000,127257.000,134968.000,134968.000,134968.000,137055.000,144313.000,179941.000,180059.000,207620.000,210305.000,240147.000,60318.000,60458.000,60741.000,60741.000,71810.000,72181.000,72218.000,72268.000,73483.000,73967.000,74062.000,74627.000
CostMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,5045915.000,5026917.000,5309488.000,4537761.000,3777510.000,3027549.000
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,139842.000,193442.000,197642.000,380629.000,316617.000,391913.000,400200.000,446646.000,617289.000
DeferredRentCreditNoncurrent,66154.000,68280.000,80875.000,80660.000,75224.000,70023.000,65076.000,58349.000,601077.000,2166849.000,3013263.000,3207784.000,4321995.000,4535722.000,4709229.000,4693493.000,4758564.000,5007000.000,5485313.000,5693594.000,5576953.000,5474834.000,5926424.000,6963866.000
DeferredRevenue,,,,,,,2400000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,233161.000,72211.000,79502.000,48739.000,41864.000,84146.000,353391.000,201964.000,89828.000,66998.000,1624388.000,1454065.000,355041.000,254542.000,3187223.000,193089.000,152108.000,188415.000,13449768.000,14538426.000,14502626.000,14829634.000,14762720.000,17060324.000
