,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,428000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,354000.000,483000.000,,
AffordableHousingProgramAssessments,,294000.000,,,,
AllocatedShareBasedCompensationExpense,,210000.000,328000.000,307000.000,427000.000,513000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1833000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,327000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-2933000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,271655.000,179624.000,70653000.000,106000.000,69000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-958000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,958000.000,324000.000,138000.000,339000.000,438000.000
BankOwnedLifeInsuranceIncome,325000.000,1879000.000,366000.000,359000.000,364000.000,402000.000
BasicEarningsPerShareProForma,,2.710,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,9993000.000,,,,
BusinessAcquisitionsProFormaRevenue,,46022000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,3666000.000,,0.000,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-10613000.000,-13854000.000,971000.000,-2664000.000,2706000.000
ComprehensiveIncomeNetOfTax,,,-5124000.000,2824000.000,-27000.000,-3087000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,102552000.000,129709000.000,142221000.000,167254000.000,173256000.000
CurrentIncomeTaxExpenseBenefit,,1916000.000,984000.000,3967000.000,4250000.000,6846000.000
DeferredIncomeTaxExpenseBenefit,-308000.000,-271000.000,341000.000,1131000.000,-886000.000,-1150000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,100000.000,100000.000,100000000.000
DepreciationAmortizationAndAccretionNet,2803000.000,3493000.000,3708000.000,3479000.000,3458000.000,3923000.000
DilutedEarningsPerShareProForma,,2.660,,,,
DividendsCommonStock,,,1054000.000,1294000.000,2447000.000,
DividendsCommonStockCash,-167000.000,,,,,
DividendsPreferredStock,,,567000.000,170000.000,,2890000.000
DividendsSharebasedCompensationStock,,,,5468000.000,6663000.000,7850000.000
DividendsStock,,,,0.000,,0.000
EarningsPerShareBasic,0.990,2.210,1.750,2.180,1.820,2.180
EarningsPerShareDiluted,0.980,2.170,1.710,2.120,1.770,2.120
EffectiveIncomeTaxRateContinuingOperations,,0.157,0.151,0.351,0.291,0.352
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.008,-0.099,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.002,0.021,0.005,0.002,-0.006
