,2011-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,-1371068.000
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,-9530873.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,184925.000
AmortizationOfFinancingCosts,0.000
AmortizationOfIntangibleAssets,20752.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,200416.000
CashAndCashEquivalentsPeriodIncreaseDecrease,144296.000
CostOfGoodsSold,10848156.000
CostOfGoodsSoldDepreciation,24188.000
Depreciation,250511.000
DepreciationAndAmortization,247075.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000
GainLossOnDerivativeInstrumentsNetPretax,0.000
GainLossOnSaleOfPropertyPlantEquipment,0.000
GainLossRelatedToLitigationSettlement,0.000
GrossProfit,7092673.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeLossFromContinuingOperations,-17846346.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,45349.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6825620.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6899056.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.100
IncomeLossFromContinuingOperationsPerDilutedShare,-0.100
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000
IncomeLossFromEquityMethodInvestments,0.000
IncomeTaxExpenseBenefit,73436.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,405637.000
IncreaseDecreaseInAccountsReceivable,1785433.000
IncreaseDecreaseInDeferredRevenue,68512.000
IncreaseDecreaseInInventories,-731704.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,507523.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000
InterestAndOtherIncome,250552.000
InterestExpense,400710.000
InterestPaid,136905.000
LaborAndRelatedExpense,4278874.000
MarketingAndAdvertisingExpense,5331463.000
NetCashProvidedByUsedInFinancingActivities,7395570.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7395570.000
NetCashProvidedByUsedInInvestingActivities,-164427.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-164427.000
NetCashProvidedByUsedInOperatingActivities,-7110580.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7110580.000
NetIncomeLoss,-6899056.000
NetIncomeLossAttributableToNoncontrollingInterest,45349.000
NonoperatingGainsLosses,-150158.000
OperatingExpenses,14011242.000
OperatingIncomeLoss,-6675462.000
OtherAssetImpairmentCharges,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,23733.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,23733.000
OtherGeneralAndAdministrativeExpense,2740246.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,57298.000
PaymentsToAcquireOtherInvestments,0.000
PaymentsToAcquirePropertyPlantAndEquipment,107129.000
PreferredStockDividendsAndOtherAdjustments,10901941.000
ProfitLoss,-6944405.000
ProvisionForDoubtfulAccounts,88321.000
RealEstateRevenueNet,243107.000
RepaymentsOfLongTermDebt,129760.000
SalesRevenueGoodsNet,17940829.000
SeveranceCosts,0.000
ShareBasedCompensation,716411.000
StockIssuedDuringPeriodValueAcquisitions,345500.000
StockIssuedDuringPeriodValueNewIssues,4946910.000
WeightedAverageNumberOfDilutedSharesOutstanding,177922001.000
WeightedAverageNumberOfSharesOutstandingBasic,177922001.000
