,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,257973.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,-145.000,,,,,1392429.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,907460.000,1503297.000,2323233.000,850350.000,447300.000,529159.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,1158.000,,594.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,254024.000,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,746207.000,0.000,0.000,,,
CashAcquiredFromAcquisition,905649.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4832221.000,-828415.000,-2259161.000,7004243.000,-5564836.000,7586828.000
CostsAndExpenses,7037720.000,8754785.000,12401804.000,9890945.000,8757865.000,9449752.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,,,4172435.000,0.000,
DebtInstrumentConvertibleBeneficialConversionFeature,-257973.000,0.000,0.000,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,0.120,0.120,
DeferredFederalIncomeTaxExpenseBenefit,,-3225486.000,-4705250.000,-3868524.000,-3105641.000,-4053114.000
DeferredIncomeTaxExpenseBenefit,,-933573.000,-4571025.000,-3057610.000,-3063079.000,-3953231.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2291913.000,134225.000,810914.000,42562.000,99883.000
Depreciation,,497000.000,,,,
DepreciationDepletionAndAmortization,584841.000,497253.000,424758.000,367197.000,362502.000,356665.000
DerivativeGainLossOnDerivativeNet,,,-744957.000,0.000,-404150.000,0.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,2373941.000,2230864.000,3667826.000,3261529.000
EarningsPerShareBasicAndDiluted,-0.310,-0.230,-0.190,-1.770,-7.030,-1.360
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.106,-0.424,0.377,0.558,0.640
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.060,0.041,0.010,-0.009,0.036
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.172,-0.008,0.066,0.005,0.011
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,0.096
FairValueAssumptionsExpectedVolatilityRate,,,,1.000,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.011,,
FairValueOfAssetsAcquired,78407.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-6009.000,0.000,-7523.000,-2269.000,-1441.000,0.000
GeneralAndAdministrativeExpense,2692433.000,3632099.000,4444767.000,3704676.000,3395360.000,4699338.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,,,
IncomeTaxExpenseBenefit,,933573.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,4571025.000,3057610.000,3063079.000,3953231.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-294969.000,238949.000,445108.000,-228110.000,-258064.000,740509.000
IncreaseDecreaseInDeferredLiabilities,9070.000,11023.000,7830.000,4540.000,1150.000,-2341.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-12158.000,-33854.000,,,,
IncreaseDecreaseInInterestPayableNet,158673.000,0.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,175883.000,72426.000,-48056.000,-74076.000,8603.000,464355.000
IncreaseDecreaseInRestrictedCash,-500000.000,2000000.000,-2000000.000,0.000,,
InterestExpenseLongTermDebt,,9000.000,9000.000,17000.000,4000.000,1500.000
InterestIncomeExpenseNonoperatingNet,-430023.000,-8335.000,-9348.000,-446314.000,-841.000,7897.000
InterestPaid,13716.000,0.000,0.000,3156.000,45542.000,4349.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,0.000,,,
LeaseAndRentalExpense,,227000.000,229000.000,180000.000,142000.000,131000.000
LiabilitiesAssumed1,439615.000,0.000,0.000,,,1392429.000
NetCashProvidedByUsedInFinancingActivities,9515073.000,7854300.000,5043295.000,15874291.000,2706614.000,15941297.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9515073.000,7854300.000,5043295.000,15874291.000,2706614.000,15941297.000
NetCashProvidedByUsedInInvestingActivities,1287238.000,-2097691.000,1852188.000,-29569.000,-58470.000,-72251.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1287238.000,-2097691.000,1852188.000,-29569.000,-58470.000,-72251.000
NetCashProvidedByUsedInOperatingActivities,-5970090.000,-6585024.000,-9154644.000,-8840479.000,-8212980.000,-8282218.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5970090.000,-6585024.000,-9154644.000,-8840479.000,-8212980.000,-8282218.000
NetIncomeLoss,-7435422.000,-8796974.000,-10782168.000,-8106395.000,-5495030.000,-6180326.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-9340333.000,-10782168.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,13306.000,0.000,
NonoperatingIncomeExpense,-397702.000,-42189.000,1619636.000,1784550.000,3262835.000,3269426.000
OperatingIncomeLoss,-7037720.000,-8754785.000,-12401804.000,-9890945.000,-8757865.000,-9449752.000
OtherNoncashExpense,,,,426458.000,0.000,
OtherNonoperatingIncomeExpense,,0.000,0.000,,,
OtherRestructuringCosts,,,5000.000,,,
PaymentsForRepurchaseOfCommonStock,,0.000,0.000,,,
PaymentsForRestructuring,,,200000.000,,,
PaymentsOfMergerRelatedCostsFinancingActivities,145.000,0.000,0.000,,,
PaymentsOfStockIssuanceCosts,,,,518822.000,432157.000,326736.000
PaymentsToAcquireIntangibleAssets,,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,118411.000,97691.000,147812.000,29569.000,58470.000,72251.000
PaymentsToAcquireShortTermInvestments,,0.000,0.000,,,
ProceedsFromConvertibleDebt,,0.000,0.000,4000000.000,0.000,
ProceedsFromIssuanceOfCommonStock,10164546.000,6838774.000,4975153.000,12395965.000,3300000.000,12321313.000
ProceedsFromIssuanceOfLongTermDebt,,0.000,0.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,3502287.000
ProceedsFromIssuanceOfWarrants,,,,,,652537.000
ProceedsFromNotesPayable,,,,617500.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,28500.000,-70539.000,70539.000,0.000,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,0.000,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,0.000,,,
ProceedsFromWarrantExercises,,1088300.000,0.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,2085.000,2235.000,2397.000,1694.000,2882.000,2448.000
RepaymentsOfLongTermDebt,675743.000,0.000,0.000,,119778.000,243631.000
RepaymentsOfNotesPayable,,,,617500.000,0.000,
ResearchAndDevelopmentExpense,3599080.000,5122686.000,6860163.000,5964453.000,5158874.000,4750414.000
RestructuringCharges,,,1097000.000,,204000.000,
RestructuringCosts,,,1096874.000,221816.000,203631.000,0.000
RevenueFromGrants,44479.000,0.000,0.000,,,
SeveranceCosts1,,,,160000.000,,
ShareBasedCompensation,907460.000,1503297.000,2323233.000,850350.000,447300.000,529159.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,569496.000,47853.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.620,0.280,3.010,21.600,1.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.090,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.009,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,18340.000,16153.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,343434.000,442555.000,17055.000,28377.000,58481.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1956650.000,6885573.000,120300.000,46520.000,475300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,81805.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,126.100,116.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1549300.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,136022.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.460,3.690,27.400,1.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,241.800,156.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.380,0.780,14.580,82.200,7.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.750,0.460,3.690,26.500,1.970
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,47.090,2.540
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,2109200.000,936310.000,449649.000,440443.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,9466.000,68180.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,14.550,125.700,20.030
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,833.000,166.000
StockIssuedDuringPeriodValueAcquisitions,2219903.000,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,3184707.000,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,,11877143.000,2868000.000,15496864.000
StockIssuedDuringPeriodValueOther,48339.000,43855.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,0.000,0.000
UnrealizedGainLossOnDerivatives,,,,2227500.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,41121137.000,55891148.000,4592657.000,781975.000,4536563.000
