,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionExpense,,,,3123000.000,3000000.000,2300000.000
AdvertisingExpense,,20706000.000,22971000.000,21356000.000,35000000.000,39800000.000
AllocatedShareBasedCompensationExpense,,,,46809000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,18956000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,6000000.000,15600000.000
AmortizationOfDebtDiscountPremium,,722000.000,2482000.000,,,
AmortizationOfESOPAward,,,,47675000.000,,
AmortizationOfFinancingCosts,,9922000.000,13241000.000,12796000.000,12600000.000,11600000.000
AmortizationOfIntangibleAssets,,63666000.000,77779000.000,81728000.000,87800000.000,93900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,100000.000
AssetImpairmentCharges,,,0.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-0.970,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-0.970,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-50371000.000,,,
BusinessAcquisitionsProFormaRevenue,,,4277358000.000,,,
BusinessCombinationIntegrationRelatedCosts,,31066000.000,48445000.000,20102000.000,58800000.000,36700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,15547000.000,49296000.000,-12624000.000,53300000.000,27400000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,0.000,,,,
CommonStockDividendsPerShareCashPaid,,1.000,,,,
CommonStockDividendsPerShareDeclared,,,0.750,1.150,1.270,1.470
ComprehensiveIncomeNetOfTax,,29583000.000,-60332000.000,189456000.000,12400000.000,328300000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,136000.000,436000.000,-200000.000,-300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-60196000.000,189892000.000,12200000.000,328000000.000
CostOfGoodsSold,,2126922000.000,2685285000.000,2856527000.000,3018000000.000,
CurrentFederalTaxExpenseBenefit,,,,6165000.000,3600000.000,1600000.000
CurrentForeignTaxExpenseBenefit,,38113000.000,47740000.000,46578000.000,40400000.000,59700000.000
CurrentIncomeTaxExpenseBenefit,,37752000.000,49014000.000,57094000.000,48500000.000,65500000.000
CurrentStateAndLocalTaxExpenseBenefit,,-361000.000,1274000.000,4351000.000,4500000.000,4200000.000
DebtIssuanceCosts,,,,,65100000.000,
DeferredFederalIncomeTaxExpenseBenefit,,20884000.000,-23397000.000,19694000.000,-12300000.000,-27200000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,5400000.000,7600000.000
DeferredForeignIncomeTaxExpenseBenefit,,5190000.000,2146000.000,-8186000.000,11200000.000,-1100000.000
DeferredIncomeTaxExpenseBenefit,,22633000.000,-21655000.000,1929000.000,-4600000.000,-25500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3441000.000,-404000.000,-9579000.000,-3500000.000,2800000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,1515000.000,2400000.000,5300000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,2084000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.062,0.057,0.054,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,,1.000,,
DefinedContributionPlanCostRecognized,,,,12318000.000,,
Depreciation,,40950000.000,62114000.000,75902000.000,82200000.000,89100000.000
DepreciationDepletionAndAmortization,,133780000.000,139893000.000,157630000.000,170000000.000,183000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,920000.000,-2557000.000,27500000.000,1100000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,-14000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,13154000.000,11300000.000,11100000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,2800000.000,5900000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-3652000.000,3016000.000,-2600000.000,3100000.000
Dividends,,,-40018000.000,,,
DividendsCommonStock,,,,61322000.000,71300000.000,88000000.000
EarningsPerShareBasic,,0.940,-1.060,4.070,2.680,6.020
EarningsPerShareDiluted,,0.910,-1.060,4.020,2.660,5.990
EffectOfExchangeRateOnCashAndCashEquivalents,,-932000.000,-2647000.000,-8259000.000,-27200000.000,-1400000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideRevenueMajorCustomerPercentage,,0.230,,,,
FiniteLivedIntangibleAssetsAcquired,,82118000.000,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,-5155000.000,753000.000,-9711000.000,,
FinitelivedIntangibleAssetsAcquired1,,,188281000.000,23588000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,1654000.000,9388000.000,,,
ForeignCurrencyTransactionGainLossRealized,,,,6775000.000,9600000.000,10200000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,-39000.000,,,
GeneralAndAdministrativeExpense,,218832000.000,286370000.000,321645000.000,338800000.000,372300000.000
GoodwillAcquiredDuringPeriod,,85875000.000,786616000.000,10548000.000,,
GoodwillAndIntangibleAssetImpairment,,,0.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1600000.000
GoodwillTranslationAdjustments,,-1968000.000,-4189000.000,-17659000.000,-47600000.000,
GrossProfit,,1115678000.000,1390312000.000,1568869000.000,1670300000.000,1919900000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,,,4700000.000
IncomeLossFromContinuingOperations,,48572000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-66102000.000,-212168000.000,80726000.000,3400000.000,197800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-27954000.000,273529000.000,193300000.000,397600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,175059000.000,184214000.000,192803000.000,189900000.000,199800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,108957000.000,-27954000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.940,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.910,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,,,,
IncomeTaxExpenseBenefit,,60385000.000,27359000.000,59023000.000,43900000.000,40000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,26003000.000,115318000.000,-115571000.000,2600000.000,-91300000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,-3700000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,23300000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-15211000.000,-19182000.000,-23120000.000,-33800000.000,-38900000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,38135000.000,-9784000.000,95735000.000,67600000.000,139200000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,1441000.000,2300000.000,-2800000.000
IncomeTaxReconciliationOtherAdjustments,,643000.000,-170000.000,12810000.000,6400000.000,-5700000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,0.000,0.000,-7666000.000,14400000.000,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,90939000.000,24800000.000,19700000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2164000.000,-11686000.000,5416000.000,1700000.000,4600000.000
IncomeTaxReconciliationTaxContingencies,,-4386000.000,4062000.000,529000.000,-1200000.000,34600000.000
IncomeTaxReconciliationTaxExemptIncome,,-5760000.000,-5921000.000,5665000.000,,
IncomeTaxesPaidNet,,39173000.000,49638000.000,80702000.000,54400000.000,35400000.000
