,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-349000.000,-1190000.000,-1348000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15147000.000,27170000.000,44520000.000,63887000.000,90602000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,305000.000,1754000.000,2551000.000,
AdvertisingExpense,700000.000,1300000.000,8100000.000,30900000.000,46900000.000
AllocatedShareBasedCompensationExpense,,26677000.000,42273000.000,60842000.000,86261000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,27209000.000,60440000.000,85618000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,1913000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,-1739000.000,,,,
AmortizationOfIntangibleAssets,,2300000.000,2400000.000,6500000.000,6800000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-23188000.000,,,,
BusinessAcquisitionsProFormaRevenue,146265000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,1000000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,835000.000,,
CapitalExpendituresIncurredButNotYetPaid,,2685000.000,6374000.000,2233000.000,989000.000
CapitalizedComputerSoftwareAdditions,,5400000.000,13900000.000,14700000.000,19200000.000
CapitalizedComputerSoftwareAmortization,,2600000.000,4600000.000,8400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,12300000.000
CapitalizedComputerSoftwareImpairments,,100000.000,100000.000,100000.000,
CapitalizedComputerSoftwareImpairments1,,,,,100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,73388000.000,294640000.000,-142452000.000,-75699000.000,100588000.000
ComprehensiveIncomeNetOfTax,-18579000.000,-7687000.000,27678000.000,-40810000.000,-6727000.000
CostOfRevenue,9928000.000,16561000.000,24382000.000,51015000.000,60363000.000
CostsAndExpenses,156332000.000,241811000.000,366477000.000,571035000.000,718048000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,700000.000,,,,
CurrentFederalTaxExpenseBenefit,0.000,,,-10000.000,
CurrentForeignTaxExpenseBenefit,136000.000,1189000.000,1322000.000,1010000.000,86000.000
CurrentIncomeTaxExpenseBenefit,139000.000,1334000.000,2026000.000,1370000.000,121000.000
CurrentStateAndLocalTaxExpenseBenefit,3000.000,145000.000,704000.000,370000.000,35000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,,-14806000.000,3505000.000,106000.000
DeferredForeignIncomeTaxExpenseBenefit,-17000.000,-496000.000,-4800000.000,842000.000,1145000.000
DeferredIncomeTaxExpenseBenefit,-17000.000,-496000.000,-27219000.000,10592000.000,1264000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,,-7613000.000,6245000.000,13000.000
DefinedBenefitPlanContributionsByEmployer,,,1900000.000,2900000.000,3800000.000
Depreciation,5900000.000,7900000.000,14300000.000,23000000.000,28500000.000
DepreciationDepletionAndAmortization,7223000.000,11455000.000,17590000.000,29604000.000,35346000.000
EarningsPerShareBasic,-0.350,-0.150,0.510,-0.440,-0.060
EarningsPerShareDiluted,-0.350,-0.150,0.480,-0.440,-0.060
EffectOfExchangeRateOnCashAndCashEquivalents,-94000.000,315000.000,-1259000.000,-821000.000,-262000.000
EffectiveIncomeTaxRateContinuingOperations,0.006,0.091,-2.233,-0.571,-0.422
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.701,0.450,-2.481,-0.962,-1.892
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.047,-0.007,-0.001
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,0.050,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.387,0.331,-0.022,-0.100,-0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,-0.062
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.030,0.037,0.037,-0.026,-0.138
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.080,0.012,0.128,-0.036,0.105
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.009,0.040,-0.001,-0.032,0.005
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,-0.118
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.058,-0.047,0.036,0.053,0.214
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.052,-0.398,-0.234,0.143,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,500000.000,2300000.000,3000000.000,4500000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,15064000.000,402000.000,643000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,353000.000,1834000.000,6583000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,353000.000,1834000.000,6583000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-259000.000,-251000.000,-121000.000,-687000.000,-175000.000
GainLossOnInvestments,,,,4000.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-277000.000
GeneralAndAdministrativeExpense,31531000.000,42907000.000,58274000.000,80866000.000,97481000.000
GoodwillAcquiredDuringPeriod,48056000.000,10279000.000,13995000.000,110927000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,-1676000.000
GoodwillPurchaseAccountingAdjustments,,-1153000.000,,-255000.000,146000.000
GoodwillTranslationAdjustments,549000.000,1959000.000,-6378000.000,-5782000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-12624000.000,-6184000.000,13083000.000,-18604000.000,1679000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-18991000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-6367000.000,-3046000.000,-1803000.000,-2334000.000,-4964000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-9230000.000,11280000.000,-20938000.000,-3285000.000
IncomeTaxExpenseBenefit,122000.000,838000.000,-25193000.000,11962000.000,1385000.000
IncomeTaxReconciliationTaxCreditsOther,,3700000.000,28200000.000,,
IncomeTaxReconciliationTaxCreditsResearch,200000.000,,,,
IncomeTaxesPaid,110000.000,291000.000,1972000.000,352000.000,813000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2049000.000,4971000.000,8927000.000,15894000.000,15278000.000
IncreaseDecreaseInAccountsReceivable,4118000.000,12843000.000,21291000.000,25279000.000,31624000.000
IncreaseDecreaseInDeferredRevenue,-443000.000,-298000.000,411000.000,-41000.000,385000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2552000.000,1572000.000,4011000.000,22703000.000,-5687000.000
IncreaseDecreaseInRestrictedCash,6013000.000,-3176000.000,14764000.000,-1404000.000,831000.000
InvestmentIncomeInterest,51000.000,62000.000,727000.000,622000.000,1724000.000
LeaseAndRentalExpense,4800000.000,8700000.000,14600000.000,30900000.000,36800000.000
NetCashProvidedByUsedInFinancingActivities,114173000.000,291720000.000,29549000.000,26442000.000,29522000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,114173000.000,291720000.000,29549000.000,26442000.000,29522000.000
NetCashProvidedByUsedInInvestingActivities,-40592000.000,-18827000.000,-228674000.000,-158682000.000,-55572000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40592000.000,-18827000.000,-228674000.000,-158682000.000,-55572000.000
NetCashProvidedByUsedInOperatingActivities,-99000.000,21432000.000,57932000.000,57362000.000,126900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-99000.000,21432000.000,57932000.000,57362000.000,126900000.000
NetIncomeLoss,-19113000.000,-10068000.000,36473000.000,-32900000.000,-4670000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-19145000.000,-10068000.000,36473000.000,-32900000.000,-4670000.000
NonoperatingIncomeExpense,-226000.000,-407000.000,221000.000,386000.000,1694000.000
OperatingIncomeLoss,-18765000.000,-8823000.000,11059000.000,-21324000.000,-4979000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,2000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,534000.000,2381000.000,-8795000.000,-7910000.000,-2057000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,534000.000,2381000.000,-8795000.000,-7910000.000,-2057000.000
OtherNonoperatingIncomeExpense,-18000.000,-218000.000,-385000.000,451000.000,145000.000
PaymentsForLegalSettlements,800000.000,,,,
PaymentsForRepurchaseOfCommonStock,,674000.000,1318000.000,482000.000,
PaymentsForRestructuring,,,,,2100000.000
PaymentsForSoftware,2930000.000,4856000.000,11349000.000,11734000.000,14191000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,24125000.000,2057000.000,14340000.000,73422000.000,
PaymentsToAcquireIntangibleAssets,,,1724000.000,647000.000,179000.000
PaymentsToAcquireMarketableSecurities,,,210459000.000,246160000.000,274965000.000
PaymentsToAcquireOtherInvestments,,,,,8000000.000
PaymentsToAcquirePropertyPlantAndEquipment,7524000.000,16243000.000,29054000.000,31127000.000,22994000.000
PreferredStockAccretionOfRedemptionDiscount,32000.000,,,,
ProceedsFromIssuanceInitialPublicOffering,114006000.000,,,,
ProceedsFromIssuanceOfCommonStock,3675000.000,276527000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,8869000.000,8911000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,13554000.000,20164000.000,,29522000.000
ProceedsFromPreviousAcquisition,,1153000.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,53002000.000,202870000.000,265500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,14000.000,134000.000,88000.000
ProceedsFromStockOptionsExercised,,,,12255000.000,
