,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,620000.000,26000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6676000.000,2873000.000,4889000.000,2832000.000,2758000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,,0.000
AdvertisingExpense,,,,700000.000,600000.000
AllocatedShareBasedCompensationExpense,,2882000.000,4889000.000,2832000.000,2758000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,21000.000,49000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,-100000.000,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,475000.000,26000.000
AmortizationOfDebtDiscountPremium,,270000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,10751000.000,-3771000.000,-4754000.000,-3467000.000,-4153000.000
ComprehensiveIncomeNetOfTax,-16226000.000,-22842000.000,-54784000.000,-54301000.000,-46722000.000
CostOfGoodsSold,14600000.000,11990000.000,11150000.000,13123000.000,12016000.000
CostOfRevenue,17211000.000,14026000.000,13481000.000,16491000.000,15065000.000
CostOfServices,2611000.000,2036000.000,2331000.000,3368000.000,3049000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,,,
Depreciation,,3265000.000,2900000.000,2600000.000,1000000.000
DepreciationDepletionAndAmortization,3359000.000,3265000.000,2949000.000,2555000.000,1027000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,706000.000,1083000.000
DividendsPreferredStock,,,,,812000.000
EarningsPerShareBasicAndDiluted,,-0.350,-0.700,-0.460,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-74000.000,-51000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.010,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.320,0.330,0.330,0.310
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.010,0.010,0.020,0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.000,0.000
EntityWideRevenueMajorCustomerPercentage,,0.140,,,
FairValueAdjustmentOfWarrants,,,,2914000.000,2993000.000
FairValueAssumptionsExpectedDividendPayments,,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,,0.580,,,
FairValueAssumptionsRiskFreeInterestRate,,0.014,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,41000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,1000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,22000.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,98000.000,102000.000,28000.000,47000.000
GainLossOnDispositionOfIntangibleAssets,23000000.000,,,,
GainLossOnInvestments,,,-677000.000,,0.000
GainLossRelatedToLitigationSettlement,,,-4500000.000,,0.000
GainsLossesOnExtinguishmentOfDebt,-190000.000,,-1935000.000,,0.000
GainsLossesOnSalesOfAssets,-9000.000,15000.000,,,36000.000
GrossProfit,4918000.000,3610000.000,3501000.000,3004000.000,1003000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-22343000.000,-55877000.000,-54457000.000,-46382000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-22031000.000,-55607000.000,-54218000.000,-46160000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,312000.000,270000.000,239000.000,222000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-22031000.000,-55607000.000,-54218000.000,-46160000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.300,-0.350,-0.700,-0.460,-4.890
IncomeTaxExpenseBenefit,,114000.000,115000.000,28000.000,47000.000
IncreaseDecreaseInAccountsPayableTrade,-213000.000,112000.000,226000.000,-803000.000,-1870000.000
IncreaseDecreaseInAccountsReceivable,1283000.000,296000.000,-120000.000,-93000.000,-558000.000
IncreaseDecreaseInAccruedLiabilities,-712000.000,-886000.000,568000.000,1034000.000,-828000.000
IncreaseDecreaseInDeferredRevenue,-5199000.000,-3668000.000,345000.000,412000.000,486000.000
IncreaseDecreaseInInventories,1398000.000,2735000.000,3069000.000,775000.000,-1044000.000
IncreaseDecreaseInOtherNoncurrentAssets,137000.000,-68000.000,1280000.000,-1387000.000,-564000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-593000.000,406000.000,597000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,-47000.000,-179000.000
IncreaseDecreaseInPrepaidExpense,-215000.000,-116000.000,-297000.000,-227000.000,127000.000
IncreaseDecreaseInRestrictedCash,,-65000.000,5394000.000,-19000.000,737000.000
InterestExpense,573000.000,3511000.000,3952000.000,4789000.000,5287000.000
InterestPaid,1199000.000,2599000.000,5207000.000,3763000.000,3878000.000
InvestmentIncomeInterest,150000.000,78000.000,25000.000,23000.000,21000.000
LitigationSettlementAmount,,,8500000.000,,
LitigationSettlementGross,,10003000.000,,,
NetCashProvidedByUsedInFinancingActivities,34481000.000,11218000.000,37241000.000,39448000.000,34650000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34481000.000,11218000.000,37241000.000,39448000.000,34650000.000
NetCashProvidedByUsedInInvestingActivities,12661000.000,25796000.000,760000.000,-443000.000,-1058000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,12661000.000,25796000.000,760000.000,-443000.000,-1058000.000
NetCashProvidedByUsedInOperatingActivities,-36391000.000,-40785000.000,-42755000.000,-42398000.000,-37694000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36391000.000,-40785000.000,-42755000.000,-42398000.000,-37694000.000
NetIncomeLoss,-16712000.000,-22145000.000,-55722000.000,-54246000.000,-46207000.000
