,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,195545.000,18367.000,126936.000,199500.000,165931.000
AdvertisingExpense,187500.000,242200.000,281330.000,183512.000,134000.000
AmortizationOfDebtDiscountPremium,,,50910.000,50202.000,49532.000
AmortizationOfIntangibleAssets,33896.000,56643.000,83986.000,99721.000,98310.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1445781.000,6141114.000,-6527866.000,4300493.000,-1764761.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,-1522309.000,-3449489.000,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,289606.000,0.000,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,114648.000,0.000,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,174958.000,0.000,,,
ConversionOfStockAmountIssued1,0.000,,,,
CostOfGoodsAndServicesSold,9388898.000,10819741.000,12943600.000,13809431.000,15189708.000
CostOfGoodsSold,5290535.000,4709767.000,6347583.000,7137149.000,7189225.000
CostOfServices,4098363.000,6109974.000,6596017.000,6672282.000,8000483.000
DefinedContributionPlanCostRecognized,116850.000,125680.000,144568.000,179300.000,96641.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.045,0.045,0.045,0.045,0.022
Depreciation,,638026.000,,,
DepreciationDepletionAndAmortization,203775.000,256459.000,278865.000,271727.000,264005.000
EarningsPerShareBasicAndDiluted,-0.030,-0.260,-0.240,-0.160,-0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340
GainLossOnDispositionOfAssets1,,,-1209.000,4631.000,-640.000
GeneralAndAdministrativeExpense,6643120.000,7018133.000,7264630.000,7997512.000,7994361.000
GrossProfit,5865074.000,5030128.000,6399064.000,7633226.000,9300678.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2026437.000,-3807211.000,-3870952.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,680000.000,1280000.000,1319500.000,,
IncreaseDecreaseInAccountsPayable,338796.000,1187036.000,78267.000,895496.000,55672.000
IncreaseDecreaseInAccountsReceivable,1358611.000,1091242.000,1063352.000,536426.000,3324310.000
IncreaseDecreaseInAccruedLiabilities,80459.000,331632.000,-131401.000,58707.000,311398.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,-646398.000,-50514.000,-375479.000,-1197254.000
IncreaseDecreaseInDeferredRevenue,127523.000,-2186.000,1055270.000,-603626.000,65937.000
IncreaseDecreaseInDueFromRelatedParties,-243902.000,-55837.000,600251.000,577010.000,-916273.000
IncreaseDecreaseInDueToRelatedParties,,119667.000,-119667.000,0.000,
IncreaseDecreaseInInventories,760836.000,-62229.000,746428.000,1585822.000,-935779.000
