,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,289000.000,216000.000,222000.000,313000.000,264000.000,310000.000,197000.000,215000.000,188000.000,130000.000,239000.000,254000.000,248000.000,3342000.000,175000.000,182000.000,168000.000,139000.000,154000.000,176000.000,89000.000,125000.000,428000.000,68000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,54000.000,59000.000,102000.000,71000.000,69000.000,67000.000,71000.000,69000.000,96000.000,64000.000,66000.000,63000.000,66000.000,66000.000,66000.000,52000.000,100000.000,74000.000,75000.000,66000.000,67000.000,64000.000,168000.000,65000.000
AllowanceForDoubtfulAccountsReceivable,3000.000,55000.000,27000.000,6000.000,29000.000,9000.000,0.000,5000.000,1000.000,,15000.000,0.000,46000.000,25000.000,5000.000,2000.000,9000.000,18000.000,10000.000,25000.000,,,31000.000,
Assets,51408000.000,63745000.000,65733000.000,63166000.000,64622000.000,61024000.000,71185000.000,63957000.000,65672000.000,61629000.000,72351000.000,69610000.000,66489000.000,62520000.000,58555000.000,54663000.000,50492000.000,46703000.000,43524000.000,41171000.000,37960000.000,35219000.000,34038000.000,31365000.000
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,1041000.000,954000.000,867000.000,780000.000,800000.000,703000.000,609000.000,525000.000,474000.000,401000.000,306000.000,206000.000,132000.000,31000.000,94000.000,77000.000,60000.000,54000.000,48000.000,41000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,337000.000,337000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,221000.000,221000.000,221000.000,,14000.000,13000.000,13000.000,,,,,,,,22000.000,22000.000,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,309000.000,309000.000,309000.000,221000.000,248000.000,248000.000,248000.000,14000.000,14000.000,21000.000,21000.000,,,,26000.000,26000.000,22000.000,22000.000,22000.000,22000.000
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,174000.000,87000.000,,,,,,261000.000,189000.000,95000.000,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,902000.000,838000.000,772000.000,705000.000,714000.000,632000.000,557000.000,490000.000,452000.000,380000.000,296000.000,204000.000,128000.000,41000.000,62000.000,51000.000,39000.000,35000.000,32000.000,29000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,156000.000,133000.000,112000.000,92000.000,104000.000,82000.000,63000.000,47000.000,37000.000,32000.000,21000.000,12000.000,7000.000,3000.000,36000.000,30000.000,24000.000,20000.000,17000.000,13000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,1041000.000,954000.000,867000.000,780000.000,800000.000,703000.000,609000.000,525000.000,474000.000,401000.000,306000.000,206000.000,132000.000,31000.000,94000.000,77000.000,60000.000,54000.000,48000.000,41000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,17000.000,17000.000,17000.000,17000.000,18000.000,11000.000,11000.000,12000.000,15000.000,11000.000,11000.000,10000.000,3000.000,13000.000,4000.000,4000.000,3000.000,1000.000,1000.000,1000.000
CashAndCashEquivalentsAtCarryingValue,22807000.000,21033000.000,24307000.000,20356000.000,13309000.000,5588000.000,9438000.000,3488000.000,5603000.000,9585000.000,3090000.000,4976000.000,5695000.000,4513000.000,6646000.000,5797000.000,4976000.000,3732000.000,2817000.000,2618000.000,1626000.000,541000.000,4639000.000,3892000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,9438000.000,3488000.000,5603000.000,9585000.000,3090000.000,4976000.000,5695000.000,4513000.000,6646000.000,5797000.000,4976000.000,3732000.000,2817000.000,,,,4639000.000,
CommonUnitAuthorized,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonUnitIssued,,,,,,,,,,,,,,,,,,8367055.000,8367055.000,8364555.000,8362462.000,8345262.000,8316662.000,8299710.000
CommonUnitOutstanding,,,,,,,,,,,,,,,,,,8367055.000,8367055.000,8364555.000,8362462.000,8345262.000,8316662.000,8299720.000
