,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,1258276.000,752665.000,879573.000,1119681.000,768813.000,1210000.000,2238000.000,3084000.000,2330000.000,4524000.000,3218000.000,3969000.000,3354000.000,5892000.000,3861000.000,5142000.000,3756000.000,5542000.000,5860000.000,7651000.000,7651000.000,10889000.000,7470000.000
AccruedLiabilitiesCurrentAndNoncurrent,1568874.000,1953487.000,4415186.000,5486255.000,8755029.000,3366000.000,4483000.000,4438000.000,9475000.000,9128000.000,10106000.000,17515000.000,26004000.000,31620000.000,31786000.000,37824000.000,54137000.000,61243000.000,50088000.000,79104000.000,78177000.000,85619000.000,83338000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,952000.000,,,,2057000.000,,,7128000.000,6220000.000,10414000.000,10522000.000,12818000.000,14054000.000,19486000.000,22403000.000,18491000.000,19734000.000,21853000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,491000.000,,,,2065000.000,3061000.000,4395000.000,5975000.000,7983000.000,11127000.000,14782000.000,19288000.000,23706000.000,29073000.000,34614000.000,41065000.000,41788000.000,50437000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,-831000.000,-1172000.000,-1671000.000,-868000.000,-722000.000,-657000.000,-767000.000,-626000.000
AdditionalPaidInCapital,4376135.000,4457646.000,,5292377.000,5738300.000,6713000.000,7718000.000,8827000.000,11694000.000,15041000.000,23053000.000,29982000.000,37817000.000,1052728000.000,1067971000.000,1086674000.000,1105824000.000,1127952000.000,1150877000.000,1169756000.000,1194637000.000,1226206000.000,1253910000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,2860.000,1314.000,,,,,,,,,,,,,,,,,,
Assets,264482592.000,326797460.000,403329609.000,512570611.000,669349752.000,850830000.000,1072724000.000,1318560000.000,1611648000.000,1943395000.000,2229360000.000,2580624000.000,2814846000.000,3890054000.000,4327588000.000,4782814000.000,5359750000.000,5793634000.000,5948343000.000,5622358000.000,5607737000.000,5562631000.000,5232140000.000
AssetsFairValueDisclosure,,,,,,,,,,,,2327236000.000,2535191000.000,2800686000.000,3234157000.000,4040379000.000,4414742000.000,4863542000.000,5017420000.000,4699846000.000,4721574000.000,4629567000.000,4305464000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,397771000.000,338519000.000,297211000.000,284300000.000,259549000.000,278949000.000,287137000.000,246940000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,54000.000,17000.000,3000.000,126000.000,288000.000,188000.000,91000.000,195000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,885000.000,1189000.000,1674000.000,994000.000,360000.000,149000.000,247000.000,115000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,398602000.000,339691000.000,298882000.000,285168000.000,259621000.000,278910000.000,287293000.000,246860000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,294000.000,93000.000,51000.000,12000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,885000.000,1189000.000,1674000.000,994000.000,360000.000,149000.000,247000.000,115000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,309610000.000,308034000.000,291478000.000,223203000.000,130430000.000,111701000.000,138808000.000,101075000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,885000.000,1189000.000,1674000.000,994000.000,66000.000,56000.000,196000.000,103000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,309610000.000,308034000.000,291478000.000,223203000.000,56164000.000,70164000.000,121290000.000,93911000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,74266000.000,41537000.000,17518000.000,7164000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,,,3400000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,3388000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,363968000.000,311540000.000,259155000.000,232520000.000,193658000.000,158395000.000,114691000.000,87404000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,363164000.000,310399000.000,257550000.000,231706000.000,193587000.000,158457000.000,114583000.000,87503000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,397771000.000,338519000.000,297211000.000,284300000.000,259549000.000,278949000.000,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,398602000.000,339691000.000,298882000.000,285168000.000,259621000.000,278910000.000,287293000.000,246860000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,31234000.000,28151000.000,39727000.000,52648000.000,65963000.000,120515000.000,172602000.000,159456000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,31219000.000,28120000.000,39661000.000,52594000.000,65962000.000,120492000.000,172554000.000,159437000.000
