,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11417000.000,9915000.000,9214000.000,9544000.000,10827000.000,11776000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7548000.000,6457000.000,2569000.000,287000.000,6000.000,6951000.000
AdvertisingExpense,3100000.000,2400000.000,2600000.000,2300000.000,2300000.000,2200000.000
AmortizationOfIntangibleAssets,3375000.000,4243000.000,4099000.000,3913000.000,3900000.000,8218000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,141000.000,364000.000,381000.000,442000.000,1252000.000,2017000.000
AssetImpairmentCharges,,,-4136000.000,-2836000.000,0.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,42000.000,5000.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,19000.000,1000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.210,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.200,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,16799000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,8685000.000,,,,,
BusinessAcquisitionsProFormaRevenue,188758000.000,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,92409000.000
CashAcquiredFromAcquisition,86000.000,1077000.000,0.000,0.000,,24311000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-31205000.000,-15493000.000,25135000.000,23770000.000,36852000.000,-35094000.000
ComprehensiveIncomeNetOfTax,14300000.000,12524000.000,,,,
