,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,50752.000,60611.000,,371951.000,54371.000,67715.000,71391.000,128350.000,132518.000,163191.000,184736.000,272386.000,271966.000,225316.000,268011.000,343011.000,351176.000,369402.000,345899.000,274327.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,31147937.000,,,,29167196.000,,,,25719186.000,,,,54919976.000,,,,65839302.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1760376.000,,,,-1417515.000,,,,21384987.000,,,,902965.000,,,,264214.000,,,,-1092294.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,-1947489.000,,-4236988.000,-3229488.000,-4025509.000,-2876965.000,-4132407.000,-1762091.000,-2873979.000,-526949.000,-21611228.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-2139794.000,-1042402.000,-2989070.000,-55404.000,,,,,,,,,,,,,,,,,
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,,,,,,,,,3029115.000
DebtInstrumentConvertibleBeneficialConversionFeature,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,0.000,0.000,0.000,,,,,,112559.000,,206172.000,,,,,,,,169887.000,,143203.000,,
DefinedContributionPlanCostRecognized,,,,17873.000,16207.000,,17716.000,20531.000,21837.000,18403.000,20700.000,24584.000,24574.000,21383.000,29359.000,34799.000,33997.000,23364.000,31503.000,31587.000,29114.000,21000.000,36477.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,,0.020,,,,0.020,,,,0.020,,,,0.020,,,,0.020
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,,,,,0.030,,,,,,,,,,,,,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,,,,,,0.030,,,,0.030,,,,0.030,,,,0.030
Depreciation,,,,10721.000,10721.000,,9316.000,9235.000,9645.000,8937.000,9044.000,9630.000,3744.000,5907.000,6165.000,6479.000,7298.000,,,,,,
DepreciationAndAmortization,10650.000,10127.000,10721.000,10721.000,10721.000,10223.000,9316.000,9235.000,9645.000,8937.000,9044.000,9630.000,3744.000,5907.000,6165.000,,,,6161.000,,,,8927.000
EarningsPerShareBasicAndDiluted,-0.060,-0.020,-0.020,-0.010,-0.030,0.000,-0.010,-0.030,-0.020,-0.010,-0.090,0.000,-0.010,-0.010,-0.020,-0.020,-0.020,-0.020,-0.020,-0.010,-0.010,0.000,-0.090
GeneralAndAdministrativeExpense,927617.000,774307.000,728172.000,742594.000,600242.000,642141.000,1210752.000,857946.000,932762.000,1258903.000,1413456.000,1702489.000,1211842.000,1925541.000,1524700.000,1584852.000,1554748.000,1450910.000,1395406.000,1675749.000,1418990.000,1834091.000,1690846.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5828852.000,-1469218.000,-2139794.000,-1042402.000,-2989070.000,-55404.000,-1530105.000,-3108750.000,-2140904.000,-2719665.000,-14600499.000,194464.000,-1905448.000,-2210118.000,-4271711.000,-3234160.000,-4026530.000,-2852155.000,-4149042.000,-1765824.000,-2866996.000,-525483.000,-21611024.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,,,,0.000,0.000,,0.000,,,,,,,,,,,,
