,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,,,285000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2114386.000,217047.000,109000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-168528.000,-77000.000,-299000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,,,,,-135000.000
AmortizationOfFinancingCosts,60268.000,39235.000,,,
AmortizationOfIntangibleAssets,,-616.000,285000.000,394000.000,404000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,51001781.000,49345106.000,45933670.000,44460318.000,44595736.000
AssetImpairmentCharges,,,0.000,0.000,648000.000
CashPeriodIncreaseDecrease,-40958.000,2927614.000,2033000.000,3422000.000,-2100000.000
CostsAndExpenses,4197096.000,,,,
DebtConversionConvertedInstrumentAmount1,353635.000,,,,
Depreciation,,,4000.000,10000.000,16000.000
EarningsPerShareBasic,,,-0.100,,-0.110
EarningsPerShareBasicAndDiluted,-0.060,-0.040,-0.100,-0.110,-0.110
EarningsPerShareDiluted,,,-0.100,,-0.110
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.259,-0.421,-0.439,-0.434,-0.419
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.079,-0.004,-0.005,-0.012,-0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.047,0.055,0.053,0.053,0.052
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.013,0.047,0.077,0.080,0.070
FiniteLivedIntangibleAssetsAcquired,98610.000,,,,
FinitelivedIntangibleAssetsAcquired1,,28815.000,136000.000,102000.000,37000.000
GainLossOnDispositionOfAssets1,,,-73000.000,,
GainLossOnInvestments,-439892.000,,,,
GeneralAndAdministrativeExpense,205787.000,369862.000,872000.000,1177000.000,1946000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,648000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-3224482.000,-8247000.000,-13145000.000,-12852000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4894402.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1278300.000,1359200.000,3619000.000,5709000.000,5383000.000
IncreaseDecreaseInAccountsPayable,-173502.000,-116949.000,815000.000,-826000.000,1690000.000
IncreaseDecreaseInAccruedLiabilities,207869.000,237667.000,-218000.000,257000.000,-495000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,758949.000,641447.000,-207000.000,-382000.000,-9000.000
IncreaseDecreaseInOtherReceivables,-204144.000,,,,
IncreaseDecreaseInPrepaidExpense,1010.000,4471.000,563000.000,-221000.000,3000.000
InterestExpense,,,210000.000,202000.000,202000.000
InterestIncomeExpenseNonoperatingNet,-257414.000,-241462.000,,,
InterestPaid,14826.000,222857.000,259000.000,366000.000,235000.000
InvestmentIncomeInterest,,,1000.000,4000.000,4000.000
LaborAndRelatedExpense,2413036.000,458877.000,505000.000,801000.000,528000.000
NetCashProvidedByUsedInFinancingActivities,652901.000,4846120.000,12193000.000,16952000.000,8201000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,652901.000,4846120.000,12193000.000,16952000.000,8201000.000
NetCashProvidedByUsedInInvestingActivities,,-11016.000,-2650000.000,-459000.000,-414000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-11016.000,-2650000.000,-459000.000,-414000.000
NetCashProvidedByUsedInOperatingActivities,-693859.000,-1907490.000,-7510000.000,-13071000.000,-9887000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-693859.000,-1907490.000,-7510000.000,-13071000.000,-9887000.000
NetIncomeLoss,-4894402.000,-3224482.000,-8247000.000,-13145000.000,-12852000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4960088.000,-3436284.000,-10227000.000,-13145000.000,-12852000.000
NonoperatingIncomeExpense,,-241462.000,-209000.000,-189000.000,-198000.000
OperatingExpenses,,2983020.000,8038000.000,12956000.000,12654000.000
OperatingIncomeLoss,-4197096.000,-2983020.000,-8038000.000,-12956000.000,-12654000.000
OperatingLeasesRentExpenseNet,,,162000.000,207000.000,203000.000
PaymentsToAcquireIntangibleAssets,,11016.000,2631000.000,450000.000,346000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,100000.000,300000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,4382420.000,9772000.000,16097000.000,8173000.000
ProceedsFromOtherEquity,1000000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-300000.000,-300000.000,-284000.000,,
ProceedsFromRelatedPartyDebt,20000.000,,,,
ProceedsFromSaleOfProductiveAssets,,,24000.000,,
ProceedsFromStockOptionsExercised,,463700.000,2705000.000,855000.000,28000.000
ProfessionalFees,846858.000,614969.000,317000.000,447000.000,1228000.000
RepaymentsOfConvertibleDebt,167099.000,,,,
RepaymentsOfRelatedPartyDebt,,292500.000,,,
ResearchAndDevelopmentExpense,632805.000,1509881.000,6344000.000,10531000.000,8952000.000
StockIssuedDuringPeriodValueAcquisitions,,,1302000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,353635.000,,,,
StockIssuedDuringPeriodValueNewIssues,-7288078.000,,5618000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,278450.000,5000.000,111000.000,40000.000
StockOptionPlanExpense,2703933.000,,,,5000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,105044985.000,115087368.000,119908145.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,90159045.000,94980552.000,105044985.000,115087368.000,119908145.000
WeightedAverageNumberOfSharesOutstandingBasic,,,105044985.000,115087368.000,119908145.000
