,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,71737.000,47826.000,31648.000,,,
AdvertisingExpense,,20664.000,8073.000,71600.000,40000.000,81000.000
AllocatedShareBasedCompensationExpense,,47826.000,31648.000,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,0.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-38268.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,388745.000,-303575.000,3678161.000,-3667614.000,-1160687.000,2316512.000
CommonStockDividendsShares,,,,,,13907340.000
CostOfGoodsAndServicesSold,,,,,,141283142.000
CostOfRevenue,136584903.000,156056529.000,98804399.000,84761921.000,105935841.000,
CurrentFederalTaxExpenseBenefit,,-0.000,-252411.000,-1227207.000,2001910.000,2229033.000
CurrentStateAndLocalTaxExpenseBenefit,,-0.000,580270.000,-17444.000,8106.000,362474.000
DeferredFederalIncomeTaxExpenseBenefit,,-455811.000,-2628386.000,-886403.000,-373170.000,260693.000
DeferredIncomeTaxExpenseBenefit,,-536248.000,-3148663.000,-2242078.000,1109597.000,1470498.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-80437.000,-463833.000,-156424.000,-65854.000,46005.000
Depreciation,5893973.000,5848045.000,4239374.000,3384504.000,3291386.000,2503471.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,0.104,-0.004,0.002,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,0.101,-0.003,0.001,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,1450000.000,54766000.000,26340.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-1200000.000,20433.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,2100000.000,-3000.000,,
DividendsCommonStock,,,,,,695367.000
EarningsPerShareBasic,-0.440,-3.360,0.247,0.227,0.129,0.206
EarningsPerShareDiluted,-0.440,-3.360,0.239,0.183,0.104,0.166
EffectiveIncomeTaxRateContinuingOperations,,-0.011,-3.430,-1.678,0.423,0.472
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.127,-4.014,-2.374,0.071,-0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.007,0.100,0.120,0.061,0.115
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.042
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.001,0.144,0.212,0.074,0.059
FederalIncomeTaxExpenseBenefitContinuingOperations,,-455811.000,-2880797.000,-2113610.000,1628740.000,2489726.000
GainLossOnSaleOfPropertyPlantEquipment,13630.000,45930.000,531270.000,37477.000,179031.000,268448.000
GoodwillImpairmentLoss,,36914021.000,,,,
GrossProfit,6841194.000,1682207.000,10015916.000,8511218.000,10864205.000,14198003.000
IncomeLossFromContinuingOperations,,,2067017.000,3316713.000,1805190.000,2932423.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-49058425.000,748163.000,1360719.000,3711522.000,6139628.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8221673.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.143,0.230,0.127,0.206
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.139,0.186,0.102,0.166
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,1503189.000,-54766.000,26340.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.004,0.002,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.003,0.001,
IncomeTaxExpenseBenefit,-2945903.000,-536248.000,-1318854.000,-2342244.000,1597332.000,2898205.000
IncomeTaxesPaid,,,,396000.000,243998.000,310401.000
IncomeTaxesPaidNet,696177.000,,,,,
IncreaseDecreaseInAccountsPayable,-6473112.000,1316874.000,-2192616.000,-1876562.000,-2095715.000,1254235.000
IncreaseDecreaseInAccruedLiabilities,-6879450.000,-1684213.000,-82980.000,95314.000,791688.000,1639739.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,939444.000,-1554983.000,2329328.000,-2974726.000,1949133.000,738254.000
