,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,21573.000,,
AdvertisingExpense,,0.000,0.000,0.000,,
AmortizationOfAcquisitionCosts,,,,,-6059.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-1558620.000,1335960.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23375.000,8673.000,-24173.000,-10589.000,,
CashPeriodIncreaseDecrease,,,,,105385.000,-33077.000
ComprehensiveIncomeNetOfTax,,,,,-9693993.000,-1519168.000
CurrentFederalTaxExpenseBenefit,,,,,,62626.000
CurrentIncomeTaxExpenseBenefit,,56705.000,,,,
Depreciation,487.000,300.000,300.000,128.000,,
DepreciationAndAmortization,,300.000,,,,
EarningsPerShareBasicAndDiluted,-0.000,-0.000,-0.040,-0.030,-0.160,-0.020
EffectOfExchangeRateOnCash,,,,,-751.000,988.000
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.340,0.340,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,,,
GeneralAndAdministrativeExpense,76054.000,93000.000,35189.000,21028.000,61733.000,86045.000
GoodwillImpairmentLoss,,,,,875038.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,6267819.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-166781.000,-61720.000,-59964.000,-9693242.000,-1520156.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-152928.000,-141559.000,-61362.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-201668.000,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-59964.000,-9693242.000,
IncomeTaxExaminationPenaltiesExpense,,,,,,0.000
IncomeTaxExpenseBenefit,,,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-56705.000,-20984.000,-20388.000,,
