,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentForAmortization,1646.000,,,,,
AmortizationOfIntangibleAssets,,1000.000,1000.000,500.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2300000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,43786.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-204355.000,-26847.000,-6923.000,-80.000,,592.000
CurrentIncomeTaxExpenseBenefit,0.000,0.000,0.000,,,
DebtConversionConvertedInstrumentAmount1,,,,,,9720.000
DebtConversionConvertedInstrumentSharesIssued1,,,,21383.000,9720.000,
DebtInstrumentDecreaseForgiveness,,,1984.000,74691.000,,
DebtInstrumentIncreaseAccruedInterest,,,,,,56116.000
DebtInstrumentUnusedBorrowingCapacityFee,,,,,,-34000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,26331.000,,,
Depreciation,,2860.000,2049.000,,,
DepreciationDepletionAndAmortization,,3860.000,3049.000,500.000,,
Dividends,,0.000,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,0.000,0.000,0.000,0.000
ExplorationExpense,111182.000,19744.000,41771.000,,,
FeesAndCommissionsTransferAgent,,,-1565.000,-8322.000,,
GeneralAndAdministrativeExpense,85150.000,58484.000,20223.000,5010.000,65.000,184.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-537359.000,-558465.000,-195136.000,-180620.000,-140793.000,-60087.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,,,,
IncomeTaxesPaid,0.000,0.000,,,,
IncreaseDecreaseDueFromOtherRelatedParties,,,,,26417.000,
IncreaseDecreaseInAccountsAndOtherReceivables,,,-6433.000,-6433.000,,
IncreaseDecreaseInAccountsPayable,-6881.000,33457.000,-4710.000,80421.000,61465.000,-1181.000
IncreaseDecreaseInDeposits,,,15000.000,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,300.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1850.000,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,1400.000,-3828.000,14953.000,18811.000,16131.000,-20898.000
IncreaseDecreaseInPrepaidExpense,50664.000,-50664.000,-19514.000,2614.000,-20060.000,-2068.000
IncreaseDecreaseInSecurityDeposits,-101925.000,86925.000,15000.000,,,
InterestExpense,,-3485.000,-23519.000,55402.000,45911.000,22966.000
InterestPaid,0.000,313.000,5394.000,,16131.000,
LegalFees,,,,98786.000,77758.000,12093.000
NetCashProvidedByUsedInFinancingActivities,350000.000,156814.000,108750.000,20100.000,7000.000,34000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,350000.000,156814.000,108750.000,20100.000,7000.000,34000.000
NetCashProvidedByUsedInInvestingActivities,-224088.000,55308.000,23288.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-224088.000,55308.000,23288.000,,,
NetCashProvidedByUsedInOperatingActivities,-330267.000,-238969.000,-138961.000,-20180.000,-7000.000,-33408.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-330267.000,-238969.000,-138961.000,-20180.000,-7000.000,-33408.000
NetIncomeLoss,-537359.000,-558465.000,-195136.000,-180620.000,-140793.000,-60087.000
NoninterestExpenseTransferAgentAndCustodianFees,,,,,8809.000,6939.000
NonoperatingIncomeExpense,,,,-55402.000,-45911.000,-22966.000
OperatingExpenses,537359.000,554980.000,209700.000,125218.000,94882.000,37121.000
OperatingIncomeLoss,,-554980.000,-209700.000,-125218.000,-94882.000,-37121.000
OtherAssetImpairmentCharges,197336.000,232593.000,,1667.000,,
OtherCostAndExpenseOperating,0.000,0.000,,,,
OtherExpenses,,,14564.000,,,
PartnersCapitalAccountOptionExercise,,,-38083.000,,,
PaymentsForProceedsFromOtherLoansAndLeases,,,,,-7000.000,
PaymentsToAcquireMineralRights,102562.000,31617.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,5722.000,0.000,,,,
PaymentsToDevelopSoftware,5000.000,0.000,,,,
PaymentsToMinorityShareholders,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,350000.000,0.000,,,,
ProceedsFromNotesPayable,,155000.000,83750.000,12000.000,,34000.000
ProceedsFromRelatedPartyDebt,,26814.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,-25000.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,25000.000,,,
ProceedsOfOtherLoansAndLeasesHeldForInvestment,,,,8100.000,,
ProfessionalFees,83437.000,111544.000,90587.000,13100.000,8250.000,17905.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,29757.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,60000.000,50410.000,,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,232593.000,0.000,,,
RevenueMineralSales,0.000,0.000,,,,
ShareBasedCompensation,,38141.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,-15250.000,,,,,
StockIssuedDuringPeriodValueAcquisitions,103000.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,-2750.000,-750.000,-16287.000,,4594.000
StockIssuedDuringPeriodValueNewIssues,350000.000,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,0.000,0.000,,,,
StockholdersEquityNoteStockSplitConversionRatio,,35.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,55623447.000,56069167.000,60185820.000,62320567.000,62700197.000
