,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,9376000.000,-12313000.000,-13317000.000,-10683000.000,-11907000.000,-11623000.000
AccretionExpense,,,-12152000.000,-8378000.000,-5453000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1261000.000,1310000.000,1382000.000,1506000.000,1903000.000,2270000.000
AmortizationOfIntangibleAssets,589000.000,1264000.000,2197000.000,2095000.000,2013000.000,
AmortizationOfMortgageServicingRightsMSRs,,330000.000,232000.000,149000.000,146000.000,157000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,38870000.000,96302000.000,113002000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,651092.000,229868.000,108159.000,72321.000,72321.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,6477000.000,10846000.000,7906000.000,5474000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,33527000.000,12095000.000,14117000.000,19419000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,27050000.000,1249000.000,6211000.000,13945000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,324000.000,599000.000,348000.000,1077000.000,894000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1268000.000,762000.000,426000.000,1359000.000,894000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,217971000.000,115796000.000,90551000.000,137594000.000,97296000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,944000.000,163000.000,-78000.000,-282000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,19602000.000,16873000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,33527000.000,12095000.000,,
BankOwnedLifeInsuranceIncome,-1504000.000,1715000.000,2021000.000,1883000.000,2064000.000,2106000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-98000.000,69363000.000,-36046000.000,-26814000.000,2187000.000,5697000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,3836000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,10008000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,96000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,1261000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,3324000.000
CommonStockDividendsPerShareDeclared,1.400,1.460,1.540,1.620,1.700,1.770
ComprehensiveIncomeNetOfTax,,32856000.000,27843000.000,53149000.000,51431000.000,53232000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,33133000.000,32987000.000,27974000.000,53280000.000,51562000.000,53363000.000
CurrentFederalTaxExpenseBenefit,,4044000.000,11826000.000,19749000.000,22955000.000,22943000.000
CurrentIncomeTaxExpenseBenefit,,4160000.000,12759000.000,20373000.000,26058000.000,25186000.000
CurrentStateAndLocalTaxExpenseBenefit,,116000.000,933000.000,624000.000,3103000.000,2243000.000
DeferredFederalIncomeTaxExpenseBenefit,,6602000.000,7138000.000,2915000.000,2841000.000,1551000.000
DeferredIncomeTaxExpenseBenefit,-2100000.000,6930000.000,8018000.000,5031000.000,2904000.000,1859000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,328000.000,880000.000,2116000.000,63000.000,308000.000
DepreciationAndAmortization,,4469000.000,4919000.000,5015000.000,5760000.000,6251000.000
DividendsCommonStockCash,-15420000.000,-19021000.000,-22463000.000,-23983000.000,-25411000.000,26603000.000
EarningsPerShareBasic,3.210,2.440,3.480,3.510,3.910,3.940
EarningsPerShareDiluted,3.200,2.430,3.460,3.480,3.870,3.910
EffectiveIncomeTaxRateContinuingOperations,,0.262,0.290,0.328,0.331,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,,-1.000,0.008,-0.008,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-0.014
