,2011-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,28046000.000
AvailableForSaleSecuritiesGrossRealizedGains,689000.000
BankOwnedLifeInsuranceIncome,1103000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6772000.000
CommonStockDividendsPerShareCashPaid,0.000
ComprehensiveIncomeNetOfTax,5197000.000
DeferredIncomeTaxesAndTaxCredits,-869000.000
DepreciationAmortizationAndAccretionNet,4617000.000
DividendsCommonStockCash,0.000
DividendsPreferredStock,2554000.000
EarningsPerShareBasic,0.030
EarningsPerShareDiluted,0.030
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,0.000
FederalDepositInsuranceCorporationPremiumExpense,3803000.000
FeesAndCommissionsDepositorAccounts,5939000.000
FeesAndCommissionsMortgageBanking,1274000.000
ForeclosedRealEstateExpense,3832000.000
GainLossOnDerivativeInstrumentsNetPretax,-129000.000
GainLossOnSaleOfPropertyPlantEquipment,-54000.000
GainsLossesOnSalesOfOtherRealEstate,0.000
GoodwillAndIntangibleAssetImpairment,0.000
ImpairmentOfInvestments,0.000
ImpairmentOfRealEstate,2772000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3074000.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInFederalFundsSold,26389000.000
IncreaseDecreaseInOtherOperatingAssets,-7923000.000
IncreaseDecreaseInOtherOperatingLiabilities,2422000.000
IncreaseDecreaseInTimeDeposits,-83589000.000
InterestAndDividendIncomeOperating,70736000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,9916000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,2281000.000
InterestAndFeeIncomeLoansAndLeases,58373000.000
InterestExpense,21892000.000
InterestExpenseLongTermDebt,8646000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,2800000.000
InterestExpenseShortTermBorrowings,397000.000
InterestExpenseTimeDeposits,10049000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,33694000.000
InterestIncomeExpenseNet,48844000.000
InterestPaid,19452000.000
LaborAndRelatedExpense,18308000.000
NetCashProvidedByUsedInFinancingActivities,-158888000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-158888000.000
NetCashProvidedByUsedInInvestingActivities,134540000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,134540000.000
NetCashProvidedByUsedInOperatingActivities,31120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31120000.000
NetIncomeLoss,3074000.000
NetIncomeLossAvailableToCommonStockholdersBasic,520000.000
NoninterestExpense,44660000.000
NoninterestIncome,14040000.000
NoninterestIncomeOther,1830000.000
OccupancyNet,7168000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,2084000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,-279000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-171000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-108000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,210000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2123000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-3989000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,1538000.000
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,0.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-684000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-264000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-342000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-132000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,7381000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2846000.000
OtherNoninterestExpense,11549000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,0.000
PaymentsForProceedsFromLoansAndLeases,-139167000.000
PaymentsOfDividendsCommonStock,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000
PaymentsToAcquireAvailableForSaleSecurities,360488000.000
PaymentsToAcquireHeldToMaturitySecurities,7829000.000
PaymentsToAcquirePropertyPlantAndEquipment,827000.000
PaymentsToAcquireRealEstate,269000.000
PaymentsToPurchaseLoansHeldForSale,58040000.000
PreferredStockAccretionOfRedemptionDiscount,0.000
ProceedsFromIssuanceOfLongTermDebt,45000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,44496000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1071000.000
ProceedsFromSaleOfAvailableForSaleSecurities,274785000.000
ProceedsFromSaleOfFederalReserveStock,1908000.000
